fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2005-12-31,USD,665983000,393029000,18696000,18696000,190553000,153502000,272954000,116939000,None,82703000,82703000,82703000,None,None,None,30278000,None,562462000,188107000,115401000,None,None,None,374355000,None,345005000,None,None,338300000,72706000,None,103521000,-9009000,46014000,11703000,10970000
2006-03-31,USD,709720000,437930000,14303000,14303000,220578000,180714000,271790000,113174000,None,82703000,82703000,85094000,None,None,None,22335000,None,600780000,205586000,130956000,None,None,None,395194000,None,366704000,None,None,366704000,74630000,None,108940000,-9016000,50771000,11703000,11438000
2006-06-30,USD,725924000,452588000,17106000,17106000,227536000,187869000,273336000,109698000,None,85418000,85418000,85418000,None,None,None,20077000,None,609716000,208057000,135166000,None,None,None,401659000,None,373516000,None,None,373516000,72891000,None,116208000,-9047000,55672000,11731000,11446000
2006-09-30,USD,732945000,461531000,17114000,17114000,219926000,184359000,271414000,110943000,None,85389000,85389000,85389000,None,None,None,40132000,None,612653000,216740000,136655000,None,None,None,395913000,None,368139000,None,None,368139000,80085000,None,120292000,-9047000,59408000,12080000,11451000
2006-12-31,USD,784142000,485826000,21637000,21637000,223936000,181893000,298316000,104585000,None,109827000,109827000,98180000,None,None,None,58360000,None,645405000,217392000,132864000,None,None,None,428013000,None,371490000,None,None,371490000,84528000,None,138737000,-9066000,70193000,12110000,11049000
2007-03-31,USD,797533000,499936000,24831000,24831000,220880000,195934000,297597000,105402000,None,98246000,98246000,98246000,None,None,None,58291000,None,653021000,205854000,112739000,None,None,None,447167000,None,386344000,None,None,386344000,93115000,None,144512000,-9068000,74790000,12110000,11553000
2007-06-30,USD,787790000,489927000,20500000,20500000,211812000,189274000,297863000,100743000,None,98676000,98676000,98676000,None,None,None,68341000,None,634167000,190546000,116468000,None,None,None,443621000,None,383085000,None,None,383085000,74078000,None,153623000,-9100000,80638000,12132000,11631000
2007-09-30,USD,799665000,499358000,18878000,18878000,206828000,197644000,300307000,101954000,None,99097000,99097000,99097000,None,None,None,76008000,None,636203000,208358000,118734000,None,None,None,427845000,None,367518000,None,None,367518000,89624000,None,163462000,-9976000,86866000,12225000,11707000
2007-12-31,USD,769189000,464224000,14512000,14512000,215409000,172357000,304965000,105557000,None,10965000,10965000,100997000,None,None,None,61946000,None,597711000,193285000,121875000,None,None,2362000,404426000,None,357687000,None,None,360049000,69048000,None,171478000,-11255000,90782000,12233000,11153000
2008-03-31,USD,818324000,507625000,22940000,22940000,224491000,196536000,310699000,105303000,None,10965000,10965000,101029000,None,None,None,63658000,None,642198000,210181000,124362000,None,None,2428000,432017000,None,385387000,None,None,387815000,83391000,None,176126000,-11898000,94264000,12233000,11689000
