Symbol,AssetType,Name,Description,CIK,Exchange,Currency,Country,Sector,Industry,Address,OfficialSite,FiscalYearEnd,LatestQuarter,MarketCapitalization,EBITDA,PERatio,PEGRatio,BookValue,DividendPerShare,DividendYield,EPS,RevenuePerShareTTM,ProfitMargin,OperatingMarginTTM,ReturnOnAssetsTTM,ReturnOnEquityTTM,RevenueTTM,GrossProfitTTM,DilutedEPSTTM,QuarterlyEarningsGrowthYOY,QuarterlyRevenueGrowthYOY,AnalystTargetPrice,AnalystRatingStrongBuy,AnalystRatingBuy,AnalystRatingHold,AnalystRatingSell,AnalystRatingStrongSell,TrailingPE,ForwardPE,PriceToSalesRatioTTM,PriceToBookRatio,EVToRevenue,EVToEBITDA,Beta,52WeekHigh,52WeekLow,50DayMovingAverage,200DayMovingAverage,SharesOutstanding,SharesFloat,PercentInsiders,PercentInstitutions,DividendDate,ExDividendDate
WU,Common Stock,Western Union Co,"The Western Union Company is an American worldwide financial services and communications company, headquartered in Denver, Colorado.",1365135,NYSE,USD,USA,FINANCIAL SERVICES,CREDIT SERVICES,"7001 EAST BELLEVIEW AVENUE, DENVER, CO, UNITED STATES, 80237",https://www.westernunion.com,December,2026-03-31,2793170000,884000000,6.57,1.744,3.034,0.94,0.1,1.36,12.62,0.109,0.125,0.0543,0.477,4049800000,1463500000,1.36,-0.444,-0.001,9.46,0,1,10,5,1,6.57,5.21,0.69,3.215,0.647,2.962,0.536,10.09,7.3,9.27,8.91,312435000,310273000,0.845,108.242,2026-03-31,2026-03-17
