fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2006-12-31,USD,1108900000,None,None,None,None,103500000,202300000,None,None,None,-384700000,187300000,None,None,None,None,2961600000,2961600000,None,None,None,None,-19900000,None,-4100000,None,None,914000000
2007-12-31,USD,1103500000,None,None,None,None,123900000,192100000,None,None,None,-202000000,-530100000,None,None,None,None,30000000,30000000,None,None,None,None,-726800000,None,50200000,None,None,857300000
2008-12-31,USD,1253900000,None,None,None,None,144000000,70900000,None,None,None,-453700000,-1297700000,None,None,None,None,28400000,28400000,None,None,None,None,-1314500000,None,26300000,None,None,919000000
2009-12-31,USD,1218100000,None,None,None,None,154200000,98900000,None,0,None,-324100000,-504400000,None,None,None,None,41200000,41200000,None,None,None,None,-400200000,None,31900000,389600000,None,848800000
2010-12-31,USD,994400000,None,None,None,None,175900000,113700000,None,0,None,-64600000,-457600000,None,None,None,None,165300000,165300000,None,None,None,None,-581400000,None,35900000,472200000,None,909900000
2011-12-31,USD,1174900000,None,None,None,None,192600000,162500000,None,0,None,-1360300000,-601100000,None,None,None,None,194200000,194200000,None,None,None,None,-803900000,None,31200000,-786500000,None,1165400000
2012-12-31,USD,1185300000,None,None,None,None,246100000,268200000,None,0,None,-258200000,-521500000,None,None,None,None,254200000,254200000,None,None,None,None,-766500000,None,34000000,405600000,None,1025900000
2013-12-31,USD,1088600000,None,None,None,None,262800000,241300000,None,0,None,-341300000,-450700000,None,None,None,None,277200000,277200000,None,None,None,None,-399700000,None,34500000,296600000,None,798400000
2014-12-31,USD,1045900000,None,None,None,None,271900000,179000000,None,0,None,-89400000,-1246400000,None,None,None,None,265200000,265200000,None,None,None,None,-495400000,None,39700000,-289900000,None,852400000
2015-12-31,USD,1071100000,None,None,None,None,270200000,266500000,None,0,None,-286400000,-1252000000,None,None,None,None,316500000,316500000,None,None,None,None,-511300000,None,42200000,-467300000,None,837800000
2016-12-31,USD,1041900000,None,None,None,None,263200000,229800000,None,0,None,-271100000,-1209200000,None,None,None,None,312200000,312200000,None,None,None,None,-501600000,None,41800000,-438400000,None,253200000
2017-12-31,USD,742000000,None,None,None,None,262900000,177100000,None,0,None,-204600000,-570500000,None,None,None,None,325600000,325600000,None,None,None,None,-502800000,None,43900000,-39300000,None,-557100000
2018-12-31,USD,821300000,None,None,None,None,264700000,339000000,None,None,None,-328800000,-357200000,None,None,None,None,341700000,341700000,None,None,None,None,-412400000,None,47700000,135300000,None,851900000
2019-12-31,USD,914600000,None,None,None,None,257700000,127700000,None,None,None,632300000,-1069800000,None,None,None,None,340800000,340800000,None,None,None,None,-552600000,None,-532100000,477100000,None,1058300000
2020-12-31,USD,877500000,None,None,None,None,225600000,156800000,None,None,None,-113400000,-773500000,None,None,None,None,370300000,370300000,None,None,None,None,-239700000,None,41700000,-9400000,None,744300000
2021-12-31,USD,1045300000,None,None,None,None,208200000,214600000,None,None,None,192000000,-1269500000,None,None,None,None,381600000,381600000,None,None,None,None,-409900000,None,61900000,-32200000,None,805800000
2022-12-31,USD,581600000,None,None,None,None,183800000,208200000,None,None,None,525500000,-1177300000,None,None,None,None,364200000,364200000,None,None,None,None,-369900000,None,45500000,-70200000,None,910600000
2023-12-31,USD,783100000,None,None,None,None,183600000,147800000,None,None,None,-140800000,-896800000,None,None,None,None,349000000,349000000,None,None,None,None,-308400000,None,35900000,None,None,626000000
2024-12-31,USD,406300000,None,None,None,None,179100000,37400000,None,None,None,-16300000,-69300000,None,None,None,None,321500000,321500000,None,None,None,None,-186200000,None,None,None,None,934200000
2025-12-31,USD,543700000,None,None,None,None,165400000,150800000,None,None,None,-230300000,-782600000,None,None,None,None,309000000,309000000,None,None,None,None,-234600000,None,None,None,None,499600000
