fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2006-12-31,USD,5321100000,2705900000,1421700000,1421700000,None,781200000,2615200000,176100000,None,287700000,287700000,1648000000,None,None,None,503000000,None,5635900000,1890200000,554800000,None,None,None,3745700000,None,2995900000,None,None,3323500000,1335400000,None,-314800000,-19900000,208000000,7700000,768600000
2007-12-31,USD,5784200000,3134800000,1996600000,1996600000,None,944400000,2649400000,200300000,None,334100000,334100000,1639500000,None,None,193800000,1361500000,None,5733500000,2787200000,350100000,None,None,838200000,2946300000,None,2499800000,None,None,3338000000,-1188300000,None,50700000,None,453100000,7500000,772900000
2008-12-31,USD,5578300000,2503100000,1295600000,1295600000,None,377400000,3075200000,192300000,None,350600000,350600000,1674200000,None,None,None,1358300000,None,5586400000,1974800000,385700000,None,None,582900000,3611600000,None,2560600000,None,None,3143500000,624600000,None,-8100000,None,29200000,7100000,738200000
2009-12-31,USD,7353400000,4319200000,1685200000,1685200000,85300000,130900000,3034200000,204300000,None,489200000,489200000,2143400000,None,None,0,2503100000,None,6999900000,3409300000,501200000,None,None,3048500000,3590600000,None,3048500000,None,None,3048500000,-501200000,2662300000,353500000,0,433200000,6900000,701000000
2010-12-31,USD,7929200000,4987500000,2157400000,2157400000,95800000,64100000,2941700000,196500000,None,438000000,438000000,2151700000,None,None,0,2766000000,None,7346500000,3512200000,520400000,None,None,3289900000,3834300000,None,2589900000,None,None,3289900000,-520400000,2889700000,582700000,0,591600000,6500000,668900000
2011-12-31,USD,9069900000,4462100000,2083400000,2083400000,0,1099100000,4607800000,198100000,None,847400000,847400000,3198900000,None,None,1332000000,88600000,None,8175100000,3928600000,535000000,None,None,3583200000,4246500000,None,3286200000,None,None,3583200000,3688200000,3364800000,894800000,0,760000000,6200000,634200000
2012-12-31,USD,9465700000,1776500000,1776500000,1776500000,-1156900000,1062300000,7689200000,196100000,None,878900000,878900000,3179700000,None,None,3114600000,189200000,None,8525100000,774500000,556200000,None,None,300000000,7750600000,None,3729200000,None,None,4029200000,2814600000,254700000,940600000,0,754700000,5700000,607400000
2013-12-31,USD,10121300000,2073100000,2073100000,2073100000,-1128100000,981300000,8048200000,209900000,None,833800000,833800000,3172000000,None,None,3270400000,110800000,None,9016600000,855800000,638900000,None,None,4213000000,8160800000,None,3713000000,None,None,4213000000,3272100000,358200000,1104700000,0,877300000,5500000,559700000
2014-12-31,USD,9890400000,1783200000,1783200000,1783200000,-1115100000,1006900000,8107200000,206400000,None,748100000,748100000,3169200000,None,41600000,3313700000,216400000,None,8590000000,766700000,600400000,None,None,3720400000,7823300000,None,3220400000,3722300000,None,3720400000,3315200000,484200000,1300400000,0,968700000,5200000,536800000
2015-12-31,USD,9458900000,1315900000,1315900000,1315900000,-1210900000,1070400000,8143000000,231800000,None,705000000,705000000,3163800000,None,43300000,3308700000,140500000,None,8054000000,818100000,606600000,None,None,1000000000,7235900000,None,3215900000,3215900000,None,4215900000,-788500000,429000000,1404900000,0,977300000,5000000,516700000
2016-12-31,USD,9419600000,877500000,877500000,877500000,-1512200000,1327300000,8542100000,220500000,None,664200000,664200000,3162000000,None,40100000,3749100000,184900000,None,8517400000,1536900000,1129600000,None,None,500000000,6980500000,None,2786100000,2786100000,None,3286100000,-92700000,359400000,902200000,0,419300000,4800000,493500000
2017-12-31,USD,9231400000,838200000,838200000,838200000,-1747900000,1573900000,8393200000,214200000,None,586300000,586300000,2727900000,None,29100000,4188900000,174000000,None,9722800000,1970500000,718500000,None,None,3033600000,7752300000,None,3033600000,3033600000,None,3033600000,1252000000,356800000,-491400000,0,-965900000,4600000,467900000
2018-12-31,USD,8996800000,973400000,973400000,973400000,-1514300000,1355400000,8023400000,270400000,None,598200000,598200000,2725000000,None,31300000,3813800000,317800000,None,9306600000,1618900000,564900000,None,None,125000000,7687700000,None,3308700000,125000000,None,3433700000,-125000000,279100000,-309800000,None,-838800000,4400000,454400000
2019-12-31,USD,8758500000,4946000000,1818700000,1818700000,226700000,1230100000,3812500000,186900000,None,494900000,494900000,2566600000,None,33000000,1698400000,198800000,None,8798000000,5679300000,601900000,None,None,745000000,3118700000,242300000,2984300000,245000000,None,3471600000,3312700000,498300000,-39500000,None,-675900000,4200000,430900000
2020-12-31,USD,9496300000,1428200000,1428200000,1428200000,312300000,1135100000,8068100000,150400000,None,505000000,505000000,2566600000,None,34500000,1990600000,-1447400000,None,9309700000,1429800000,500900000,None,None,80000000,7879900000,234900000,3067200000,80000000,None,3147200000,848900000,802400000,186600000,None,-543100000,4100000,415200000
2021-12-31,USD,8823500000,2661200000,1208300000,1208300000,None,1175100000,6162300000,129400000,None,417100000,417100000,2034600000,None,204700000,1398900000,-1237700000,None,8467900000,1320900000,450200000,None,None,275000000,7147000000,203000000,3008400000,275000000,None,3283400000,595700000,3112900000,355600000,None,-537200000,3900000,408900000
2022-12-31,USD,8496300000,1547500000,1285900000,1285900000,None,None,6949500000,109600000,None,457900000,457900000,2034600000,None,210900000,None,261600000,None,8018500000,1851800000,464000000,None,None,480000000,6166700000,161300000,2616800000,180000000,None,2778100000,182500000,3871400000,477800000,None,-353900000,3700000,388400000
2023-12-31,USD,8198799999,1559800000,1268600000,1268600000,3513900000,1732900000,6638999999,218000000,None,213800000,213800000,2034600000,None,210400000,1458100000,291200000,None,7719799999,5181800000,453000000,None,None,364900000,2537999999,162300000,2139700000,364900000,None,2666899999,4363900000,39200000,479000000,None,-389100000,3500000,371800000
2024-12-31,USD,8370500000,5172000000,1474000000,1474000000,None,1397000000,3198600000,245300000,None,315400000,315400000,2059600000,None,212900000,1332300000,2301000000,None,7401600000,4087600000,407900000,None,None,65200000,3314000000,191200000,2940800000,None,None,3132000000,3342300000,22800000,968900000,None,35200000,3400000,341100000
2025-12-31,USD,8305900000,1234400000,1234400000,1234400000,None,1602100000,2776000000,290200000,None,356300000,356300000,2098500000,None,216300000,1445100000,None,None,7348100000,74700000,408400000,None,None,392000000,7273400000,225700000,2442900000,434900000,None,None,63500000,55500000,957800000,None,-11500000,3200000,327600000
