fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2006-03-31,USD,492800000,1050600000,557800000,557800000,320300000,172500000,0,172500000,None,None,None,400000,None,None,None,24600000,338900000,109300000,None,0,None,320300000,344900000,229600000
2006-06-30,USD,518000000,1113600000,595600000,595600000,319550000,182050000,0,191600000,None,None,None,300000,None,None,None,24500000,324350000,105000000,None,0,None,326400000,350900000,218900000
2006-09-30,USD,514400000,1140400000,626000000,626000000,337100000,177300000,0,177300000,None,None,None,1100000,None,None,None,26100000,379900000,121800000,None,0,None,337100000,363200000,258100000
2006-12-31,USD,522100000,1173200000,651100000,651100000,335200000,186900000,0,186900000,None,None,None,53400000,None,None,None,28300000,306500000,89300000,None,0,None,335200000,363500000,217200000
2007-03-31,USD,485400000,1131000000,645600000,645600000,304600000,180800000,0,180800000,None,None,None,48000000,None,None,None,30400000,282100000,88900000,None,0,None,304600000,335000000,193200000
2007-06-30,USD,515000000,1202900000,687900000,687900000,322700000,192300000,0,192300000,None,None,None,46800000,None,None,None,30900000,298200000,93700000,None,0,None,322700000,353600000,204500000
2007-09-30,USD,535000000,1257200000,722200000,722200000,330100000,204900000,0,204900000,None,None,None,47100000,None,None,None,30900000,306900000,90600000,None,0,None,330100000,361000000,216300000
2007-12-31,USD,556400000,1309100000,752700000,752700000,364600000,191800000,0,191800000,None,None,None,189000000,None,None,None,31700000,335200000,91900000,None,0,None,364600000,396300000,243300000
2008-03-31,USD,507300000,1265900000,758600000,758600000,309300000,198000000,0,198000000,None,None,None,45000000,None,None,None,32800000,292500000,85400000,None,0,None,337500000,370300000,207100000
2008-06-30,USD,547700000,1347100000,799400000,799400000,336200000,211500000,0,211500000,None,None,None,43300000,None,None,None,36500000,308000000,76500000,None,0,None,351300000,387800000,231500000
2008-09-30,USD,591800000,1377400000,785600000,785600000,375200000,216600000,0,216600000,None,None,None,40400000,None,None,None,37600000,333000000,92200000,None,0,None,373400000,411000000,240800000
2008-12-31,USD,542200000,1291600000,749400000,749400000,334300000,207900000,0,207900000,None,None,None,171200000,None,None,None,37100000,305200000,65600000,None,0,None,389200000,426300000,239600000
2009-03-31,USD,532100000,1201200000,669100000,669100000,340900000,191200000,0,191200000,None,None,None,40000000,None,4300000,None,35700000,305200000,81300000,None,223900000,None,345200000,380900000,223900000
2009-06-30,USD,554000000,1254300000,700300000,700300000,341700000,212300000,0,212300000,None,None,None,39800000,None,-6200000,None,37100000,295700000,75500000,None,220200000,None,335500000,372600000,220200000
2009-09-30,USD,571500000,1314100000,742600000,742600000,281500000,290000000,0,290000000,None,None,None,39300000,None,4300000,None,38700000,246500000,65500000,None,181000000,None,285800000,324500000,181000000
2009-12-31,USD,551100000,1314000000,762900000,762900000,318600000,232500000,0,232500000,None,None,None,38800000,None,4300000,None,42700000,284100000,60400000,None,223700000,None,322900000,365600000,223700000
2010-03-31,USD,518100000,1232700000,714600000,714600000,315800000,202300000,0,202300000,None,None,None,38800000,None,-1000000,None,42000000,276000000,68100000,None,207900000,None,314800000,356800000,207900000
2010-06-30,USD,545700000,1273400000,727700000,727700000,311000000,234700000,0,234700000,None,None,None,41100000,None,2400000,None,43600000,272300000,51300000,None,221000000,None,313400000,357000000,221000000
2010-09-30,USD,577000000,1329600000,752600000,752600000,351200000,225800000,0,225800000,None,None,None,44800000,None,2200000,None,44900000,308600000,70200000,None,238400000,None,353400000,398300000,238400000
2010-12-31,USD,573500000,1357000000,783500000,783500000,322100000,251400000,0,251400000,None,None,None,45200000,None,11400000,None,45400000,288300000,45700000,None,242600000,None,333500000,378900000,242600000
2011-03-31,USD,537600000,1283000000,745400000,745400000,312900000,224700000,0,224700000,None,None,None,43400000,None,5200000,None,44700000,274700000,64500000,None,210200000,None,318100000,362800000,210200000
2011-06-30,USD,602100000,1366300000,764200000,764200000,350700000,251400000,0,251400000,None,None,None,44200000,None,26900000,None,46600000,333400000,70200000,None,263200000,None,377600000,424200000,263200000
2011-09-30,USD,610800000,1410800000,800000000,800000000,363000000,247800000,0,247800000,None,None,None,46700000,None,-2400000,None,45900000,313900000,74200000,None,239700000,None,360600000,406500000,239700000
2011-12-31,USD,638900000,1431300000,792400000,792400000,358400000,280500000,0,280500000,None,None,None,47600000,None,41800000,None,55400000,352600000,-99700000,None,452300000,None,400200000,455600000,452300000
2012-03-31,USD,610400000,1393400000,783000000,783000000,332500000,277900000,0,277900000,None,None,None,44400000,None,2000000,None,63900000,290100000,42800000,None,247300000,None,334500000,398400000,247300000
2012-06-30,USD,627600000,1425100000,797500000,797500000,345900000,281700000,0,281700000,None,None,None,45100000,None,9300000,None,59000000,310100000,38900000,None,271200000,None,355200000,414200000,271200000
