fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2006-12-31,USD,6896000000,15184000000,3711000000,3711000000,3168000000,None,None,5499000000,None,None,None,1253000000,None,None,None,2215000000,2862000000,843000000,None,None,None,1397000000,3612000000,1968000000
2007-12-31,USD,8217000000,12720000000,4503000000,4503000000,2498000000,218920000000,None,5719000000,None,None,None,685000000,None,None,None,1888000000,2236000000,712000000,None,None,None,2498000000,4386000000,1505000000
2008-12-31,USD,8187000000,13207000000,5020000000,5020000000,2511000000,None,None,5660000000,None,None,None,741000000,None,None,None,1834000000,1891000000,616000000,None,None,None,2632000000,4466000000,1280000000
2009-12-31,USD,8287000000,12731000000,4444000000,4444000000,2249000000,0,0,10518000000,None,None,None,751000000,None,None,None,1846000000,1831000000,758000000,None,None,None,2249000000,4095000000,1075000000
2010-12-31,USD,9347000000,14272000000,4925000000,4925000000,2461000000,0,0,11811000000,None,None,None,840000000,None,None,None,1994000000,2210000000,890000000,None,None,None,2461000000,4455000000,1320000000
2011-12-31,USD,5614000000,14529000000,8915000000,8915000000,2777000000,0,0,2510000000,None,None,None,854000000,None,None,None,2026000000,2465000000,752000000,None,None,None,3324000000,5350000000,1706000000
2012-12-31,USD,5432000000,17912000000,11235000000,11235000000,3903000000,0,0,3110000000,None,None,None,1236000000,None,None,None,2652000000,2234000000,623000000,None,None,None,3478000000,6130000000,1768000000
2013-12-31,USD,9211000000,22756000000,13545000000,13545000000,4854000000,1299000000,0,3942000000,None,None,None,1605000000,None,484000000,None,3229000000,3795000000,1205000000,None,2659000000,None,5338000000,8567000000,2665000000
2014-12-31,USD,9436000000,22509000000,13423000000,13423000000,4842000000,1213000000,0,4173000000,None,None,None,1622000000,None,498000000,None,3507000000,3763000000,1225000000,None,2465000000,None,5292000000,8799000000,2812000000
2015-12-31,USD,9336000000,22371000000,13035000000,13035000000,5078000000,313000000,0,4182000000,None,None,1274000000,1527000000,None,None,None,3613000000,3910000000,1256000000,None,2654000000,None,5437000000,9050000000,2861000000
2016-12-31,USD,9629000000,22743000000,13114000000,13114000000,5202000000,1142000000,0,4436000000,None,-1895000000,21000000,1726000000,None,309000000,None,3880000000,3734000000,1156000000,None,2578000000,None,5650000000,9530000000,2666000000
2017-12-31,USD,10703000000,23565000000,12926000000,12926000000,5625000000,1233000000,0,4760000000,None,-1973000000,13000000,1986000000,None,471000000,None,4046000000,4266000000,1196000000,None,3070000000,None,6252000000,10298000000,3059000000
2018-12-31,USD,10530000000,24521000000,13991000000,13991000000,4685000000,1280000000,0,5354000000,None,-2074000000,20000000,2094000000,None,482000000,None,4696000000,3073000000,448000000,None,2625000000,None,5167000000,9863000000,2666000000
2019-12-31,USD,11560000000,25079000000,13519000000,13519000000,5709000000,1307000000,None,5855000000,None,-2173000000,31000000,2204000000,None,592000000,None,5176000000,4097000000,519000000,None,3578000000,None,6301000000,11477000000,3748000000
2020-12-31,USD,11353000000,23366000000,12013000000,12013000000,4571000000,1337000000,None,6782000000,None,-2162000000,4167000000,2162000000,None,-1552000000,None,5486000000,920000000,-169000000,None,1075000000,None,3017000000,8503000000,1377000000
2021-12-31,USD,12095000000,25097000000,13002000000,13002000000,5373000000,1389000000,None,6379000000,None,-2280000000,2252000000,2280000000,None,671000000,None,4990000000,3764000000,192000000,None,3572000000,None,6380000000,11370000000,3579000000
2022-12-31,USD,12976000000,28768000000,15792000000,15792000000,6012000000,None,None,6964000000,None,-2439000000,2326000000,2439000000,None,None,None,5843000000,4078000000,300000000,None,3911000000,None,6517000000,12360000000,2550000000
2023-12-31,USD,13756000000,29060000000,15304000000,15304000000,7070000000,None,None,6686000000,None,-2873000000,29000000,3014000000,None,None,None,6084000000,4767000000,438000000,None,3829000000,None,7781000000,13865000000,4296000000
2024-12-31,USD,15197000000,30357000000,15160000000,15160000000,7926000000,None,None,7271000000,None,-3321000000,63000000,3384000000,None,None,None,6419000000,5194000000,590000000,None,4604000000,None,8578000000,14997000000,4510000000
2025-12-31,USD,10174000000,32237000000,22063000000,22063000000,8577000000,None,None,1597000000,None,-3583000000,3583000000,3634000000,None,None,None,6324000000,5712000000,642000000,None,5070000000,None,9346000000,15670000000,4968000000
