fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2005-12-31,USD,54723000000,7957000000,511000000,511000000,863000000,2580000000,46766000000,29200000000,None,3775000000,3775000000,2580000000,None,None,632000000,4003000000,None,37535000000,8418000000,2431000000,None,None,1483000000,19944000000,None,14547000000,None,None,16030000000,4504000000,None,16439000000,None,5335000000,10388000000,308666358
2006-03-31,USD,51417000000,5210000000,785000000,785000000,799000000,2071000000,46207000000,29459000000,None,3782000000,3782000000,None,None,None,32000000,1555000000,None,34138000000,6102000000,1315000000,None,None,1571000000,28763000000,None,14601000000,None,None,16172000000,3216000000,None,16552000000,None,5405000000,10340000000,320999679
2006-06-30,USD,70368000000,6815000000,752000000,752000000,1201000000,2253000000,63553000000,40895000000,None,9090000000,9090000000,2253000000,None,None,254000000,2609000000,None,43953000000,8070000000,1470000000,None,None,2643000000,36628000000,None,18574000000,None,None,21217000000,3957000000,None,25670000000,None,4907000000,1000000,419666247
2006-09-30,USD,70282000000,8182000000,820000000,820000000,1243000000,1969000000,62100000000,40803000000,None,9193000000,9193000000,1969000000,None,None,2097000000,4150000000,None,42975000000,7277000000,1225000000,None,None,2569000000,36509000000,None,18678000000,None,None,21247000000,3483000000,None,26496000000,None,5670000000,1000000,420999579
2006-12-31,USD,68700000000,6940000000,948000000,948000000,1358000000,2256000000,61760000000,41447000000,None,9080000000,9080000000,2256000000,None,None,1514000000,2378000000,None,41793000000,6613000000,1686000000,None,None,2055000000,25296000000,None,18118000000,None,None,20173000000,2872000000,None,26102000000,None,5652000000,1000000,418999581
2007-03-31,USD,48229000000,5132000000,570000000,570000000,950000000,1466000000,43097000000,29378000000,None,5487000000,5487000000,1466000000,None,None,1256000000,2146000000,None,27392000000,4553000000,1131000000,None,None,1914000000,23042000000,None,9624000000,None,None,11538000000,1508000000,None,20634000000,None,1098000000,1000000,422666244
2007-06-30,USD,48448000000,5029000000,611000000,611000000,1027000000,1486000000,43419000000,29799000000,None,5463000000,5463000000,1486000000,None,None,1022000000,1905000000,None,27836000000,5014000000,1104000000,None,None,1996000000,23013000000,None,9965000000,None,None,11961000000,1914000000,None,20421000000,None,847000000,1000000,422332911
2007-09-30,USD,49027000000,5270000000,675000000,675000000,1029000000,1778000000,43757000000,30134000000,None,5403000000,5403000000,1778000000,None,None,909000000,1788000000,None,27764000000,4676000000,1093000000,None,None,1839000000,23280000000,None,9937000000,None,None,11776000000,1744000000,None,21071000000,None,1447000000,1000000,421666245
2007-12-31,USD,49704000000,4925000000,678000000,678000000,1012000000,1767000000,44779000000,31110000000,None,376908000000,376908000000,1767000000,None,None,437000000,1468000000,None,28324000000,5708000000,1585000000,None,None,2268000000,9498000000,None,9498000000,None,None,11766000000,1845000000,None,21199000000,None,1398000000,1000000,420999579
2008-03-31,USD,49647000000,4207000000,642000000,642000000,946000000,1652000000,45440000000,31692000000,None,5353000000,5353000000,1652000000,None,None,None,967000000,None,28053000000,4931000000,1306000000,None,None,2019000000,23307000000,None,10083000000,None,None,12102000000,1606000000,None,21409000000,None,1574000000,1000000,422666244
2008-06-30,USD,51598000000,5284000000,717000000,717000000,1026000000,1845000000,46314000000,32465000000,None,5348000000,5348000000,1845000000,None,None,460000000,1696000000,None,30108000000,4959000000,1274000000,None,None,1641000000,25338000000,None,11647000000,None,None,13288000000,2044000000,None,21301000000,None,1353000000,1000000,421999578
2008-09-30,USD,52769000000,5852000000,1876000000,1876000000,1125000000,1656000000,46917000000,33248000000,None,5380000000,5380000000,1656000000,None,None,180000000,1195000000,None,31264000000,5060000000,1165000000,None,None,2224000000,26379000000,None,12695000000,None,None,14919000000,1671000000,None,21330000000,None,1567000000,1000000,422332911
2008-12-31,USD,53077000000,5273000000,986000000,986000000,1135000000,1653000000,47804000000,34036000000,None,680000000,680000000,4720000000,None,None,51000000,1448000000,None,31926000000,4345000000,1477000000,None,None,1189000000,19043000000,None,13250000000,None,None,14439000000,1317000000,None,20988000000,None,1607000000,1000000,422332911
2009-03-31,USD,53584000000,5320000000,1201000000,1201000000,1243000000,1465000000,48264000000,34505000000,None,639000000,639000000,4721000000,None,None,51000000,1360000000,None,32202000000,3524000000,1152000000,None,None,926000000,28678000000,None,14569000000,None,None,15495000000,1086000000,None,21214000000,None,1655000000,1000000,427666239
2009-06-30,USD,54709000000,5391000000,706000000,706000000,1368000000,1511000000,49318000000,35429000000,None,621000000,621000000,4741000000,None,None,4000000,1802000000,None,33349000000,4141000000,1015000000,None,None,1300000000,29208000000,None,14433000000,None,None,15733000000,1466000000,None,21226000000,0,1321000000,1000000,429666237
2009-09-30,USD,55774000000,5815000000,1606000000,1606000000,1420000000,1489000000,49959000000,36425000000,None,606000000,606000000,4383000000,None,None,1000000,1299000000,None,34029000000,3718000000,1095000000,None,None,1022000000,30311000000,None,15406000000,None,None,16428000000,1206000000,None,21608000000,-21745000000,1428000000,1000000,433332900
2009-12-31,USD,57040000000,5766000000,1542000000,1542000000,1515000000,1741000000,51274000000,37950000000,None,593000000,593000000,4350000000,None,None,0,968000000,None,35154000000,4088000000,1390000000,None,None,902000000,31066000000,None,16113000000,None,None,17015000000,1368000000,None,21750000000,-21886000000,1460000000,1000000,432333115
2010-03-31,USD,57633000000,5491000000,1080000000,1080000000,1337000000,1924000000,52142000000,38706000000,None,571000000,571000000,4349000000,None,None,0,1150000000,None,35585000000,3854000000,1299000000,None,None,948000000,31731000000,None,16279000000,None,None,17227000000,1224000000,None,21914000000,0,1589000000,1000000,436999563
2010-06-30,USD,56400000000,5443000000,1010000000,1010000000,1302000000,1974000000,50957000000,39060000000,None,507000000,507000000,3848000000,None,None,0,1157000000,None,35137000000,3837000000,1234000000,None,None,572000000,31300000000,None,17219000000,None,None,17791000000,1636000000,None,21263000000,0,726000000,1000000,437999562
