fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2005-12-31,USD,2161000000,3116000000,955000000,955000000,569000000,0,0,1592000000,None,None,None,249000000,None,None,None,421000000,609000000,188000000,None,0,None,569000000,990000000,606000000
2006-03-31,USD,1232000000,1620000000,388000000,388000000,338000000,0,0,894000000,None,None,None,250000000,None,None,None,438000000,311000000,108000000,None,0,None,338000000,776000000,358000000
2006-06-30,USD,1820000000,2903000000,1083000000,1083000000,215000000,0,0,1605000000,None,None,None,339000000,None,None,None,604000000,247000000,51000000,None,0,None,215000000,819000000,355000000
2006-09-30,USD,2115000000,3279000000,1164000000,1164000000,625000000,0,0,1490000000,None,None,None,337000000,None,None,None,610000000,791000000,310000000,None,0,None,625000000,1235000000,763000000
2006-12-31,USD,2490000000,3836000000,1346000000,1346000000,392000000,218920000000,0,2098000000,None,None,None,81861000000,None,None,None,563000000,369000000,-12000000,None,0,None,392000000,955000000,387000000
2007-03-31,USD,1955000000,3035000000,1080000000,1080000000,566000000,0,0,1356000000,None,None,None,164000000,None,None,None,461000000,454000000,139000000,None,0,None,599000000,1060000000,357000000
2007-06-30,USD,1915000000,2966000000,1051000000,1051000000,462000000,0,0,1425000000,None,None,None,160000000,None,None,None,487000000,422000000,152000000,None,0,None,490000000,977000000,293000000
2007-09-30,USD,2359000000,3688000000,1329000000,1329000000,888000000,0,0,1429000000,None,None,None,178000000,None,None,None,546000000,834000000,304000000,None,0,None,930000000,1476000000,607000000
2007-12-31,USD,2004000000,2771000000,767000000,767000000,572000000,218920000000,0,1432000000,None,None,None,81861000000,None,None,None,394000000,524000000,265000000,None,0,None,572000000,966000000,243000000
2008-03-31,USD,2106000000,3337000000,1231000000,1231000000,751000000,0,0,1355000000,None,None,None,182000000,None,None,None,452000000,686000000,222000000,None,0,None,868000000,1320000000,465000000
2008-06-30,USD,2103000000,3229000000,1126000000,1126000000,683000000,0,0,1420000000,None,None,None,194000000,None,None,None,456000000,503000000,167000000,None,0,None,697000000,1153000000,351000000
