fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2006-12-31,USD,3726000000,None,None,None,None,2215000000,3381000000,None,-24000000,None,-1328000000,-1961000000,None,None,None,None,1488000000,1488000000,None,None,None,None,-512000000,None,-1423000000,None,None,1863000000
2007-12-31,USD,3208000000,None,None,None,None,1888000000,3125000000,None,-36000000,None,-2151000000,-1327000000,None,None,None,None,1089000000,1089000000,None,None,None,None,None,None,-1888000000,None,None,1500000000
2008-12-31,USD,3328000000,None,None,None,None,1834000000,4386000000,None,-209000000,None,-4611000000,1591000000,None,None,None,None,1143000000,1143000000,None,None,None,None,None,None,3000000,None,None,1362000000
2009-12-31,USD,3463000000,None,None,None,None,1846000000,4389000000,None,-298000000,None,-4492000000,1585000000,None,None,None,None,1222000000,1222000000,None,None,None,None,2821000000,None,-2774000000,None,None,1085000000
2010-12-31,USD,4511000000,None,None,None,None,1994000000,4803000000,None,198000000,None,-4423000000,40000000,None,None,None,None,1284000000,1284000000,None,None,None,None,2684000000,None,-3434000000,None,None,1323000000
2011-12-31,USD,3672000000,None,None,None,None,2026000000,4363000000,None,-247000000,None,-4434000000,1202000000,None,None,None,None,1329000000,1329000000,None,None,None,None,1540000000,None,-2334000000,None,None,1714000000
2012-12-31,USD,5244000000,None,None,None,None,2652000000,5501000000,None,15000000,None,-6174000000,267000000,None,None,None,None,1752000000,1752000000,None,None,None,None,0,None,48000000,None,None,1732000000
2013-12-31,USD,6382000000,None,None,None,None,3229000000,5526000000,-281000000,-31000000,None,-4978000000,-1327000000,None,None,None,None,2188000000,2188000000,None,None,None,None,-96000000,None,52000000,77000000,None,2676000000
2014-12-31,USD,6586000000,None,None,None,None,3507000000,5384000000,58000000,8000000,None,-5373000000,-678000000,None,None,None,None,2234000000,2234000000,None,None,None,None,25000000,None,38000000,535000000,None,1883000000
2015-12-31,USD,6676000000,None,None,None,None,3613000000,6766000000,None,-237000000,None,-5277000000,-2578000000,None,None,None,None,2254000000,2254000000,None,None,None,None,-1500000000,None,61000000,None,None,2831000000
2016-12-31,USD,6798000000,None,None,None,None,3880000000,7901000000,-391000000,272000000,None,-11533000000,4251000000,None,None,None,None,2332000000,2332000000,None,None,None,None,11319000000,None,53000000,9000000,None,2170000000
2017-12-31,USD,6624000000,None,None,None,None,4046000000,8052000000,-83000000,268000000,None,-8442000000,1782000000,None,None,None,None,2450000000,2450000000,None,None,None,None,731000000,None,64000000,-34000000,None,3059000000
2018-12-31,USD,7186000000,None,None,None,None,4696000000,9389000000,-345000000,156000000,None,-10060000000,2960000000,None,None,None,None,2471000000,2471000000,None,None,None,None,6752000000,None,73000000,86000000,None,2644000000
2019-12-31,USD,8209000000,None,None,None,None,5176000000,11122000000,78000000,-122000000,None,-11957000000,3730000000,None,None,None,None,2668000000,2668000000,None,None,None,None,9450000000,None,-5109000000,-18000000,None,3571000000
2020-12-31,USD,8856000000,None,None,None,None,5486000000,9907000000,-56000000,66000000,None,-10604000000,1731000000,None,None,None,None,2812000000,2812000000,None,None,None,None,9339000000,None,-5009000000,-17000000,None,1082000000
2021-12-31,USD,8290000000,None,None,None,None,5663000000,9715000000,-297000000,-34000000,None,-10935000000,2609000000,None,None,None,None,3114000000,3114000000,None,None,None,None,10528000000,None,-5164000000,-36000000,None,3579000000
2022-12-31,USD,5927000000,None,None,None,None,5843000000,11367000000,None,-476000000,None,-11973000000,6129000000,None,None,None,None,3179000000,3179000000,None,None,None,None,9000000,None,95000000,None,None,2588000000
2023-12-31,USD,9878000000,None,None,None,None,6084000000,12604000000,None,-706000000,None,-12475000000,2351000000,None,None,None,None,3244000000,3244000000,None,None,None,None,10866000000,None,91000000,None,None,2874000000
2024-12-31,USD,12328000000,None,None,None,None,6419000000,12280000000,None,-212000000,None,-13123000000,859000000,None,None,None,None,3213000000,3213000000,None,None,None,None,-1000000000,None,None,None,None,4614000000
2025-12-31,USD,12352000000,None,None,None,None,6324000000,14024000000,None,-63000000,None,-14360000000,1950000000,None,None,None,None,3300000000,3300000000,None,None,None,None,16000000,None,None,None,None,4967000000
