fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2005-12-31,USD,280000000,None,None,None,None,None,660000000,None,69000000,None,234000000,-380000000,None,None,None,None,293000000,293000000,None,None,None,None,-134000000,None,None,None,None,606000000
2006-03-31,USD,720000000,None,None,None,None,438000000,629000000,None,174000000,None,-127000000,-319000000,None,None,None,None,289000000,289000000,None,None,None,None,-69000000,None,-438000000,None,None,358000000
2006-06-30,USD,713000000,None,None,None,None,None,764000000,None,-30000000,None,594000000,-1351000000,None,None,None,None,392000000,392000000,None,None,None,None,-443000000,None,None,None,None,355000000
2006-09-30,USD,1269000000,None,None,None,None,None,892000000,None,-48000000,None,-2197000000,996000000,None,None,None,None,402000000,402000000,None,None,None,None,12000000,None,None,None,None,763000000
2006-12-31,USD,1008000000,None,None,None,None,2215000000,1096000000,None,-120000000,None,407000000,-1287000000,None,None,None,None,405000000,405000000,None,None,None,None,-12000000,None,-1836000000,None,None,387000000
2007-03-31,USD,916000000,None,None,None,None,461000000,803000000,None,15000000,None,-594000000,-700000000,None,None,None,None,265000000,265000000,None,None,None,None,-12000000,None,-461000000,None,None,357000000
2007-06-30,USD,516000000,None,None,None,None,None,784000000,None,-76000000,None,-587000000,112000000,None,None,None,None,662000000,662000000,None,None,None,None,None,None,None,None,None,293000000
2007-09-30,USD,1057000000,None,None,None,None,None,628000000,None,4000000,None,-522000000,-471000000,None,None,None,None,278000000,278000000,None,None,None,None,None,None,None,None,None,607000000
2007-12-31,USD,719000000,None,None,None,None,1888000000,910000000,None,21000000,None,-448000000,-268000000,None,None,None,None,116000000,116000000,None,None,None,None,None,None,-1888000000,None,None,243000000
2008-03-31,USD,1012000000,None,None,None,None,452000000,1067000000,None,66000000,None,-1075000000,27000000,None,None,None,None,278000000,278000000,None,None,None,None,None,None,-452000000,None,None,465000000
2008-06-30,USD,683000000,None,None,None,None,456000000,1075000000,None,-75000000,None,-1452000000,844000000,None,None,None,None,272000000,272000000,None,None,None,None,None,None,None,None,None,351000000
2008-09-30,USD,782000000,None,None,None,None,None,1069000000,None,-94000000,None,-957000000,1334000000,None,None,None,None,301000000,301000000,None,None,None,None,None,None,None,None,None,215000000
2008-12-31,USD,851000000,None,None,None,None,1834000000,1175000000,None,-106000000,None,-1127000000,-614000000,None,None,None,None,292000000,292000000,None,None,None,None,None,None,-1407000000,None,None,331000000
2009-03-31,USD,190000000,None,None,None,None,463000000,870000000,None,-110000000,None,-894000000,919000000,None,None,None,None,296000000,296000000,None,None,None,None,1916000000,None,-5000000,None,None,349000000
2009-06-30,USD,827000000,None,None,None,None,454000000,1068000000,None,-117000000,None,-1239000000,-83000000,None,None,None,None,333000000,333000000,None,None,None,None,148000000,None,-6000000,None,None,282000000
2009-09-30,USD,1525000000,None,None,None,None,478000000,1142000000,None,-52000000,None,-1088000000,463000000,None,None,None,None,279000000,279000000,None,None,None,None,1293000000,None,3000000,None,None,106000000
2009-12-31,USD,921000000,None,None,None,None,451000000,1309000000,None,70000000,None,-1271000000,286000000,None,None,None,None,351000000,351000000,None,None,None,None,1052000000,None,-2000000,None,None,348000000
2010-03-31,USD,1121000000,None,None,None,None,506000000,1184000000,None,180000000,None,-1236000000,-347000000,None,None,None,None,316000000,316000000,None,None,None,None,894000000,None,-614000000,None,None,445000000
2010-06-30,USD,1003000000,None,None,None,None,473000000,1150000000,None,37000000,None,-1272000000,199000000,None,None,None,None,319000000,319000000,None,None,None,None,593000000,None,-709000000,None,None,-217000000
2010-09-30,USD,1537000000,None,None,None,None,502000000,1158000000,None,72000000,None,-1017000000,278000000,None,None,None,None,322000000,322000000,None,None,None,None,854000000,None,-933000000,None,None,666000000
2010-12-31,USD,850000000,None,None,None,None,513000000,1325000000,None,-91000000,None,-898000000,-90000000,None,None,None,None,327000000,327000000,None,None,None,None,272000000,None,-2000000,None,None,430000000
2011-03-31,USD,961000000,None,None,None,None,504000000,1006000000,None,-31000000,None,-918000000,-294000000,None,None,None,None,331000000,331000000,None,None,None,None,285000000,None,-616000000,None,None,511000000
2011-06-30,USD,756000000,None,None,None,None,487000000,936000000,None,-54000000,None,-920000000,107000000,None,None,None,None,326000000,326000000,None,None,None,None,381000000,None,403000000,None,None,441000000
2011-09-30,USD,1310000000,None,None,None,None,517000000,1054000000,None,-2000000,None,-1232000000,592000000,None,None,None,None,337000000,337000000,None,None,None,None,-43000000,None,-692000000,None,None,470000000
2011-12-31,USD,645000000,None,None,None,None,518000000,1376000000,None,-160000000,None,-1364000000,797000000,None,None,None,None,335000000,335000000,None,None,None,None,1555000000,None,246000000,None,None,296000000
2012-03-31,USD,872000000,None,None,None,None,544000000,988000000,None,-162000000,None,-1180000000,-731000000,None,None,None,None,335000000,335000000,None,None,None,None,1120000000,None,-405000000,None,None,299000000
2012-06-30,USD,1130000000,None,None,None,None,533000000,1264000000,None,-3000000,None,-1211000000,536000000,None,None,None,None,335000000,335000000,None,None,None,None,-217000000,None,-758000000,None,None,448000000
2012-09-30,USD,1977000000,None,None,None,None,788000000,1593000000,None,143000000,None,-1598000000,-144000000,None,None,None,None,541000000,541000000,None,None,None,None,1905000000,None,32000000,None,None,598000000
2012-12-31,USD,1265000000,None,None,None,None,787000000,1656000000,None,37000000,None,-2208000000,606000000,None,None,None,None,541000000,541000000,None,None,None,None,1567000000,None,27000000,None,None,437000000
2013-03-31,USD,1091000000,None,None,None,None,762000000,1375000000,None,126000000,None,-1465000000,246000000,None,None,None,None,542000000,542000000,None,None,None,None,-96000000,None,26000000,None,None,634000000
2013-06-30,USD,1752000000,None,None,None,None,782000000,1340000000,None,-42000000,None,-1097000000,-380000000,None,None,None,None,543000000,543000000,None,None,None,None,0,None,20000000,None,None,339000000
2013-09-30,USD,2147000000,None,None,None,None,821000000,1139000000,None,35000000,None,-1004000000,-548000000,None,None,None,None,551000000,551000000,None,None,None,None,0,None,17000000,None,None,1004000000
2013-12-31,USD,1392000000,None,None,None,None,864000000,1672000000,None,-150000000,None,-1412000000,-645000000,None,None,None,None,552000000,552000000,None,None,None,None,96000000,None,-11000000,None,None,692000000
2014-03-31,USD,1373000000,None,None,None,None,884000000,1232000000,29000000,272000000,None,-1286000000,-57000000,None,None,None,None,553000000,553000000,None,None,None,None,19000000,None,16000000,30000000,None,-97000000
2014-06-30,USD,1246000000,None,None,None,None,864000000,1168000000,-147000000,-150000000,None,-1081000000,312000000,None,None,None,None,554000000,554000000,None,None,None,None,4000000,None,-16000000,477000000,None,613000000
2014-09-30,USD,2548000000,None,None,None,None,893000000,1355000000,94000000,-139000000,None,-1367000000,-1258000000,None,None,None,None,563000000,563000000,None,None,None,None,1000000,None,-566000000,-77000000,None,1274000000
