fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2006-12-31,USD,68700000000,6940000000,948000000,948000000,1358000000,2256000000,61760000000,41447000000,None,9080000000,9080000000,2256000000,None,None,1514000000,2378000000,None,41793000000,6613000000,1686000000,None,None,2055000000,35985000000,None,18118000000,None,None,20173000000,47000000,None,26102000000,None,5652000000,1000000,395999996
2007-12-31,USD,49704000000,4925000000,678000000,678000000,1012000000,1767000000,44779000000,31110000000,None,5362000000,5362000000,1767000000,None,None,437000000,1468000000,None,28324000000,5708000000,1585000000,None,None,2268000000,22797000000,None,9498000000,None,None,11766000000,17000000,None,21199000000,None,1398000000,1000000,421999995
2008-12-31,USD,53077000000,5273000000,986000000,986000000,1135000000,2143000000,47804000000,34036000000,None,680000000,680000000,4720000000,None,None,51000000,1499000000,None,31926000000,4345000000,1477000000,None,None,1189000000,27744000000,None,13250000000,None,None,14439000000,1150000000,None,20988000000,None,1607000000,1000000,422332911
2009-12-31,USD,57040000000,5766000000,1542000000,1542000000,1515000000,1741000000,51274000000,37950000000,None,593000000,593000000,4350000000,None,None,-652000000,968000000,None,35154000000,4088000000,1390000000,None,None,902000000,31066000000,None,16113000000,None,None,17015000000,1368000000,None,21750000000,-21886000000,1460000000,1000000,431333329
2010-12-31,USD,59090000000,6223000000,1670000000,1670000000,1318000000,2365000000,52867000000,40344000000,None,467000000,467000000,3858000000,None,None,-545000000,870000000,None,36437000000,3897000000,1387000000,None,None,491000000,32540000000,None,17935000000,None,None,18426000000,1389000000,None,22522000000,0,1496000000,1000000,440000000
2011-12-31,USD,62526000000,6880000000,2110000000,2110000000,1588000000,1941000000,55646000000,42661000000,None,363000000,363000000,3849000000,None,None,190000000,1051000000,None,39661000000,5528000000,1433000000,None,None,2321000000,34133000000,None,18679000000,None,None,21000000000,1108000000,None,22772000000,0,1873000000,1000000,444333328
2012-12-31,USD,113856000000,10122000000,1424000000,1424000000,3223000000,2717000000,103734000000,68558000000,None,372000000,372000000,16365000000,None,None,333000000,2425000000,None,72822000000,10029000000,2444000000,None,None,4167000000,62793000000,None,36351000000,None,None,41835000000,2959000000,None,40956000000,0,1889000000,1000000,575000000
2013-12-31,USD,114779000000,10516000000,1501000000,1501000000,3250000000,3005000000,104263000000,69490000000,-33625000000,378000000,378000000,16340000000,None,25401000000,44000000,2716000000,None,73371000000,8644000000,2391000000,None,None,2943000000,64727000000,None,38152000000,None,None,41122000000,2940000000,26575000000,41330000000,0,2363000000,1000000,706000000
2014-12-31,USD,120557000000,11575000000,2036000000,2036000000,3459000000,2764000000,108982000000,70046000000,-34824000000,263000000,263000000,16321000000,None,27875000000,2000000,3316000000,None,79658000000,11233000000,2271000000,None,None,5321000000,68425000000,None,37213000000,2807000000,None,42382000000,3772000000,31364000000,40875000000,0,2012000000,1000000,707000000
2015-12-31,USD,121156000000,8322000000,383000000,383000000,3746000000,2263000000,112834000000,11620000000,None,242000000,242000000,16072000000,None,896000000,-5428000000,1930000000,None,81385000000,11400000000,2350000000,None,None,5659000000,69985000000,None,36842000000,2026000000,None,42501000000,3726000000,None,39727000000,0,2564000000,1000000,694000000
2016-12-31,USD,132761000000,8039000000,392000000,392000000,3522000000,2644000000,124722000000,82520000000,-39406000000,226000000,226000000,19425000000,None,29307000000,-5835000000,1481000000,None,91720000000,11551000000,2994000000,None,None,4806000000,80169000000,807000000,45576000000,4806000000,None,50382000000,4198000000,34593000000,41033000000,0,2384000000,1000000,691000000
2017-12-31,USD,137914000000,8453000000,358000000,358000000,3250000000,2774000000,129461000000,86391000000,None,230000000,230000000,19396000000,None,43070000000,-6718000000,2071000000,None,96177000000,12482000000,3043000000,None,None,5407000000,83695000000,456000000,49035000000,5407000000,None,54442000000,4297000000,34660000000,41739000000,0,3013000000,1000000,700000000
2018-12-31,USD,145392000000,9714000000,442000000,442000000,3084000000,3134000000,135678000000,91694000000,None,246000000,246000000,19303000000,None,43984000000,-6351000000,3054000000,None,101558000000,15041000000,3487000000,None,None,6816000000,86517000000,335000000,51123000000,6816000000,None,57939000000,4962000000,35394000000,43817000000,None,3113000000,1000000,708000000
2019-12-31,USD,158838000000,9163000000,311000000,311000000,3232000000,3060000000,149675000000,102127000000,None,249000000,249000000,19303000000,None,47548000000,-7702000000,2560000000,None,110887000000,14752000000,3487000000,None,None,6276000000,96135000000,2401000000,54985000000,6276000000,None,62693000000,4597000000,41150000000,46822000000,None,4108000000,1000000,729000000
2020-12-31,USD,162388000000,8682000000,259000000,259000000,3167000000,3153000000,153706000000,106782000000,None,295000000,295000000,19303000000,None,46924000000,-8538000000,2103000000,None,113204000000,16305000000,3144000000,None,None,7111000000,96899000000,1340000000,55625000000,7111000000,None,64076000000,5568000000,41274000000,47964000000,None,2471000000,1000000,738000000
2021-12-31,USD,169587000000,9940000000,341000000,341000000,3111000000,3522000000,159647000000,112674000000,None,236000000,236000000,19303000000,None,11371000000,10401000000,2966000000,None,118451000000,15931000000,3531000000,None,None,6875000000,102520000000,1074000000,60448000000,6691000000,None,68263000000,4776000000,1650000000,49296000000,None,3265000000,1000000,769000000
2022-12-31,USD,178086000000,13222000000,409000000,409000000,3584000000,4415000000,164864000000,112781000000,None,265000000,265000000,19303000000,None,9092000000,None,4814000000,None,126233000000,18873000000,4754000000,None,None,8162000000,107360000000,876000000,67061000000,8106000000,None,74911000000,5235000000,1502000000,49322000000,None,2637000000,1000000,770000000
2023-12-31,USD,176893000000,12769000000,253000000,253000000,4292000000,4131000000,164124000000,22138000000,None,282000000,282000000,19303000000,None,10635000000,None,4093000000,None,126707000000,17283000000,4228000000,None,None,7088000000,109424000000,917000000,72452000000,7088000000,None,80457000000,5151000000,1393000000,49111000000,None,2235000000,1000000,771000000
2024-12-31,USD,186343000000,12950000000,314000000,314000000,4509000000,4672000000,173393000000,22285000000,None,None,None,19303000000,None,11787000000,11434000000,3455000000,None,135088000000,19357000000,5479000000,None,None,7933000000,115731000000,957000000,76340000000,7933000000,None,85230000000,5094000000,1557000000,50126000000,None,3431000000,1000000,772000000
2025-12-31,USD,195736000000,11613000000,245000000,245000000,4569000000,4214000000,184123000000,131200000000,None,None,None,19010000000,None,13219000000,None,2585000000,None,142717000000,21047000000,5223000000,None,None,9728000000,121670000000,1033000000,80108000000,9728000000,None,90869000000,6096000000,1889000000,51842000000,None,5056000000,1000000,777000000
