fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2013-12-31,USD,3034300000,5961900000,2927600000,2927600000,1171500000,1702600000,378300000,0,None,None,None,0,None,None,None,None,1143200000,312300000,None,0,None,0,None,830900000
2014-12-31,USD,805400000,1687400000,882000000,882000000,319000000,1781700000,97100000,486400000,None,None,None,49000000,None,None,None,42200000,319000000,90100000,None,883400000,None,319000000,361200000,228900000
2015-03-31,USD,730700000,1513500000,782800000,782800000,294100000,436600000,95100000,436600000,None,None,None,0,None,None,None,43700000,294100000,90400000,None,0,None,294100000,337800000,203700000
2015-06-30,USD,764800000,1564900000,800100000,800100000,335700000,429100000,95900000,429100000,None,None,None,0,None,None,None,44900000,335700000,108300000,None,0,None,335700000,380600000,227400000
2015-09-30,USD,747200000,1524600000,777400000,777400000,301800000,433400000,95700000,445400000,None,None,None,0,None,None,None,43600000,301800000,105200000,None,0,None,301800000,345400000,196600000
2015-12-31,USD,738200000,1561400000,823200000,823200000,338100000,309100000,91000000,400100000,None,None,None,49000000,None,None,None,44700000,338100000,102000000,None,863800000,None,338100000,382800000,236100000
2016-03-31,USD,695200000,1474700000,779500000,779500000,263000000,338500000,93700000,432200000,None,None,None,0,None,None,None,43900000,263000000,81000000,None,0,None,263000000,306900000,182000000
2016-06-30,USD,768100000,1555100000,787000000,787000000,322100000,349300000,96700000,446000000,None,None,None,2700000,None,None,None,44900000,319400000,80500000,None,238900000,None,322100000,367000000,238900000
2016-09-30,USD,772900000,1567400000,794500000,794500000,323200000,354500000,95200000,449700000,None,None,None,23400000,None,None,None,45100000,299800000,72900000,None,226900000,None,323200000,368300000,226900000
2016-12-31,USD,796600000,1627100000,830500000,830500000,337700000,359700000,99200000,458900000,None,None,None,22900000,None,None,None,42500000,314800000,90300000,None,645400000,None,337700000,380200000,224500000
2017-03-31,USD,744000000,1535200000,791200000,791200000,294900000,352900000,96200000,449100000,None,None,None,22600000,None,None,None,36700000,272300000,72600000,None,199700000,None,294900000,331600000,199700000
2017-06-30,USD,805100000,1628800000,823700000,823700000,348300000,357700000,99100000,456800000,None,None,None,22700000,None,None,None,37100000,325600000,85500000,None,240100000,None,348300000,385400000,240100000
2017-09-30,USD,839400000,1685300000,845900000,845900000,355900000,381500000,102000000,483500000,None,None,None,22900000,None,15300000,None,39900000,348300000,80500000,None,267800000,None,371200000,411100000,267800000
