fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2012-12-31,USD,2783500000,5785300000,3001800000,3001800000,1170400000,None,352700000,1613100000,None,None,None,0,None,None,None,145000000,1127800000,364100000,None,None,None,1127800000,1272800000,763700000
2013-12-31,USD,2874100000,5961900000,3087800000,3087800000,1171500000,1702600000,378300000,1702600000,None,None,None,0,None,None,None,159700000,1143200000,312300000,None,None,None,1143200000,1302900000,830900000
2014-12-31,USD,3055000000,6337200000,3282200000,3282200000,1273300000,1781700000,387600000,1781700000,None,None,None,0,None,None,None,178000000,1279200000,395800000,None,883400000,None,1279200000,1457200000,883400000
2015-12-31,USD,3001200000,6178800000,3177600000,3177600000,1294000000,1347900000,377700000,1707200000,None,None,None,0,None,None,None,176900000,1269700000,405900000,None,863800000,None,1269700000,1446600000,863800000
2016-12-31,USD,3040900000,6224300000,3183400000,3183400000,1268100000,1402000000,384800000,1772800000,None,-49000000,46400000,49000000,None,None,None,176400000,1197000000,324700000,None,872300000,None,1246000000,1422400000,872300000
2017-12-31,USD,2923400000,5756100000,2832700000,2832700000,1161600000,1537600000,369300000,1761800000,None,-86000000,88700000,88700000,None,-70700000,None,158300000,1073599999,189300000,None,1044500000,None,1162300000,1320600000,1044500000
2018-12-31,USD,3323300000,6452700000,3129400000,3129400000,1185400000,1728600000,414300000,2137900000,None,-97000000,97000000,97000000,None,-3000000,None,260800000,1078400000,160100000,None,918300000,None,1175400000,1436200000,2913800000
2019-12-31,USD,2497000000,4563900000,2066900000,2066900000,529299999,2219500000,320300000,1967700000,None,-164200000,164200000,142600000,None,-6200000,None,341500000,336700000,68600000,None,725400000,None,479300000,820800000,738900000
2020-12-31,USD,2616700000,4634400000,2017700000,2017700000,650200000,1748000000,320700000,1966500000,None,-148500000,970700000,148500000,None,-2400000,None,384000000,1507700000,55500000,None,1452200000,None,1656200000,2040200000,1613300000
2021-12-31,USD,3009900000,5254700000,2244800000,2244800000,831500000,1839500000,354800000,2178400000,None,-103200000,103200000,103200000,None,-119000000,None,395500000,677500000,63300000,None,614200000,None,780700000,1176200000,608400000
2022-12-31,USD,3363400000,5825700000,2462300000,2462300000,1005300000,1956600000,401500000,2358100000,None,-98300000,98300000,98300000,None,None,None,465600000,873500000,118300000,None,755200000,None,971800000,1437400000,755200000
2023-12-31,USD,3594100000,6065300000,2472400000,2472400000,1133700000,2025000000,397800000,2460400000,None,-127100000,123500000,123500000,None,None,None,456800000,990800000,125000000,None,827800000,None,1133700000,1133700000,865800000
2024-12-31,USD,3731000000,6231800000,2500800000,2500800000,1176700000,2173500000,414000000,2554300000,None,-152800000,192200000,152800000,None,None,None,543900000,969600000,136700000,None,832900000,None,1122400000,1666300000,832900000
2025-12-31,USD,3134700000,5142599999,2007899999,2007899999,908900000,1661700000,342300000,2225800000,None,-120500000,120500000,120500000,None,None,None,326000000,753900000,112700000,None,532700000,None,874400000,1200400000,579200000
