fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2013-12-31,USD,7240100000,None,None,None,494500000,None,None,454800000,None,4841800000,4841800000,3989700000,None,None,None,249000000,None,2115000000,1276900000,616900000,None,None,None,None,None,None,None,None,None,618700000,None,5123400000,None,None,None,None
2014-12-31,USD,7355600000,1683400000,None,None,511200000,956300000,5672200000,480800000,None,857500000,857500000,3995100000,None,None,None,215900000,None,2123100000,1285000000,623400000,None,None,427800000,838100000,None,None,None,None,None,461000000,None,5229300000,None,None,5129800000,345200000
2015-03-31,USD,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,5232500000,None,None,None,345200000
2015-06-30,USD,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,345200000
2015-09-30,USD,7337200000,1752800000,None,None,551900000,970400000,5584400000,503400000,None,770600000,770600000,3943000000,None,None,None,230500000,None,2081900000,1278700000,609700000,None,None,None,803200000,None,None,None,None,None,669000000,None,5252000000,None,None,5244600000,345200000
2015-12-31,USD,7210600000,1594100000,803200000,803200000,522900000,979300000,5616500000,514800000,None,759000000,759000000,3949000000,None,None,None,91900000,None,2028100000,1323500000,657100000,None,None,408300000,704600000,None,3358000000,None,None,None,453000000,None,5179500000,None,403000000,5193900000,344000000
2016-03-31,USD,7212600000,1571600000,None,None,553600000,929600000,5641000000,519100000,None,750000000,750000000,3973300000,None,None,None,88400000,None,1951300000,1244400000,625600000,None,None,None,706900000,None,None,None,None,None,618800000,None,5258100000,None,None,5249400000,345200000
2016-06-30,USD,7787100000,2162000000,487200000,487200000,557500000,948200000,5625100000,534000000,None,726600000,726600000,3962400000,None,None,0,169100000,None,5414700000,1350200000,644200000,None,None,None,4064500000,None,3374800000,None,None,3374800000,706000000,689700000,2369300000,0,0,3500000,345200000
2016-09-30,USD,8133300000,2359200000,724800000,724800000,558100000,972000000,5774100000,538300000,None,775800000,775800000,4048000000,None,None,None,104300000,None,5573700000,1369000000,619400000,None,None,None,4204700000,None,3509100000,None,None,3509100000,749600000,695600000,2556000000,None,202700000,3500000,349200000
2016-12-31,USD,8189800000,2488700000,803200000,803200000,544600000,945400000,5701100000,547600000,None,747300000,747300000,3979000000,None,None,0,195500000,None,5498800000,1466500000,666200000,None,None,414800000,4032300000,None,3358000000,3358000000,None,3772800000,180900000,674300000,2687900000,0,403000000,3500000,349700000
2017-03-31,USD,8234300000,2517400000,817600000,817600000,571600000,944100000,5716900000,552900000,None,736200000,736200000,3999200000,None,None,0,184100000,None,5342400000,1401000000,623300000,None,None,3262700000,3941400000,None,3262700000,3262700000,None,3262700000,777700000,678700000,2888400000,0,578500000,3500000,351500000
