fiscalDateEnding,reportedEPS
2016-12-31,2.47
2017-12-31,2.9
2018-12-31,3.46
2019-12-31,3.49
2020-12-31,3.06
2021-12-31,2.74
2022-12-31,3.15
2023-12-31,3.43
2024-12-31,3.33
2025-12-31,2.76
2026-03-31,0.7
