fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2012-12-31,USD,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,345200000
2013-12-31,USD,7240100000,1655000000,None,None,494500000,911500000,5585100000,454800000,None,852100000,852100000,3989700000,None,None,None,249000000,None,2115000000,1276900000,616900000,None,None,433500000,838100000,None,None,None,None,None,463700000,None,5123400000,None,None,4850600000,345200000
2014-12-31,USD,7355600000,1683400000,None,None,511200000,956300000,5672200000,480800000,None,857500000,857500000,3995100000,None,None,None,215900000,None,2123100000,1285000000,623400000,None,None,427800000,838100000,None,None,None,None,None,461000000,None,5229300000,None,None,5129800000,345200000
2015-12-31,USD,7210600000,1594100000,803200000,803200000,522900000,979300000,5616500000,514800000,None,759000000,759000000,3949000000,None,None,None,91900000,None,2028100000,1323500000,657100000,None,None,408300000,704600000,None,3358000000,None,None,None,453000000,None,5179500000,None,403000000,5193900000,345200000
2016-12-31,USD,8189800000,2488700000,803200000,803200000,544600000,945400000,5701100000,547600000,None,747300000,747300000,3979000000,None,None,0,195500000,None,5498800000,1466500000,666200000,None,None,414800000,4032300000,None,3358000000,3358000000,None,3772800000,180900000,18500000,2691000000,0,403000000,3500000,347300000
2017-12-31,USD,10500600000,2936800000,962100000,962100000,580600000,1143600000,7563800000,610400000,None,1276000000,1276000000,5098500000,None,None,0,250500000,None,6692400000,1602300000,727500000,None,None,496500000,5090100000,None,4056200000,4056200000,None,4552700000,164900000,55900000,3808200000,0,1350300000,3500000,352600000
2018-12-31,USD,12905600000,3171200000,1178400000,1178400000,574500000,1195100000,9734400000,576100000,None,2476300000,2476300000,6133100000,None,None,None,223200000,None,6292700000,2192100000,706500000,None,None,455600000,4100600000,None,2974700000,455600000,None,3430300000,567200000,51700000,6595500000,None,3552700000,3400000,350700000
2019-12-31,USD,17439000000,3688800000,1205200000,1205200000,640300000,890700000,13750200000,585000000,None,3845000000,3845000000,8399300000,None,82000000,0,1176700000,None,10038800000,3467200000,449000000,None,None,1542100000,6571600000,213900000,4828400000,1500000000,None,6502100000,1054100000,68500000,7387000000,None,4128800000,3400000,340000000
2020-12-31,USD,16051500000,4446900000,1824800000,1824800000,455500000,810300000,11604600000,422000000,None,3290600000,3290600000,7359200000,None,None,1119200000,237100000,None,7078800000,2860800000,480800000,None,None,1446800000,4218000000,201300000,2830300000,1399800000,None,4431400000,491300000,1233400000,8964200000,None,5547400000,3400000,359000000
2021-12-31,USD,16465500000,2514900000,819300000,819300000,512700000,930200000,13950600000,571100000,None,3890200000,3890200000,9152000000,None,None,0,252700000,None,6948500000,3714900000,557900000,None,None,2196300000,3233600000,184500000,1807300000,2151700000,None,4143500000,450100000,1286400000,9512200000,None,6023600000,3600000,352300000
2022-12-31,USD,15890600000,2477000000,709200000,709200000,536700000,958500000,13413600000,421900000,None,3487400000,3487400000,9048500000,None,None,None,272600000,None,6202000000,2727100000,623000000,None,None,1038100000,3474900000,169400000,2251600000,999700000,None,3420700000,423900000,1223300000,9683400000,None,6742100000,3600000,360800000
2023-12-31,USD,16911800000,3671600000,1888800000,1888800000,536900000,960800000,13240200000,439800000,None,3159800000,3159800000,9121700000,None,None,None,285100000,None,6586500000,1791300000,608600000,None,None,37600000,4795200000,163900000,3646200000,None,None,3810100000,470700000,9700000,10318900000,None,7505900000,3600000,355600000
2024-12-31,USD,17016100000,2592300000,813300000,813300000,544800000,945400000,14423800000,433100000,None,3340000000,3340000000,10156000000,None,None,None,288800000,None,6820500000,2238400000,677400000,None,None,413000000,4582100000,169600000,3331100000,376200000,None,3876900000,449000000,12100000,10188600000,None,8227600000,3700000,352800000
2025-12-31,USD,11737700000,1605700000,375500000,375500000,291800000,683600000,10132000000,269800000,None,2188400000,2188400000,7298300000,None,None,None,254800000,None,5276600000,2246600000,436400000,None,None,899500000,3030000000,100600000,2306500000,899500000,None,3206000000,910700000,9500000,6453400000,None,5428500000,3700000,319400000
