fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2012-09-30,None,5145000,1619814000,1614669000,1614669000,1941000,3204000,None,3204000,None,None,None,929000,None,None,None,198000,3038000,1353000,None,None,None,3967000,4165000,1685000
2012-12-31,None,6254000,1696781000,1690527000,1690527000,3260000,2994000,None,2994000,None,None,None,945000,None,None,None,200000,4477000,1991000,None,None,None,5422000,5622000,2486000
2013-03-31,None,7556000,1833454000,1825898000,1825898000,3571000,3985000,None,3985000,None,None,None,775000,None,None,None,210000,4703000,2093000,None,None,None,5478000,5688000,2610000
2013-06-30,None,11503000,2097667000,2086164000,2086164000,7455000,4048000,None,4048000,None,None,None,835000,None,None,None,218000,8348000,2615000,None,None,None,9183000,9401000,5733000
2013-09-30,None,7029000,1496025000,1488996000,1488996000,3381000,None,None,3648000,None,None,None,988000,None,None,None,220000,3886000,1520000,None,None,None,4874000,5094000,2366000
2013-12-31,None,7872000,1488691000,1480819000,1480819000,3369000,None,None,4503000,None,None,None,889000,None,None,None,223000,3869000,1621000,None,None,None,4758000,4981000,2248000
2014-03-31,None,7580000,1581590000,1574010000,1574010000,3228000,None,None,4352000,None,None,None,1002000,None,None,None,238000,3515000,1419000,None,None,None,4517000,4755000,2096000
2014-06-30,None,5087000,1413175000,1408088000,1408088000,2020000,None,None,3067000,None,None,None,1047000,None,None,None,253000,2261000,712000,None,None,None,3308000,3561000,1549000
2014-09-30,None,5730000,1453466000,1447736000,1447736000,1511000,None,None,4219000,None,None,None,1063000,None,None,None,228000,1916000,778000,None,None,None,2979000,3207000,1138000
2014-12-31,None,7193000,1538871000,1531678000,1531678000,2439000,None,None,4754000,None,None,None,969000,None,None,None,227000,2793000,1131000,None,None,None,3762000,3989000,1662000
2015-03-31,None,5624000,1624495000,1618871000,1618871000,1535000,None,None,4089000,None,None,None,1157000,None,None,None,223000,1862000,177000,None,None,None,3019000,3242000,1685000
2015-06-30,None,5951000,1453402000,1447451000,1447451000,1882000,None,None,4069000,None,None,None,1122000,None,None,None,217000,2577000,11000,None,None,None,3699000,3916000,2566000
2015-09-30,None,14424000,2006936000,1992512000,1992512000,8016000,None,None,6408000,None,None,None,1234000,None,None,None,303000,9088000,3469000,None,None,None,10322000,10625000,5619000
2015-12-31,None,5676000,1529143000,1523467000,1523467000,1148000,None,None,4528000,None,None,None,1322000,None,None,None,303000,2252000,863000,None,None,None,3574000,3877000,1389000
