fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2006-12-31,USD,619288000,None,None,None,None,100122000,404536000,None,20793000,None,-407731000,-286523000,None,None,None,None,104871000,104871000,None,None,None,None,None,None,None,None,None,220286000
2007-12-31,USD,426720000,None,None,None,None,109802000,776667000,None,-14357000,None,-590138000,245129000,None,None,None,None,107086000,107086000,None,None,None,None,None,None,-137874000,None,None,257483000
2008-12-31,USD,509157000,None,None,None,None,136816000,1343996000,None,-4697000,None,-1375996000,785128000,None,None,None,None,111403000,111403000,None,None,None,None,500903000,None,None,None,None,255604000
2009-12-31,USD,725741000,None,None,None,None,196078000,963908000,None,73181000,None,-985520000,259779000,None,None,None,None,115368000,115368000,None,None,None,None,0,None,6768000,None,None,156929000
2010-12-31,USD,789740000,None,None,None,None,270285000,1250985000,-6330000,45104000,None,-1239429000,449689000,None,None,None,None,127292000,127292000,None,None,None,None,75376000,None,14104000,None,None,227700000
2011-12-31,USD,915264000,None,None,None,None,339297000,1274280000,None,1117000,None,-614090000,540321000,None,None,None,None,131625000,131625000,None,None,None,None,0,None,20080000,None,None,479769000
2012-12-31,USD,820867000,None,None,None,None,499118000,1399385000,-35614000,43277000,None,-1370498000,-75520000,None,None,None,None,131803000,131803000,None,None,None,None,7871000,None,40230000,-649196000,None,196411000
2013-12-31,USD,1200398000,None,None,None,None,676570000,1800899000,-35818000,30090000,None,-999775000,500500000,None,None,None,None,18094000,18094000,None,None,None,None,45137000,None,52618000,663586000,None,437815000
2014-12-31,USD,1414742000,None,None,None,None,679298000,2451656000,-60929000,15511000,None,-2444212000,1261258000,None,None,None,None,18207000,18207000,None,None,None,None,-32368000,None,42123000,231788000,None,510990000
2015-12-31,USD,1216940000,None,None,None,None,819216000,2434018000,131031000,0,None,-2525607000,1832470000,None,None,None,None,18310000,18310000,None,None,None,None,-3375000,None,58629000,523803000,None,321886000
2016-12-31,USD,1064320000,None,None,None,None,927920000,2590733000,-165507000,0,None,-2886481000,1399469000,None,None,None,None,20156000,20156000,None,None,None,None,-30000,None,44605000,-497692000,None,-131063000
2017-12-31,USD,1637698000,None,None,None,None,1062565000,2758159000,-8979000,0,None,-4202070000,1533147000,None,None,None,None,20827000,20827000,None,None,None,None,-30000,None,94592000,-956225000,None,1858142000
2018-12-31,USD,2976256000,None,None,None,None,1774074000,3731764000,-439062000,-117188000,None,-3979104000,859020000,None,None,None,None,31375000,31375000,None,None,None,None,-538903000,None,25189000,-143828000,None,-2007158000
2019-12-31,USD,1851704000,None,None,None,None,1597957000,1602454000,432323000,-167281000,None,-1601142000,-249453000,None,None,None,None,30655000,30655000,None,None,None,None,-7224000,None,31233000,1109000,None,-1221695000
2020-12-31,USD,1537701000,None,None,None,None,1456885000,1042231000,-36296000,-68628000,None,-1555800000,31713000,None,None,None,None,7664000,7664000,None,None,None,None,5718250000,None,19552000,13614000,None,-967176000
2021-12-31,USD,1662448000,None,None,None,None,1708877000,1055128000,-699992000,-75100000,None,-2072742000,506047000,None,None,None,None,203629000,203629000,None,None,None,None,-12922000,None,28169000,95753000,None,-1141501000
2022-12-31,USD,3465560000,None,None,None,None,1698607000,1427316000,-168978000,None,None,-1421753000,-699126000,None,None,None,None,203629000,203629000,None,None,None,None,-409485000,None,45201000,1344681000,None,1780942000
2023-12-31,USD,3178850000,None,None,None,None,1732142000,2019037000,None,93787000,None,-4313655000,-242862000,None,None,None,None,228339000,228339000,None,None,None,None,-201029000,None,49834000,None,None,1734544000
2024-12-31,USD,2826973000,None,None,None,None,2162350000,2253709000,None,None,None,-1579982000,-1125875000,None,None,None,None,326581000,326581000,None,None,None,None,0,None,158344000,None,None,242115000
2025-12-31,USD,5125952000,None,None,None,None,2600390000,2288425000,None,None,None,-2844907000,-2372343000,None,None,None,None,389633000,389633000,None,None,None,None,0,None,60781000,None,None,2325658000
