fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2006-12-31,USD,3256911000,701450000,None,None,269128000,240113000,2555461000,2377471000,None,None,None,None,None,None,None,192209000,None,2310631000,1079779000,213326000,None,None,145999000,1230852000,None,753500000,None,None,899499000,720454000,None,946280000,-469584000,1363310000,366856000,122381111
2007-12-31,USD,3936971000,742247000,81711000,81711000,283485000,237305000,3194724000,2919491000,None,None,None,None,None,None,5930000,96673000,None,2839499000,1519308000,279257000,None,None,479329000,1320191000,None,753500000,None,None,1232829000,760722000,None,1097472000,-485051000,1509596000,382191000,122610952
2008-12-31,USD,5329662000,927182000,None,None,288182000,258938000,4402480000,4097519000,None,None,None,None,None,None,4434000,93500000,None,3279569000,1042608000,356732000,None,None,324217000,2236961000,None,1249200000,None,None,1573417000,361659000,None,2050093000,-483464000,1653797000,948497000,128106000
2009-12-31,USD,5957257000,695166000,0,0,182957000,193874000,5262091000,4914731000,None,0,0,0,None,None,163879000,154456000,None,3806227000,612674000,248987000,None,None,5000000,3193553000,None,1949200000,None,None,1954200000,358687000,None,2151030000,-482125000,1695358000,952237000,130820000
2010-12-31,USD,7098438000,827940000,0,0,137853000,195070000,6270498000,5910091000,-1778934000,0,0,0,None,220233000,225339000,269678000,None,4019742000,596984000,212134000,None,None,59650000,3422758000,None,1943200000,None,None,2002850000,325200000,204670000,3078696000,-479072000,1795766000,1723898000,144458000
2011-12-31,USD,8772719000,1690134000,831251000,831251000,123960000,183578000,7082585000,6806309000,None,0,0,0,None,None,0,39184000,None,5178889000,804910000,256757000,None,None,219315000,4373979000,None,2527627000,None,None,2746942000,328838000,None,3593830000,-473215000,2143910000,1734994000000,150209000
2012-12-31,USD,8849862000,852845000,182055000,182055000,76787000,190258000,7997017000,7715298000,-2424605000,0,0,0,None,130368000,0,435366000,None,4961060000,570465000,276802000,None,None,23204000,4390595000,None,2502969000,None,None,2526173000,233411000,221597000,3603820000,-461774000,2195502000,1770545000,150506000
2013-12-31,USD,9792053000,1255425000,845641000,845641000,19656000,235781000,8536628000,8333762000,-2728374000,0,0,0,None,128983000,0,154347000,None,4927925000,523410000,330329000,None,None,11162000,4404515000,None,2490354000,None,None,2501516000,142846000,258396000,4034788000,-447738000,2567980000,1869843000,151787000
2014-12-31,USD,12064900000,1904323000,1077429000,1077429000,4145000,306085000,10160577000,10076814000,-3531337000,0,0,0,None,None,0,520809000,None,5691837000,833479000,444077000,None,None,165874000,4858358000,None,2822889000,165874000,None,2988900000,171493000,284599000,4582815000,-429440000,2917129000,1895632000,152513000
2015-12-31,USD,13976172000,2251019000,1601232000,1601232000,417397000,176957000,11725153000,11472021000,-4163528000,0,0,0,None,77025000,0,472830000,None,5948130000,795819000,291550000,None,None,299000000,5152311000,None,2793343000,3092343000,None,3092343000,160344000,386798000,5077791000,-104079000,2982212000,2153280000,152939000
2016-12-31,USD,15472922000,1828219000,1103540000,1103540000,33053000,341628000,13644703000,13162216000,None,0,0,0,None,184562000,286396000,63602000,None,6353675000,804640000,309978000,None,None,257943000,5549035000,None,3289459000,3289459000,None,3547402000,494662000,499572000,9119247000,-91019000,2509073000,3440185000,166978000
2017-12-31,USD,29522604000,1163055000,147315000,147315000,241952000,679070000,28359549000,24885015000,None,736360000,736360000,1998726000,None,460546000,0,472059000,None,11107991000,1232237000,726433000,None,None,12406000,9875754000,None,7323555000,7999000,None,7331554000,414649000,783299000,13319618000,-63602000,3996775000,9388903000,187727000
2018-12-31,USD,20721344000,1969664000,3487000,3487000,481654000,1373416000,18751680000,17392507000,None,77333000,77333000,1527877000,None,1013002000,None,592761000,None,9763115000,2355001000,1059873000,None,None,704390000,7408114000,None,4792991000,704390000,None,5497381000,514760000,791742000,10958229000,-49194000,3184275000,7828554000,260932000
2019-12-31,USD,18809227000,1754855000,4596000,4596000,812664000,908942000,17054372000,16155490000,None,26006000,26006000,None,None,676009000,None,841317000,None,9005639000,1345902000,796438000,None,None,45240000,7659737000,29036000,5276775000,16204000,None,5322015000,446374000,897148000,9803588000,-32507000,2023089000,7818205000,255141000
2020-12-31,USD,18113469000,1215450000,18210000,18210000,527073000,566552000,16898019000,16054265000,None,None,None,None,None,203380000,203380000,630688000,None,8850739000,1762410000,705461000,None,None,179165000,7088329000,25004000,4671467000,154161000,None,4950470000,809256000,945057000,9255240000,-29348000,1048259000,8241684000,260613000
