fiscalDateEnding,reportedEPS
1998-12-31,1.1693
1999-12-31,0.93
2000-12-31,0.8
2001-12-31,0.46
2002-12-31,0.72
2003-12-31,0.5
2004-12-31,0.75
2005-12-31,0.76
2006-12-31,0.92
2007-12-31,0.7112
2008-12-31,0.48
2009-12-31,0.52
2010-12-31,0.38
2011-12-31,0.67
2012-12-31,0.93
2013-12-31,1
2014-12-31,0.58
2015-12-31,0.6
2016-12-31,0.4113
2017-12-31,0.5
2018-12-31,0.79
2019-12-31,0.77
2020-12-31,0.86
2021-12-31,0.97
2022-12-31,1.68
2023-12-31,1.4
2024-12-31,1.04
2025-12-31,1.1
2026-03-31,0
