fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2006-12-31,USD,661983220,307523254,6637389,6637389,86796874,98830002,354459966,151300000,None,5970381,5970381,162214948,None,None,None,115258989,None,381324602,134727219,48111122,None,None,3235058,246597383,None,198275000,None,None,201509636,83381039,None,280658618,None,-24023156,21348000,35037642
2007-12-31,USD,697552369,277809374,7558832,7558832,125156204,129631910,419742995,213970000,None,28335537,28335537,171462256,None,None,None,15462428,None,380282423,158474639,78268137,None,None,3626077,221807784,None,167253000,None,None,170879783,-1959649575,None,317269946,None,12915207,21416849000,35313404
2008-12-31,USD,568899926,232648087,10417303,10417303,113533245,94780315,336251839,198905000,None,22291104,22291104,109861818,None,None,None,13917224,None,316061157,96969686,54993000,None,None,2020878,219091471,None,169546000,None,None,171566545,-1772704878,None,252838769,None,-40029016,21450670000,35211811
2009-12-31,USD,509966000,206548000,4728000,4728000,100201000,86674000,303418000,158418000,None,20003000,20003000,111927000,None,None,None,14945000,None,251968000,169025000,63916000,None,None,65425000,82943000,None,38890000,None,None,38890000,38497000,None,257998000,None,-49147000,21474000,35266324
2010-12-31,USD,432395000,213847000,4705000,4705000,96404000,98799000,218548000,151815000,None,18667000,18667000,40892000,None,None,None,13939000,None,220590000,106331000,64143000,None,None,305000,114259000,None,83530000,None,None,83530000,35992000,None,211805000,None,-101221000,21486000,35304817
2011-12-31,USD,428757000,218452000,6801000,6801000,95217000,105830000,210305000,140934000,-334609000,17267000,17267000,44666000,None,None,0,10604000,None,222617000,110656000,64717000,None,None,305000,111961000,None,73725000,None,None,74030000,39526000,14343000,206140000,0,-86466000,20312000,34743543
2012-12-31,USD,484856000,239596000,3948000,3948000,107502000,115508000,245260000,150483000,-356802000,25839000,25839000,61056000,None,None,0,12638000,None,254834000,114477000,72417000,None,None,None,140357000,None,92814000,None,None,92814000,38364000,17865000,230022000,0,-67356000,20316000,34109232
2013-12-31,USD,469457000,234910000,6539000,6539000,106524000,112459000,234547000,149478000,-384646000,21115000,21115000,60642000,None,None,0,9388000,None,233950000,150583000,98263000,None,None,31932000,83367000,None,44347000,None,None,76279000,10194000,14687000,235507000,0,-53509000,20313000,34043425
2014-12-31,USD,568008000,287049000,4676000,4676000,64743000,90664000,280959000,136766000,None,72235000,72235000,66639000,None,None,0,126763000,None,419137000,154588000,77320000,None,None,38886000,264549000,None,236429000,236429000,None,236429000,71468000,None,148871000,0,-78990000,18855000,32704012
2015-12-31,USD,430099000,154308000,7344000,7344000,54738000,86260000,275791000,130773000,-284983000,58530000,58530000,64035000,None,17981000,8627000,5966000,None,332987000,117904000,71310000,None,None,1092000,215083000,None,193006000,191881000,None,194098000,36151000,12354000,97112000,0,-77825000,17895000,30943693
