fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage,reportTime
2007-12-31,2008-02-29,0.09,0.22,-0.13,-59.0909,pre-market
2008-03-31,2008-04-24,0.25,0.23,0.02,8.6957,pre-market
2008-06-30,2008-07-24,0.11,0.09,0.02,22.2222,pre-market
2008-09-30,2008-11-07,0.08,0.09,-0.01,-11.1111,pre-market
2008-12-31,2009-03-05,0.04,0.02,0.02,100,pre-market
2009-03-31,2009-04-16,0.25,0.13,0.12,92.3077,pre-market
2009-06-30,2009-07-23,0.09,0.08,0.01,12.5,pre-market
2009-09-30,2009-10-22,0.09,0.07,0.02,28.5714,pre-market
2009-12-31,2010-02-24,0.09,0.12,-0.03,-25,pre-market
2010-03-31,2010-04-20,0.16,0.16,0,0,pre-market
2010-06-30,2010-07-22,0.02,0.1,-0.08,-80,pre-market
2010-09-30,2010-10-21,0.09,0.08,0.01,12.5,pre-market
2010-12-31,2011-02-17,0.11,0.12,-0.01,-8.3333,pre-market
2011-03-31,2011-04-20,0.2,0.13,0.07,53.8462,pre-market
2011-06-30,2011-07-21,0.14,0.09,0.05,55.5556,pre-market
2011-09-30,2011-10-20,0.14,0.12,0.02,16.6667,pre-market
2011-12-31,2012-02-16,0.19,0.16,0.03,18.75,pre-market
2012-03-31,2012-04-19,0.3,0.23,0.07,30.4348,pre-market
2012-06-30,2012-07-19,0.17,0.17,0,0,pre-market
2012-09-30,2012-10-18,0.2,0.2,0,0,pre-market
2012-12-31,2013-02-13,0.26,0.28,-0.02,-7.1429,pre-market
2013-03-31,2013-04-24,0.24,0.25,-0.01,-4,pre-market
2013-06-30,2013-07-18,0.25,0.21,0.04,19.0476,pre-market
2013-09-30,2013-10-24,0.25,0.25,0,0,pre-market
2013-12-31,2014-02-20,0.26,0.28,-0.02,-7.1429,pre-market
2014-03-31,2014-04-24,0.16,0.23,-0.07,-30.4348,pre-market
2014-06-30,2014-07-24,0.22,0.23,-0.01,-4.3478,pre-market
2014-09-30,2014-10-28,0.07,0.17,-0.1,-58.8235,post-market
2014-12-31,2015-02-25,0.13,0.1,0.03,30,pre-market
2015-03-31,2015-05-01,0.13,0.09,0.04,44.4444,pre-market
2015-06-30,2015-07-23,0.32,0.22,0.1,45.4545,pre-market
2015-09-30,2015-10-29,0.09,0.14,-0.05,-35.7143,pre-market
2015-12-31,2016-02-25,0.06,0.14,-0.08,-57.1429,pre-market
2016-03-31,2016-05-02,0.21,0.12,0.09,75,pre-market
2016-06-30,2016-08-03,0.21,0.23,-0.02,-8.6957,pre-market
2016-09-30,2016-11-08,0.04,0.08,-0.04,-50,pre-market
2016-12-31,2017-03-09,-0.0487,0.01,-0.0587,-587,pre-market
2017-03-31,2017-05-08,0.13,0.11,0.02,18.1818,pre-market
2017-06-30,2017-08-01,0.17,0.13,0.04,30.7692,pre-market
2017-09-30,2017-11-07,0.11,0.11,0,0,pre-market
2017-12-31,2018-03-06,0.09,0.09,0,0,pre-market
2018-03-31,2018-05-07,0.24,0.19,0.05,26.3158,pre-market
2018-06-30,2018-07-30,0.27,0.25,0.02,8,pre-market
2018-09-30,2018-11-06,0.15,0.15,0,0,pre-market
2018-12-31,2019-02-28,0.13,0.07,0.06,85.7143,pre-market
2019-03-31,2019-05-08,0.23,0.19,0.04,21.0526,pre-market
2019-06-30,2019-07-30,0.27,0.23,0.04,17.3913,pre-market
2019-09-30,2019-11-05,0.15,0.14,0.01,7.1429,pre-market
2019-12-31,2020-03-03,0.12,0.12,0,0,pre-market
2020-03-31,2020-05-06,0.22,0.2,0.02,10,pre-market
2020-06-30,2020-07-30,0.23,0.13,0.1,76.9231,pre-market
2020-09-30,2020-10-29,0.3,0.14,0.16,114.2857,pre-market
2020-12-31,2021-03-11,0.11,0.16,-0.05,-31.25,pre-market
2021-03-31,2021-05-06,0.22,0.18,0.04,22.2222,pre-market
2021-06-30,2021-08-05,0.29,0.28,0.01,3.5714,pre-market
2021-09-30,2021-11-04,0.23,0.26,-0.03,-11.5385,pre-market
2021-12-31,2022-03-10,0.23,0.21,0.02,9.5238,pre-market
2022-03-31,2022-05-05,0.5,0.34,0.16,47.0588,pre-market
2022-06-30,2022-08-02,0.45,0.38,0.07,18.4211,pre-market
2022-09-30,2022-10-27,0.41,0.33,0.08,24.2424,pre-market
2022-12-31,2023-03-01,0.32,0.29,0.03,10.3448,pre-market
2023-03-31,2023-05-04,0.38,0.36,0.02,5.5556,pre-market
2023-06-30,2023-08-03,0.35,0.35,0,0,pre-market
2023-09-30,2023-11-01,0.38,0.44,-0.06,-13.6364,pre-market
2023-12-31,2024-03-05,0.29,0.26,0.03,11.5385,pre-market
2024-03-31,2024-05-07,0.21,0.32,-0.11,-34.375,pre-market
2024-06-30,2024-08-01,0.39,0.31,0.08,25.8065,pre-market
2024-09-30,2024-11-04,0.25,0.29,-0.04,-13.7931,post-market
2024-12-31,2025-03-03,0.19,0.36,-0.17,-47.2222,pre-market
2025-03-31,2025-05-05,0.22,0.24,-0.02,-8.3333,pre-market
2025-06-30,2025-07-31,0.31,0.33,-0.02,-6.0606,pre-market
2025-09-30,2025-10-30,0.26,0.28,-0.02,-7.1429,pre-market
2025-12-31,2026-03-05,0.31,0.21,0.1,47.619,pre-market
2026-03-31,2026-04-30,0,0.32,-0.32,-100,pre-market
