fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2006-03-31,USD,34143000,167723000,133580000,133580000,8829000,23908000,1081000,25314000,None,None,None,1143000,None,None,None,5766000,7686000,2459000,None,0,None,3063000,8829000,5227000
2006-06-30,USD,39819000,187078000,147259000,147259000,11294000,27194000,954000,28525000,None,None,None,1125000,None,None,None,6353000,10169000,3201000,None,0,None,4941000,11294000,6968000
2006-09-30,USD,39711000,200426000,160715000,160715000,10634000,26800000,971000,29077000,None,None,None,983000,None,None,None,5989000,9651000,2564000,None,0,None,4645000,10634000,7087000
2006-12-31,USD,48499000,207827000,159328000,159328000,13084000,77902000,1160000,35415000,None,None,None,885000,None,None,None,7033000,12199000,-18122000,None,0,None,13084000,20117000,30321000
2007-03-31,USD,69384000,250314000,180930000,180930000,36855000,28700000,1326000,32529000,None,None,None,683000,None,None,None,6265000,36172000,13058000,None,0,None,30590000,36855000,23114000
2007-06-30,USD,41781000,233563000,191782000,191782000,12617000,26600000,1275000,29164000,None,None,None,571000,None,None,None,5878000,12046000,4107000,None,0,None,12617000,18495000,7939000
2007-09-30,USD,46273000,230928000,184655000,184655000,16170000,27500000,968000,30103000,None,None,None,286000,None,None,None,6122000,15884000,5976000,None,0,None,10048000,16170000,9908000
2007-12-31,USD,39234000,240904000,201670000,201670000,18823000,27437000,1423000,29110000,None,None,None,220000,None,None,None,6031000,18603000,6279000,None,0,None,10124000,16155000,12324000
2008-03-31,USD,37018000,226347000,189329000,189329000,7971000,26800000,1497000,29047000,None,None,None,336000,None,None,None,9047000,7635000,3039000,None,0,None,-1076000,7971000,4596000
2008-06-30,USD,44848000,246584000,201736000,201736000,11612000,28200000,1644000,33236000,None,None,None,649000,None,None,None,8401000,10963000,3805000,None,0,None,3211000,11612000,7158000
