fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2006-12-31,USD,335900000,140000000,5400000,5400000,2300000,117500000,None,13900000,None,13400000,13400000,155400000,None,None,1000000,13800000,None,148800000,143900000,26900000,None,None,51400000,None,None,None,None,None,51400000,65500000,None,187100000,None,-204600000,None,7350000
2007-12-31,USD,335300000,106900000,8600000,8600000,7400000,80600000,228400000,6900000,None,19900000,19900000,194500000,None,None,None,17700000,None,168100000,83500000,22700000,None,None,2700000,84600000,None,74000000,None,None,76700000,57100000,None,167200000,None,-245500000,None,7400000
2008-12-31,USD,312400000,116200000,3200000,3200000,4000000,97100000,196200000,7200000,None,32200000,32200000,152200000,None,None,400000,15400000,None,165500000,81200000,17600000,None,None,6100000,84300000,None,76900000,None,None,83000000,58300000,None,146900000,None,-356600000,None,9300000
2009-12-31,USD,77717264,55323187,5907114,5907114,19640984,79600000,22394077,4300000,None,3317991,3317991,1263013,None,None,400000,9300000,None,50580510,33295696,18800000,None,None,4700000,17284814,None,51600000,None,None,56300000,38400000,None,27136754,None,-398100000,None,13900000
2010-12-31,USD,536100000,184200000,10800000,10800000,25900000,128500000,351900000,28400000,None,89100000,89100000,226400000,None,None,8500000,19000000,None,366200000,118400000,45600000,None,None,600000,247800000,None,226100000,None,None,226700000,72200000,None,169900000,None,-383600000,None,16900000
2011-12-31,USD,1216400000,421000000,69800000,69800000,80600000,248200000,795400000,72500000,None,124600000,124600000,573500000,None,None,1100000,26700000,None,903800000,213800000,48800000,None,None,1600000,690000000,None,654300000,None,None,655900000,177900000,None,312600000,0,-407800000,0,27400000
2012-12-31,USD,1284000000,455400000,49000000,49000000,94300000,275600000,828600000,85600000,None,106100000,106100000,596500000,None,None,5500000,36500000,None,959900000,279000000,83600000,None,None,1500000,680900000,400000,629700000,None,None,650300000,178900000,50800000,324100000,0,-522200000,0,46900000
2013-12-31,USD,1216600000,430300000,55700000,55700000,74600000,267900000,786300000,84800000,None,69900000,69900000,596400000,None,None,5000000,32100000,None,920800000,251000000,61900000,None,None,1300000,669800000,100000,628800000,None,None,644700000,163700000,40200000,295800000,0,-559400000,0,56800000
2014-12-31,USD,1138800000,374900000,34700000,34700000,68000000,219200000,763900000,82600000,None,52300000,52300000,596400000,None,None,5400000,74500000,None,914500000,226100000,44600000,None,None,1100000,688400000,None,663000000,1000000,None,656500000,164900000,None,224300000,0,-637400000,0,57600000
2015-12-31,USD,903300000,320400000,28500000,28500000,55600000,206800000,582900000,56200000,None,36500000,36500000,483400000,None,None,700000,18200000,None,649100000,172400000,48300000,None,None,1000000,476700000,None,444100000,1000000,None,445100000,80800000,22100000,254200000,0,-617600000,0,58700000
2016-12-31,USD,948600000,373100000,69100000,69100000,55400000,229400000,575500000,49800000,None,32600000,32600000,485400000,None,None,500000,9800000,None,672200000,196500000,52700000,None,None,1000000,475700000,None,431000000,1000000,None,432000000,101000000,27400000,276400000,0,-678100000,0,61300000
2017-12-31,USD,1024000000,471300000,129600000,129600000,50400000,268400000,552700000,61200000,None,22000000,22000000,461200000,None,None,400000,9600000,None,512500000,188900000,48800000,None,None,800000,323600000,None,293500000,800000,None,294300000,92100000,23100000,511500000,0,-720800000,0,89500000
2018-12-31,USD,1010100000,494700000,182700000,182700000,46800000,237400000,515400000,67100000,None,16100000,16100000,425700000,None,None,None,10300000,None,490800000,164700000,46600000,None,None,73200000,326100000,None,294200000,None,None,367400000,10000000,31900000,519300000,None,-724500000,None,106100000
2019-12-31,USD,1186000000,522200000,172600000,172600000,61100000,264400000,663800000,116900000,None,39500000,39500000,455600000,None,None,None,11400000,None,596900000,182700000,53800000,None,None,9900000,414200000,47500000,295100000,None,None,343400000,84700000,78700000,589100000,None,-712000000,None,109200000
2020-12-31,USD,1562800000,764800000,380800000,380800000,81200000,272200000,798000000,186700000,None,43000000,43000000,483900000,None,None,None,30600000,None,622700000,197600000,55400000,None,None,8900000,425100000,47500000,301000000,None,None,348500000,99300000,83000000,925300000,None,-632400000,None,118700000
2021-12-31,USD,1589500000,758100000,349400000,349400000,91700000,284600000,831400000,206800000,None,43200000,43200000,493900000,None,None,None,32400000,None,629200000,221100000,50400000,None,None,10100000,408100000,42800000,296700000,None,None,339500000,102500000,76200000,945100000,None,-634400000,None,128000000
2022-12-31,USD,1551500000,582600000,81300000,81300000,125500000,328300000,968900000,260500000,None,55200000,55200000,558200000,None,None,None,47500000,None,604000000,234200000,57300000,None,None,10800000,369800000,51600000,250200000,None,None,301800000,104000000,77400000,936300000,None,-671300000,None,126700000
2023-12-31,USD,1632500000,594200000,72800000,72800000,156200000,329100000,1038300000,None,None,62400000,62400000,569100000,None,None,None,36100000,None,634000000,292500000,63100000,None,None,13400000,341500000,49900000,219300000,None,None,321400000,114200000,83300000,976000000,None,-680200000,None,130400000
2024-12-31,USD,1950900000,872100000,329300000,329300000,162100000,323700000,1078800000,None,None,53800000,53800000,568900000,None,0,None,57000000,None,597700000,296700000,82000000,None,None,13200000,301000000,107400000,174600000,None,None,282000000,125200000,32200000,1353200000,None,-663900000,200000,150900000
2025-12-31,USD,2467200000,1262900000,560600000,560600000,188200000,457400000,1204300000,None,None,53900000,53900000,595700000,None,5000000,None,56700000,None,470900000,311000000,69600000,None,None,16200000,159900000,145800000,None,None,None,179600000,151800000,30300000,1996300000,None,-641900000,200000,173050000
