fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2005-12-31,USD,-7000000,None,None,None,None,1900000,8000000,None,None,None,None,1200000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-2100000
2006-03-31,USD,-3700000,None,None,None,None,2100000,1400000,None,-2200000,None,-7600000,7400000,None,None,None,None,None,None,None,None,None,None,None,None,900000,None,None,-1000000
2006-06-30,USD,1300000,None,None,None,None,2100000,2400000,None,None,None,-100000,1000000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-400000
2006-09-30,USD,-1600000,None,None,None,None,1900000,2700000,None,None,None,2100000,-100000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-1100000
2006-12-31,USD,8000000,None,None,None,None,900000,600000,None,None,None,None,42900000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-55600000
2007-03-31,USD,600000,None,None,None,None,1200000,700000,None,None,None,2100000,-100000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-20100000
2007-06-30,USD,8000000,None,None,None,None,900000,600000,None,None,None,-51900000,42900000,None,None,None,None,None,None,None,None,None,None,None,None,13500000,None,None,-55400000
2007-09-30,USD,-4500000,None,None,None,None,1100000,400000,None,4400000,None,37600000,-39200000,None,None,None,None,None,None,None,None,None,None,None,None,200000,None,None,-13400000
2007-12-31,USD,-2200000,None,None,None,None,700000,200000,None,None,None,-66900000,71500000,None,None,None,None,None,None,None,None,None,None,None,None,7200000,None,None,-11500000
2008-03-31,USD,1800000,None,None,None,None,1800000,300000,None,-1700000,None,-1300000,1900000,None,None,None,None,None,None,None,None,None,None,None,None,200000,None,None,-1900000
2008-06-30,USD,1700000,None,None,None,None,1700000,100000,None,None,None,2400000,2300000,None,None,None,None,None,None,None,None,None,None,None,None,200000,None,None,800000
2008-09-30,USD,-9700000,None,None,None,None,2000000,300000,None,None,None,-4800000,-400000,None,None,None,None,None,None,None,None,None,None,None,None,400000,None,None,-200000
2008-12-31,USD,400000,None,None,None,None,2000000,200000,None,None,None,1300000,-1000000,None,None,None,None,None,None,None,None,None,None,200000,None,5800000,None,None,-109800000
2009-03-31,USD,6000000,None,None,None,None,2200000,200000,None,-6700000,None,-4700000,-1300000,None,None,None,None,None,None,None,None,None,None,200000,None,400000,None,None,-42400000
2009-06-30,USD,5200000,None,None,None,None,2100000,0,None,4600000,None,-600000,-4300000,None,None,None,None,None,None,None,None,None,None,None,None,300000,None,None,1200000
