fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage,reportTime
1999-12-31,2000-02-03,1,0.67,0.33,49.2537,pre-market
2000-03-31,2000-04-26,1.2,1.08,0.12,11.1111,pre-market
2000-06-30,2000-07-26,1.8,1.18,0.62,52.5424,pre-market
2000-09-30,2000-10-25,2.1,1.9,0.2,10.5263,pre-market
2000-12-31,2001-02-14,2.4,2.2,0.2,9.0909,pre-market
2001-03-31,2001-05-09,-1.1,-0.17,-0.93,-547.0588,pre-market
2001-06-30,2001-08-08,0.4,0.4,0,0,pre-market
2001-09-30,2001-11-07,0.2,0.33,-0.13,-39.3939,pre-market
2001-12-31,2002-02-13,-0.3,0.16,-0.46,-287.5,pre-market
2002-03-31,2002-05-08,-10.8,-0.3,-10.5,-3500,pre-market
2002-06-30,2002-08-07,0.4,-0.25,0.65,260,pre-market
2002-09-30,2002-11-06,0.4,0.4,0,0,pre-market
2002-12-31,2003-02-12,0.5,0.45,0.05,11.1111,pre-market
2003-03-31,2003-05-05,0.6,0.35,0.25,71.4286,pre-market
2003-06-30,2003-08-04,0.7,0.58,0.12,20.6897,pre-market
2003-09-30,2003-10-30,0.9,0.7,0.2,28.5714,pre-market
2003-12-31,2004-02-19,1.1,1.1,0,0,pre-market
2004-03-31,2004-04-27,0.8,0.7,0.1,14.2857,pre-market
2004-06-30,2004-08-04,1,1.02,-0.02,-1.9608,pre-market
2004-09-30,2004-11-06,0.9,0.48,0.42,87.5,pre-market
2004-12-31,2005-02-17,0.8,0.77,0.03,3.8961,pre-market
2005-03-31,2005-05-04,0.5,0.48,0.02,4.1667,pre-market
2005-06-30,2005-08-04,0.6,0.6,0,0,pre-market
2005-09-30,2005-11-07,0.8,0.78,0.02,2.5641,pre-market
2005-12-31,2006-03-14,0.2,0.53,-0.33,-62.2642,pre-market
2006-03-31,2006-05-09,-0.1,0.24,-0.34,-141.6667,pre-market
2006-06-30,2006-08-08,-0.1,0.08,-0.18,-225,pre-market
2006-09-30,2006-11-09,-0.1,0.08,-0.18,-225,pre-market
2006-12-31,2007-03-13,-7.5,None,0,None,pre-market
2007-03-31,2007-05-09,-2.7199,None,0,None,pre-market
2007-06-30,2007-09-11,-1,-0.5,-0.5,-100,pre-market
2007-09-30,2007-11-09,-1.1,0.15,-1.25,-833.3333,pre-market
2007-12-31,2008-03-28,-1.5499,None,0,None,pre-market
2008-03-31,2008-05-09,-0.2405,None,0,None,pre-market
2008-06-30,2008-08-07,0.0955,None,0,None,pre-market
2008-09-30,2008-11-07,-0.019,None,0,None,pre-market
2008-12-31,2009-03-09,-0.3,None,0,None,pre-market
2009-03-31,2009-05-12,-3.3,0.1,-3.4,-3400,pre-market
2009-06-30,2009-08-06,-0.2,0.1,-0.3,-300,pre-market
2009-09-30,2009-11-03,0.19,-0.08,0.27,337.5,pre-market
2009-12-31,2010-03-10,0.05,-0.05,0.1,200,pre-market
2010-03-31,2010-04-29,0.02,-0.08,0.1,125,pre-market
2010-06-30,2010-08-05,0.65,-0.08,0.73,912.5,pre-market
2010-09-30,2010-11-04,0.19,0.09,0.1,111.1111,pre-market
2010-12-31,2011-03-01,0.02,0.02,0,0,pre-market
2011-03-31,2011-05-05,-0.17,0.12,-0.29,-241.6667,pre-market
2011-06-30,2011-08-04,-0.22,-0.09,-0.13,-144.4444,pre-market
2011-09-30,2011-11-03,-0.22,0.07,-0.29,-414.2857,pre-market
2011-12-31,2012-03-07,-0.25,0.01,-0.26,-2600,pre-market
2012-03-31,2012-05-03,-0.09,-0.12,0.03,25,pre-market
2012-06-30,2012-08-02,-0.38,-0.09,-0.29,-322.2222,pre-market
2012-09-30,2012-11-08,-0.08,-0.03,-0.05,-166.6667,pre-market
2012-12-31,2013-03-12,-0.04,-0.07,0.03,42.8571,pre-market
2013-03-31,2013-05-09,-0.18,-0.09,-0.09,-100,pre-market
2013-06-30,2013-08-08,-0.17,-0.15,-0.02,-13.3333,pre-market
2013-09-30,2013-11-07,0.02,None,0,None,pre-market
2013-12-31,2014-03-11,0.06,0.06,0,0,pre-market
2014-03-31,2014-04-30,-0.06,-0.11,0.05,45.4545,pre-market
2014-06-30,2014-08-07,0.02,-0.01,0.03,300,pre-market
2014-09-30,2014-11-06,0.1,0.13,-0.03,-23.0769,post-market
2014-12-31,2015-03-12,0.11,0.07,0.04,57.1429,post-market
2015-03-31,2015-05-07,-0.09,-0.12,0.03,25,post-market
2015-06-30,2015-08-06,-0.02,-0.04,0.02,50,post-market
2015-09-30,2015-11-05,-0.02,-0.01,-0.01,-100,post-market
2015-12-31,2016-03-10,0.02,-0.11,0.13,118.1818,post-market
2016-03-31,2016-05-04,-0.13,-0.06,-0.07,-116.6667,post-market
2016-06-30,2016-08-04,0.01,-0.07,0.08,114.2857,post-market
2016-09-30,2016-11-02,0.03,-0.04,0.07,175,post-market
2016-12-31,2017-02-27,0.02,-0.05,0.07,140,post-market
2017-03-31,2017-05-04,-0.01,-0.06,0.05,83.3333,post-market
2017-06-30,2017-07-27,0.01,-0.01,0.02,200,post-market
2017-09-30,2017-11-02,0.03,0.03,0,0,post-market
2017-12-31,2018-02-28,0.09,0.07,0.02,28.5714,post-market
2018-03-31,2018-05-10,0.05,0.01,0.04,400,post-market
2018-06-30,2018-08-02,0.02,0.02,0,0,post-market
2018-09-30,2018-11-06,0.08,0.03,0.05,166.6667,post-market
2018-12-31,2019-02-28,0.09,0.06,0.03,50,post-market
2019-03-31,2019-05-08,0.08,0.02,0.06,300,post-market
2019-06-30,2019-07-31,0.08,0.07,0.01,14.2857,post-market
2019-09-30,2019-11-05,0.09,0.07,0.02,28.5714,post-market
2019-12-31,2020-02-24,0.09,0.1,-0.01,-10,post-market
2020-03-31,2020-05-07,0.09,0.07,0.02,28.5714,post-market
2020-06-30,2020-08-04,0.08,0.06,0.02,33.3333,post-market
2020-09-30,2020-10-29,0.14,0.09,0.05,55.5556,post-market
2020-12-31,2021-02-25,0.08,0.1,-0.02,-20,post-market
2021-03-31,2021-05-05,0.06,0.05,0.01,20,post-market
2021-06-30,2021-08-03,0.06,0.06,0,0,post-market
2021-09-30,2021-11-03,0.09,0.07,0.02,28.5714,post-market
2021-12-31,2022-02-22,0.11,0.09,0.02,22.2222,post-market
2022-03-31,2022-05-05,0.04,0.02,0.02,100,post-market
2022-06-30,2022-08-04,0.07,0.04,0.03,75,post-market
2022-09-30,2022-11-03,0.08,0.07,0.01,14.2857,post-market
2022-12-31,2023-02-23,0.08,0.08,0,0,post-market
2023-03-31,2023-05-03,0.06,0.05,0.01,20,post-market
2023-06-30,2023-08-03,0.09,0.06,0.03,50,post-market
2023-09-30,2023-11-02,0.12,0.09,0.03,33.3333,post-market
2023-12-31,2024-02-13,0.12,0.09,0.03,33.3333,post-market
2024-03-31,2024-05-07,0.11,0.05,0.06,120,post-market
2024-06-30,2024-08-07,0.14,0.08,0.06,75,post-market
2024-09-30,2024-11-07,0.11,0.08,0.03,37.5,post-market
2024-12-31,2025-02-11,0.13,0.1017,0.0283,27.8269,pre-market
2025-03-31,2025-05-05,0.12,0.0903,0.0297,32.8904,post-market
2025-06-30,2025-08-07,0.11,0.09,0.02,22.2222,pre-market
2025-09-30,2025-11-04,0.14,0.12,0.02,16.6667,pre-market
2025-12-31,2026-02-19,0.18,0.165,0.015,9.0909,pre-market
