fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2006-12-31,USD,4000000,None,None,None,None,7000000,7100000,None,None,None,None,51200000,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-57900000
2007-12-31,USD,-900000,None,None,None,None,4300000,900000,None,None,None,-17000000,21100000,None,None,None,None,None,None,None,None,None,None,None,None,13100000,None,None,-40800000
2008-12-31,USD,-5800000,None,None,None,None,7500000,900000,None,None,None,-2400000,2800000,None,None,None,None,None,None,None,None,None,None,None,None,4800000,None,None,-111100000
2009-12-31,USD,6214723,None,None,None,None,2177462,1582828,None,-4983478,None,-1510597,-1459037,None,None,None,None,None,None,None,None,None,None,17500000,None,1700000,None,None,7172760
2010-12-31,USD,28300000,None,None,None,None,12900000,2300000,None,-2400000,None,-209200000,181900000,None,None,None,None,None,None,None,None,None,None,24700000,None,1900000,None,None,14600000
2011-12-31,USD,2700000,None,None,None,None,48000000,7500000,None,3800000,None,-395600000,452400000,None,None,None,None,427700000,427700000,None,None,None,None,-10900000,None,3300000,None,None,-24700000
2012-12-31,USD,53600000,None,None,None,None,58000000,16600000,2800000,-5200000,None,-165100000,90900000,None,None,None,None,0,0,None,None,None,None,97000000,None,6600000,-20600000,None,-112900000
2013-12-31,USD,21300000,None,None,None,None,53400000,16600000,4900000,20000000,None,-12700000,-2000000,None,None,None,None,0,0,None,None,None,None,1500000,None,7400000,6700000,100000,-37200000
2014-12-31,USD,6100000,None,None,None,None,39100000,14200000,16100000,6500000,None,-17200000,-9700000,None,None,None,None,0,0,None,None,None,None,3300000,None,3800000,-21000000,-200000,-78000000
2015-12-31,USD,-29700000,None,None,None,None,25500000,11300000,10300000,-8200000,None,-5700000,-214700000,None,None,None,None,0,0,None,None,None,None,3400000,None,6100000,-5000000,-200000,19800000
2016-12-31,USD,-12400000,None,None,None,None,22800000,9200000,-24700000,-2700000,None,-13900000,63100000,None,None,None,None,0,0,None,None,None,None,78200000,None,5100000,40600000,-300000,-60500000
2017-12-31,USD,-27000000,None,None,None,None,22500000,26500000,-39100000,7100000,None,-25800000,113400000,None,None,None,None,0,0,None,None,None,None,270600000,None,7800000,60500000,500000,-42700000
2018-12-31,USD,18100000,None,None,None,None,17900000,22600000,8200000,2000000,None,40500000,1700000,None,None,None,None,None,None,None,None,None,None,-1100000,None,7200000,60300000,None,-3500000
2019-12-31,USD,30000000,None,None,None,None,36100000,26300000,-11600000,-4600000,None,-43700000,3500000,None,None,None,None,3100000,3100000,None,None,None,None,-900000,None,11000000,-11300000,None,12500000
2020-12-31,USD,46600000,None,None,None,None,34000000,35900000,-3700000,-5300000,None,-87300000,247700000,None,None,None,None,1400000,1400000,None,None,None,None,-1400000,None,21000000,205100000,None,79400000
2021-12-31,USD,30800000,None,None,None,None,34700000,46500000,2600000,-5300000,None,-52100000,-9300000,None,None,None,None,3200000,3200000,None,None,None,None,-9100000,None,25800000,-26100000,None,-1600000
2022-12-31,USD,-25700000,None,None,None,None,41700000,45400000,-4900000,-23800000,None,-177400000,-63300000,None,None,None,None,6300000,6300000,None,None,None,None,-12500000,None,26300000,-266300000,None,-36900000
2023-12-31,USD,65200000,None,None,None,None,44700000,52400000,None,-29600000,None,-43800000,-30700000,None,None,None,None,None,None,None,None,None,None,-3700000,None,25300000,None,None,-8900000
2024-12-31,USD,49700000,None,None,None,None,51900000,58200000,None,-5000000,None,-69700000,277600000,None,None,None,None,None,None,None,None,None,None,None,None,29800000,None,None,16300000
2025-12-31,USD,-42100000,None,None,None,None,59300000,95300000,None,-19300000,None,-88300000,360700000,None,None,None,None,None,None,None,None,None,None,None,None,35500000,None,None,22000000
