fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2022-06-30,None,None,395034,395034,395034,None,None,-395034,None,None,None,None,None,None,None,None,None,None,-1121858,None,None,None,None,None,-1121858,None,None,None,None,None,None,None,1121858,None,None,None,220000
2022-09-30,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,220000
2022-12-31,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,220000
2023-03-31,USD,17264811,5506109,358894,358894,3838754,525642,11758702,None,None,None,None,None,None,None,None,782819,None,14764382,4911961,1005401,None,None,2248961,9852421,10815930,873228,412224,None,12101382,661747,None,2500429,None,2500427,220000,245875
2023-06-30,USD,20376619,7663070,680481,680481,5096166,1056328,12713549,None,None,None,None,None,None,None,None,830095,None,15035747,5148381,422995,None,None,2653995,9887366,11591937,289626,659798,None,12541361,853680,None,5340872,None,2940870,2,220000
2023-09-30,USD,21950728,8531074,1109429,1109429,5351889,1292160,13419654,None,None,None,None,None,None,None,None,777596,None,15863300,5546736,505415,None,None,3155316,10316564,12206828,270817,994235,None,13471880,376246,None,6087428,None,3687426,2,220000
2023-12-31,USD,23363331,9061136,1173228,1173228,5378350,1416011,14302195,None,None,108750,108750,None,None,None,None,1093546,None,17251913,6442892,979331,None,None,3610515,10809021,12744493,442336,1210507,None,14397336,557365,None,6111418,None,3708315,220000,220000
2024-03-31,USD,28976334,8136208,1403514,1403514,5364060,779974,20840126,None,None,1315384,1315384,None,None,None,None,588660,None,22194512,7794816,1180796,None,None,4065986,14399696,16839623,412817,1213242,None,18465682,992519,None,6781822,None,4395649,44000,245875
2024-06-30,USD,35198708,13870967,4467868,4467868,6089083,659820,21327741,None,None,2089433,2089433,None,None,None,None,2654196,None,20227819,6170550,406449,None,None,4208765,14057269,16768100,381890,1116044,None,18266034,392316,None,14970889,None,4216141,245875,245875
2024-09-30,USD,38172614,13170914,1274935,1274935,8596108,846531,25001700,None,None,1583518,1583518,None,None,None,None,2453340,None,24340275,10860953,365129,None,None,9950618,13479322,16438021,191128,6800791,None,23429940,512519,None,13832339,None,3073293,245875,245875
2024-12-31,USD,37239683,12844667,1367248,1367248,8605628,565099,24395016,None,None,1096705,1096705,None,None,None,None,2306692,None,24114347,9870417,1277716,None,None,8160232,14243930,15304367,2090734,5009061,None,22404162,293956,None,13125336,None,2388806,245875,245875
2025-03-31,USD,33706675,14000516,840102,840102,6397274,503652,19706159,None,None,662445,662445,None,None,None,None,None,None,23873343,12701375,1272305,None,None,None,11171968,11724690,2065040,5291893,None,None,2152447,None,9833332,None,-895510,None,4917500
2025-06-30,USD,33758219,16757538,2334288,2334288,5943790,2294024,17000681,None,None,498550,498550,None,None,None,None,6185436,None,20054671,10745089,419128,None,None,8686395,9309582,9323939,2092257,6579781,None,17995977,1475714,None,13703548,None,-2904158,106366,334838
2025-09-30,USD,31629754,16753352,2538076,2538076,6548287,3183085,14876402,None,None,486581,486581,None,None,None,None,4483904,None,16331709,8609330,550249,None,None,7574620,7722379,7538167,2004123,5754709,None,15296999,451231,None,15298045,None,-4680283,16324,813922
2025-12-31,USD,33956335,20667986,295674,295674,5077072,1597315,13288349,None,None,458236,458236,None,None,None,None,None,None,12964336,7294644,337481,None,None,None,5669692,5145693,1978770,4074608,None,None,1186237,None,20991999,None,-6603723,None,1632386
2026-03-31,None,33946335,20667986,295674,295674,5077072,1597315,13278349,None,None,458236,458236,None,None,None,None,13697925,None,12954336,7284644,337481,None,None,5390829,5669692,None,None,None,None,11060521,1556334,None,20991999,None,-6603723,16324,1632391
