fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2005-12-31,USD,351653000,3195418000,2843765000,2843765000,245656000,6980000,0,96293000,None,None,None,11529000,None,None,None,94613000,252913000,98355000,None,0,None,255360000,349973000,154558000
2006-03-31,USD,388440000,2991263000,2602823000,2602823000,212388000,40472000,0,137830000,None,None,None,10563000,None,None,None,102788000,211414000,97542000,None,0,None,258275000,361063000,113872000
2006-06-30,USD,488860000,3798918000,3310058000,3310058000,294468000,46559000,0,148765000,None,None,None,11678000,None,None,None,107806000,291829000,77754000,None,0,None,338237000,446043000,214075000
2006-09-30,USD,557261000,4153422000,3596161000,3596161000,388055000,52251000,0,139432000,None,None,None,17021000,None,None,None,92868000,382318000,159543000,None,0,None,433432000,526300000,222775000
2006-12-31,USD,336136000,3363784000,3027648000,3027648000,143046000,89230000,0,186548000,None,None,None,13287000,None,None,None,103067000,142864000,55307000,None,0,None,149588000,252655000,87557000
2007-03-31,USD,358383000,3427586000,3069203000,3069203000,193945000,52989000,0,160976000,None,None,None,15489000,None,None,None,119912000,200385000,89751000,None,0,None,197407000,317319000,110634000
2007-06-30,USD,619775000,4614598000,3994823000,3994823000,405796000,54729000,0,169469000,None,None,None,17121000,None,None,None,125723000,404294000,154052000,None,0,None,450306000,576029000,250242000
2007-09-30,USD,501462000,4773039000,4271577000,4271577000,317385000,65591000,0,179880000,None,None,None,19837000,None,None,None,128086000,318108000,118573000,None,0,None,321582000,449668000,199535000
2007-12-31,USD,561765000,5623875000,5062110000,5062110000,345170000,55991000,0,208812000,None,None,None,23046000,None,None,None,171438000,314445000,108327000,None,0,None,352953000,524391000,206118000
2008-03-31,USD,866447000,6489874000,5623427000,5623427000,629581000,58888000,0,231710000,None,None,None,21153000,None,None,None,206946000,657936000,248944000,None,0,None,624578000,831524000,408992000
2008-06-30,USD,1211106000,8363150000,7152044000,7152044000,985137000,55569000,0,220841000,None,None,None,21551000,None,None,None,200839000,969581000,350377000,None,0,None,938514000,1139353000,619204000
2008-09-30,USD,1183214000,8203293000,7020079000,7020079000,946681000,56552000,0,231187000,None,None,None,16622000,None,None,None,210923000,920091000,335669000,None,0,None,962383000,1173306000,584422000
2008-12-31,USD,664060000,4551234000,3887174000,3887174000,396140000,58793000,0,259066000,None,None,None,14285000,None,None,None,233640000,270943000,143575000,None,0,None,404994000,638634000,127368000
2009-03-31,USD,53681000,3445552000,3391871000,3391871000,159853000,63085000,0,-106172000,None,None,None,1665000,None,None,None,194769000,156523000,85283000,None,0,None,168511000,363280000,171104000
2009-06-30,USD,946369000,4555846000,3609477000,3609477000,272194000,102857000,0,668011000,None,None,None,1057000,None,None,None,231587000,271137000,110293000,None,160844000,None,278358000,509945000,158770000
2009-09-30,USD,1053145000,5183757000,4130612000,4130612000,321255000,64730000,0,725173000,None,None,None,8476000,None,None,None,264952000,312779000,123902000,None,188877000,None,327972000,592924000,188877000
