fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2005-12-31,USD,6368511000,1838946000,585333000,585333000,314955000,865155000,4529565000,4374229000,None,44206000,44206000,44206000,None,None,None,73503000,None,2907521000,1287008000,1176634000,None,None,4490000,1620513000,None,609574000,None,None,614064000,105884000,None,3460990000,-22990000,2744274000,186829000,185713673
2006-03-31,USD,6507432000,1852286000,480905000,480905000,266523000,988319000,4655146000,4494829000,None,44206000,44206000,43960000,None,None,None,116539000,None,2941457000,1324841000,1208532000,None,None,4456000,1616616000,None,609558000,None,None,614014000,111853000,None,3565975000,-5039000,2837153000,186829000,188636321
2006-06-30,USD,7101600000,2147680000,414712000,414712000,493646000,1047420000,4953920000,4784782000,None,46025000,46025000,46025000,None,None,None,191902000,None,3255395000,1372869000,1274876000,None,None,4665000,1882526000,None,875493000,None,None,880158000,93328000,None,3846205000,-2232000,3030225000,186926000,189101235
2006-09-30,USD,7346343000,2171171000,469353000,469353000,472589000,1039026000,5175172000,4964362000,None,45963000,45963000,45963000,None,None,None,190203000,None,3281559000,1429051000,1293762000,None,None,4659000,1852508000,None,789534000,None,None,794193000,130630000,None,4064784000,-2432000,3224940000,187151000,189238922
2006-12-31,USD,7445727000,2107091000,543390000,543390000,411077000,995089000,5338636000,5106282000,None,44057000,44057000,44057000,None,None,None,157535000,None,3369711000,1311105000,1008597000,None,None,7125000,2058606000,None,840275000,None,None,847400000,-62707617000,None,4052676000,-3110000,3284391000,187692000,187147870
2007-03-31,USD,8076484000,2403384000,609680000,609680000,562419000,1110539000,5673100000,5323403000,None,44509000,44509000,44509000,None,None,None,120746000,None,3818441000,1543284000,1460958000,None,None,8129000,2275157000,None,969397000,None,None,977526000,74197000,None,4234436000,-6958000,3427280000,188394000,189789397
2007-06-30,USD,8588666000,2391846000,693456000,693456000,545686000,1034084000,6196820000,5815633000,None,48213000,48213000,48213000,None,None,None,118620000,None,3981893000,1442491000,1299933000,None,None,18495000,2539402000,None,1105168000,None,None,1123663000,124063000,None,4581209000,-6886000,3649278000,188768000,190160989
2007-09-30,USD,9530944000,2696587000,789665000,789665000,662601000,1079609000,6834357000,6336567000,None,51758000,51758000,51758000,None,None,59821000,104891000,None,4623253000,1519681000,1424374000,None,None,16228000,3103572000,None,1496434000,None,None,1512662000,79079000,None,4880575000,-6892000,3813431000,189522000,191193266
2007-12-31,USD,10535849000,2886792000,673707000,673707000,626647000,1420601000,7649057000,7109822000,None,51450000,51450000,51450000,None,None,None,165837000,None,5442809000,2109262000,1987710000,None,None,12769000,3333547000,None,1516156000,None,None,1528925000,-108674217000,None,5066174000,-6747000,3983998000,189973000,189150647
2008-03-31,USD,11260793000,3384620000,869129000,869129000,1044320000,1303621000,7876173000,7309810000,None,46340000,46340000,46340000,None,None,None,167550000,None,5818096000,2190166000,2060079000,None,None,8123000,3627930000,None,1711067000,None,None,1719190000,121964000,None,5442697000,-13544000,4357426000,190499000,191550683
2008-06-30,USD,12231196000,4256945000,1116505000,1116505000,756751000,1867986000,7974251000,7430872000,None,44605000,44605000,44605000,None,None,345072000,170631000,None,6164753000,2695493000,2366712000,None,None,3070000,3469260000,None,1540118000,None,None,1543188000,325711000,None,6066443000,-14034000,4940967000,190973000,192263483
2008-09-30,USD,11830770000,3637877000,828100000,828100000,621164000,1431346000,8192893000,7628956000,None,42805000,42805000,42805000,None,None,611110000,146157000,None,5311265000,2309100000,1834319000,None,None,2946000,3002165000,None,1066170000,None,None,1069116000,471835000,None,6519505000,-14007000,5477781000,191022000,192243448
