Symbol,AssetType,Name,Description,CIK,Exchange,Currency,Country,Sector,Industry,Address,OfficialSite,FiscalYearEnd,LatestQuarter,MarketCapitalization,EBITDA,PERatio,PEGRatio,BookValue,DividendPerShare,DividendYield,EPS,RevenuePerShareTTM,ProfitMargin,OperatingMarginTTM,ReturnOnAssetsTTM,ReturnOnEquityTTM,RevenueTTM,GrossProfitTTM,DilutedEPSTTM,QuarterlyEarningsGrowthYOY,QuarterlyRevenueGrowthYOY,AnalystTargetPrice,AnalystRatingStrongBuy,AnalystRatingBuy,AnalystRatingHold,AnalystRatingSell,AnalystRatingStrongSell,TrailingPE,ForwardPE,PriceToSalesRatioTTM,PriceToBookRatio,EVToRevenue,EVToEBITDA,Beta,52WeekHigh,52WeekLow,50DayMovingAverage,200DayMovingAverage,SharesOutstanding,SharesFloat,PercentInsiders,PercentInstitutions,DividendDate,ExDividendDate
MUR,Common Stock,Murphy Oil Corporation,"Murphy Oil Corporation is an oil and natural gas exploration and production company in the United States, Canada, and internationally. The company is headquartered in Houston, Texas.",717423,NYSE,USD,USA,ENERGY,OIL & GAS E&P,"9805 KATY FREEWAY, HOUSTON, TX, UNITED STATES, 77024",https://www.murphyoilcorp.com,December,2025-12-31,5838594000,1440305000,56.57,0.328,35.85,1.3,0.0311,0.72,18.79,0.0388,-0.104,0.0178,0.0262,2689845000,2036502000,0.72,-0.762,-0.084,41.93,2,1,13,1,0,56.57,13.21,2.171,1.17,2.904,6.22,0.585,43.34,19.22,37.56,30.99,143349000,134122000,5.672,92.245,2026-06-01,2026-05-18
