fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage,reportTime
1996-03-31,1996-04-24,0.14,0.09,0.05,55.5556,pre-market
1996-06-30,1996-07-24,0.16,0.12,0.04,33.3333,pre-market
1996-09-30,1996-10-23,0.13,0.1,0.03,30,pre-market
1996-12-31,1997-01-23,0.2,0.2,0,0,pre-market
1997-03-31,1997-04-23,0.17,0.16,0.01,6.25,pre-market
1997-06-30,1997-07-22,0.15,0.14,0.01,7.1429,pre-market
1997-09-30,1997-10-21,0.24,0.19,0.05,26.3158,pre-market
1997-12-31,1998-01-27,0.18,0.18,0,0,pre-market
1998-03-31,1998-04-22,0.09,0.06,0.03,50,pre-market
1998-06-30,1998-07-21,0.1,0.07,0.03,42.8571,pre-market
1998-09-30,1998-10-20,0.05,0.05,0,0,pre-market
1998-12-31,1999-01-28,0.01,None,0,None,pre-market
1999-03-31,1999-04-21,-0.03,-0.04,0.01,25,pre-market
1999-06-30,1999-07-21,0.1,0.09,0.01,11.1111,pre-market
1999-09-30,1999-10-20,0.25,0.2,0.05,25,pre-market
1999-12-31,2000-01-25,0.25,0.23,0.02,8.6957,pre-market
2000-03-31,2000-04-26,0.26,0.25,0.01,4,pre-market
2000-06-30,2000-07-26,0.46,0.45,0.01,2.2222,pre-market
2000-09-30,2000-10-25,0.46,0.45,0.01,2.2222,post-market
2000-12-31,2001-01-24,0.53,0.48,0.05,10.4167,post-market
2001-03-31,2001-04-25,0.54,0.54,0,0,post-market
2001-06-30,2001-07-25,0.52,0.5,0.02,4,post-market
2001-09-30,2001-10-25,0.23,0.22,0.01,4.5455,post-market
2001-12-31,2002-01-30,0.16,0.14,0.02,14.2857,post-market
2002-03-31,2002-04-24,0.02,0.01,0.01,100,post-market
2002-06-30,2002-07-24,0.08,0.02,0.06,300,post-market
2002-09-30,2002-10-29,0.16,0.16,0,0,post-market
2002-12-31,2003-01-28,0.33,0.27,0.06,22.2222,post-market
2003-03-31,2003-04-30,0.4,0.37,0.03,8.1081,post-market
2003-06-30,2003-07-30,0.32,0.28,0.04,14.2857,post-market
2003-09-30,2003-10-28,0.35,0.32,0.03,9.375,post-market
2003-12-31,2004-02-04,0.32,0.29,0.03,10.3448,post-market
2004-03-31,2004-04-28,0.43,0.48,-0.05,-10.4167,post-market
2004-06-30,2004-07-27,0.9,0.87,0.03,3.4483,post-market
2004-09-30,2004-10-26,0.62,0.53,0.09,16.9811,post-market
2004-12-31,2005-02-02,0.71,0.69,0.02,2.8986,post-market
2005-03-31,2005-04-27,0.6,0.57,0.03,5.2632,post-market
2005-06-30,2005-07-26,1.28,1.19,0.09,7.563,post-market
2005-09-30,2005-10-25,1.18,1.03,0.15,14.5631,post-market
2005-12-31,2006-02-01,0.82,0.79,0.03,3.7975,post-market
2006-03-31,2006-04-25,0.6,0.72,-0.12,-16.6667,post-market
2006-06-30,2006-07-25,0.83,0.92,-0.09,-9.7826,post-market
2006-09-30,2006-10-24,1.18,1.03,0.15,14.5631,post-market
2006-12-31,2007-01-31,0.53,0.43,0.1,23.2558,post-market
2007-03-31,2007-04-25,0.58,0.64,-0.06,-9.375,post-market
2007-06-30,2007-07-25,1.42,0.97,0.45,46.3918,post-market
2007-09-30,2007-10-24,1.04,0.95,0.09,9.4737,post-market
2007-12-31,2008-01-30,1.28,1.2,0.08,6.6667,post-market
2008-03-31,2008-04-30,1.93,1.89,0.04,2.1164,post-market
2008-06-30,2008-07-30,2.92,2.19,0.73,33.3333,post-market
2008-09-30,2008-10-29,3.04,2.66,0.38,14.2857,post-market
2008-12-31,2009-01-28,0.83,0.78,0.05,6.4103,post-market
2009-03-31,2009-05-06,0.37,0.25,0.12,48,post-market
2009-06-30,2009-08-05,0.9,0.65,0.25,38.4615,post-market
2009-09-30,2009-11-04,0.99,0.99,0,0,post-market
2009-12-31,2010-01-27,0.86,0.88,-0.02,-2.2727,post-market
2010-03-31,2010-05-05,0.77,0.99,-0.22,-22.2222,post-market
2010-06-30,2010-08-04,1.41,1.19,0.22,18.4874,post-market
2010-09-30,2010-11-03,1.05,1.1,-0.05,-4.5455,post-market
2010-12-31,2011-01-26,0.9,1,-0.1,-10,post-market
2011-03-31,2011-05-04,1.38,1,0.38,38,post-market
2011-06-30,2011-07-28,1.6,1.66,-0.06,-3.6145,pre-market
2011-09-30,2011-11-02,1.73,1.26,0.47,37.3016,post-market
2011-12-31,2012-01-25,1.31,1.38,-0.07,-5.0725,post-market
2012-03-31,2012-05-02,1.49,1.46,0.03,2.0548,post-market
2012-06-30,2012-08-01,1.52,1.32,0.2,15.1515,post-market
2012-09-30,2012-10-31,1.17,1.2,-0.03,-2.5,post-market
2012-12-31,2013-01-30,0.84,1.38,-0.54,-39.1304,post-market
2013-03-31,2013-05-01,1.08,1.01,0.07,6.9307,post-market
2013-06-30,2013-07-31,1.75,1.53,0.22,14.3791,post-market
2013-09-30,2013-10-30,1.34,1.46,-0.12,-8.2192,post-market
2013-12-31,2014-01-29,1.07,1.12,-0.05,-4.4643,post-market
2014-03-31,2014-04-30,0.96,0.97,-0.01,-1.0309,post-market
2014-06-30,2014-07-30,0.9,1.21,-0.31,-25.6198,post-market
2014-09-30,2014-10-29,1.15,0.97,0.18,18.5567,post-market
2014-12-31,2015-01-28,0.39,0.27,0.12,44.4444,post-market
2015-03-31,2015-04-29,-1.11,-0.89,-0.22,-24.7191,post-market
2015-06-30,2015-07-29,-0.48,-0.53,0.05,9.434,post-market
2015-09-30,2015-10-28,-0.72,-0.93,0.21,22.5806,post-market
2015-12-31,2016-01-27,-0.76,-1.29,0.53,41.0853,post-market
2016-03-31,2016-05-04,-0.66,-0.68,0.02,2.9412,post-market
2016-06-30,2016-07-27,-0.36,-0.39,0.03,7.6923,post-market
2016-09-30,2016-10-26,-0.18,-0.2,0.02,10,post-market
2016-12-31,2017-01-25,-0.16,-0.17,0.01,5.8824,post-market
2017-03-31,2017-05-03,-0.06,-0.04,-0.02,-50,post-market
2017-06-30,2017-08-02,-0.11,-0.15,0.04,26.6667,post-market
2017-09-30,2017-11-01,-0.03,-0.15,0.12,80,post-market
2017-12-31,2018-01-31,0.08,0.08,0,0,post-market
2018-03-31,2018-05-02,0.23,0.26,-0.03,-11.5385,post-market
2018-06-30,2018-08-08,0.36,0.33,0.03,9.0909,post-market
2018-09-30,2018-11-07,0.35,0.35,0,0,post-market
2018-12-31,2019-01-31,0.31,0.25,0.06,24,pre-market
2019-03-31,2019-05-02,0.15,0.15,0,0,pre-market
2019-06-30,2019-08-08,0.21,0.18,0.03,16.6667,pre-market
2019-09-30,2019-10-31,0.36,0.2,0.16,80,pre-market
2019-12-31,2020-01-30,0.16,0.17,-0.01,-5.8824,pre-market
2020-03-31,2020-05-06,-0.3,-0.44,0.14,31.8182,post-market
2020-06-30,2020-08-06,-0.71,-0.93,0.22,23.6559,pre-market
2020-09-30,2020-11-05,-0.15,-0.18,0.03,16.6667,pre-market
