fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2006-12-31,USD,1770697000,14307387000,12536690000,12536690000,1037957000,228512000,None,612575000,None,None,None,0,None,None,None,406529000,1028425000,390146000,None,None,None,1185815000,1592344000,638279000
2007-12-31,USD,2041385000,18439098000,16397713000,16397713000,1262296000,229300000,None,719137000,None,None,None,0,None,None,None,545159000,1237232000,470703000,None,None,None,1322248000,1867407000,766529000
2008-12-31,USD,3829816000,27512540000,23682724000,23682724000,2862528000,229802000,None,942804000,None,None,None,105070000,None,None,None,852348000,2818551000,1078565000,None,None,None,2877698000,3730046000,1739986000
2009-12-31,USD,4199631000,19059092000,14859461000,14859461000,1327398000,325764000,0,2866673000,None,None,None,24391000,None,None,None,1028371000,1277173000,536656000,None,740517000,None,1301615000,2329986000,837621000
2010-12-31,USD,2943345000,23345071000,20401726000,20401726000,1499399000,279164000,0,1494386000,None,None,None,53172000,None,None,None,1164782000,1414231000,616150000,None,798081000,None,1345275000,2510057000,798081000
2011-12-31,USD,3387044000,27745549000,24358505000,24358505000,1591683000,301005000,0,1389060000,None,None,None,40700000,None,None,None,1093406000,1550983000,810051000,None,740932000,None,1231952000,2325358000,872702000
2012-12-31,USD,4801163000,28626046000,23824883000,23824883000,1889187000,354493000,0,2902261000,None,None,None,14932000,None,None,None,1375577000,1622982000,658936000,None,964046000,None,1428571000,2804148000,970876000
2013-12-31,USD,3836695000,5390089000,1553394000,1553394000,1488771000,379167000,0,2270521000,None,None,None,71900000,None,None,None,1553394000,1472687000,584550000,None,888137000,None,1544587000,3097981000,1123473000
2014-12-31,USD,2479949000,5476084000,2996135000,2996135000,1364416000,364004000,0,928382000,None,None,None,115819000,None,None,None,1906247000,1252270000,227297000,None,1024973000,None,1368089000,3274336000,905611000
2015-12-31,USD,580950000,3033080000,2452130000,2452130000,-491266000,306663000,0,826252000,None,None,25566000,117375000,None,-78634000,None,1619824000,-3282262000,-1026490000,None,-2255772000,None,-2747028000,-1127204000,-2270833000
2016-12-31,USD,196134000,1809575000,1613441000,1613441000,-217679000,265210000,0,413813000,None,-85279000,62891000,148170000,None,-18150000,None,1159287000,-493115000,-219172000,None,-273943000,None,-450151000,709136000,-275970000
2017-12-31,USD,671653000,2097695000,1426042000,1426042000,321573000,222766000,0,388190000,None,-249771000,67988000,249771000,None,-67988000,None,1057922000,71802000,382738000,None,-310936000,None,250622000,1308544000,-311789000
2018-12-31,USD,1058832000,2586627000,1527795000,1527795000,629717000,216024000,None,364560000,None,-197379000,15775000,180359000,None,-15775000,None,863418000,432338000,9330000,None,423008000,None,220361000,1083779000,411094000
2019-12-31,USD,887774000,2817111000,1929337000,1929337000,445293000,232736000,None,442481000,None,-241795000,22520000,241795000,None,-22520000,None,1147842000,203498000,14683000,None,188815000,None,445293000,1593135000,1149732000
2020-12-31,USD,-8005000,1751709000,1759714000,1759714000,-1362309000,140243000,None,1354304000,None,-186726000,186726000,169423000,None,-17303000,None,987239000,-1549035000,-293741000,None,-1255294000,None,-1379612000,-392373000,-1148777000
2021-12-31,USD,1279536000,2801215000,1521679000,1521679000,281435000,121950000,None,998101000,None,-238544000,238544000,221773000,None,-16771000,None,795105000,42891000,-5862000,None,48753000,None,264664000,1059769000,-73664000
2022-12-31,USD,2379279000,4220140000,1840861000,1840861000,1586710000,131121000,None,792569000,None,-150759000,150759000,150759000,None,None,None,776817000,1450261000,309464000,None,1140797000,None,1601020000,2377837000,965047000
2023-12-31,USD,2621527000,3448854000,827327000,827327000,1042029000,117306000,None,1579498000,None,-112373000,112373000,112373000,None,None,None,918586000,921069000,195921000,None,725148000,None,1033442000,1952028000,661559000
2024-12-31,USD,1001911000,3018598000,2016687000,2016687000,602593000,110085000,None,399318000,None,-105926000,105926000,105926000,None,None,None,865753000,567569000,78272000,None,489297000,None,673495000,1539248000,407171000
2025-12-31,USD,1953583000,2718823000,765240000,765240000,301237000,137332000,None,1652346000,None,-96072000,96072000,96072000,None,None,None,977753000,176076000,71876000,None,138314000,None,272148000,1249901000,104200000
