fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2006-12-31,USD,47781000,None,None,None,None,80931000,192292000,None,-41522000,None,-248343000,197518000,None,None,None,None,None,None,None,None,None,None,None,None,-5024000,None,None,99880000
2007-12-31,USD,209039000,None,None,None,None,129844000,276074000,None,2626000,None,-235178000,41269000,None,None,None,None,None,None,None,None,None,None,None,None,4416000,None,None,1221000
2008-12-31,USD,189811000,None,None,None,None,158893000,262099000,None,-1397000,None,-261455000,57281000,None,None,None,None,None,None,None,None,None,None,None,None,5898000,None,None,-9655000
2009-12-31,USD,272315000,None,None,None,None,149326000,151773000,None,-4628000,None,-149699000,-95722000,None,None,None,None,None,None,None,None,None,None,None,None,6662000,None,None,68807000
2010-12-31,USD,153325000,None,None,None,None,148022000,107684000,6613000,17308000,None,-115886000,-5908000,None,None,None,None,0,0,None,None,None,None,0,None,7211000,31966000,435000,-43325000
2011-12-31,USD,43787000,None,None,None,None,94839000,123604000,16129000,2158000,None,46839000,50733000,None,None,None,None,1159000,1159000,None,None,None,None,50905000,None,6288000,139052000,-2307000,4211000
2012-12-31,USD,17669000,None,None,None,None,75747000,107524000,-31229000,-3749000,None,-206687000,56298000,None,None,None,None,4513000,4513000,None,None,None,None,88426000,None,9441000,-130364000,2357000,15957000
2013-12-31,USD,49656000,None,None,None,None,80985000,101379000,14139000,3011000,None,-100025000,15734000,None,None,None,None,4846000,4846000,None,None,None,None,140971000,None,6724000,-35294000,-659000,154000
2014-12-31,USD,108645000,None,None,None,None,116912000,131609000,-7866000,-21528000,None,-967739000,871644000,None,None,None,None,12569000,12569000,None,None,None,None,837519000,None,6775000,9630000,-2920000,-169678000
2015-12-31,USD,195951000,None,None,None,None,155015000,120597000,38025000,70431000,None,-114987000,-103437000,None,None,None,None,37816000,37816000,None,None,None,None,535896000,None,16887000,-25327000,-2854000,-126183000
2016-12-31,USD,53980000,None,None,None,None,129595000,21066000,64331000,1384000,None,-14256000,-30954000,None,None,None,None,28956000,28956000,None,None,None,None,525515000,None,13747000,6783000,-1987000,-161462000
2017-12-31,USD,64595000,None,None,None,None,104053000,51923000,-55197000,-11332000,None,-48093000,-21336000,None,None,None,None,18826000,18826000,None,None,None,None,-803000,None,7727000,-3712000,1122000,-21659000
2018-12-31,USD,46586000,None,None,None,None,114925000,141931000,-5512000,-29221000,None,-188646000,154994000,None,None,None,None,19224000,19224000,None,None,None,None,-768000,None,7379000,13713000,779000,-20102000
2019-12-31,USD,90232000,None,None,None,None,124278000,108273000,6471000,-2770000,None,-106442000,-5925000,None,None,None,None,1233000,1233000,None,None,None,None,-28049000,None,8127000,-22334000,-199000,-160500000
2020-12-31,USD,76912000,None,None,None,None,118747000,29386000,62569000,16983000,None,6038000,-17629000,None,None,None,None,1244000,1244000,None,None,None,None,-449000,None,6616000,66126000,805000,-98933000
2021-12-31,USD,4657000,None,None,None,None,33502000,20533000,-27795000,5387000,None,-5175000,-50054000,None,None,None,None,312000,312000,None,None,None,None,449000,None,4664000,-52343000,-1771000,-16741000
2022-12-31,USD,18957000,None,None,None,None,32819000,40056000,None,-4471000,None,-36504000,40000,None,None,None,None,None,None,None,None,None,None,461000,None,6880000,None,None,7644000
2023-12-31,USD,70206000,None,None,None,None,34329000,38152000,None,-23205000,None,-27027000,-4663000,None,None,None,None,None,None,None,None,None,None,None,None,10622000,None,None,25506000
2024-12-31,USD,36520000,None,None,None,None,35721000,60680000,None,-8784000,None,-59059000,8869000,None,None,None,None,None,None,None,None,None,None,-3006000,None,6572000,None,None,113624000
2025-12-31,USD,100360000,None,None,None,None,37099000,80821000,None,-9656000,None,-61368000,-5373000,None,None,None,None,None,None,None,None,None,None,643000,None,7094000,None,None,4207000
