fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2006-12-31,USD,257709000,767795000,510086000,510086000,164205000,93692000,1500000,93504000,None,None,None,13637000,None,None,None,80931000,152369000,52489000,None,None,None,166006000,246937000,101878000
2007-12-31,USD,189763000,982483000,792720000,792720000,88292000,99871000,1600000,101471000,None,None,None,17886000,None,None,None,129844000,2162000,941000,None,None,None,20048000,149892000,2944000
2008-12-31,USD,204600000,1009065000,804465000,804465000,98451000,104949000,1200000,106149000,None,None,None,17557000,None,None,None,158893000,-3915000,5740000,None,None,None,13642000,172535000,-12136000
2009-12-31,USD,226088000,878877000,652789000,652789000,125256000,100832000,None,100832000,None,None,None,12790000,None,None,None,149326000,105370000,36563000,None,None,None,118160000,267486000,68381000
2010-12-31,USD,83635000,872678000,740104000,740104000,-16497000,100132000,0,100132000,None,None,None,17304000,None,-64000,None,148022000,-73793000,-30468000,None,-43325000,None,-105428000,42594000,-43718000
2011-12-31,USD,105071000,845275000,739027000,739027000,-18741000,113273000,0,123812000,None,None,None,16439000,None,45435000,None,94839000,6233000,751000,None,5482000,None,22672000,117511000,4147000
2012-12-31,USD,177229000,880831000,703602000,703602000,46891000,133138000,None,130338000,None,None,None,17080000,None,9532000,None,75747000,28183000,9429000,None,18754000,None,45263000,121010000,15960000
2013-12-31,USD,144970000,909398000,764428000,764428000,9719000,131466000,0,135251000,None,None,None,17121000,None,13067000,None,80985000,-128000,-3454000,None,3326000,None,16993000,97978000,153000
2014-12-31,USD,129886000,1077567000,947681000,947681000,-4102999,133989000,0,133989000,None,None,None,31998000,None,-13933000,None,116912000,-157871000,9704000,None,-167575000,None,-123557000,-6645000,-169678000
2015-12-31,USD,233394000,1130145000,896751000,896751000,75582000,157812000,0,157812000,None,None,50514000,55165000,None,-5667000,None,155015000,-201763000,7704000,None,-209467000,None,-146598000,8417000,-126183000
2016-12-31,USD,69589000,694764000,625175000,625175000,-46375000,115964000,0,115964000,None,-58626000,67124000,59996000,None,-3308000,None,129595000,-237090000,2303000,None,-234989000,None,-177094000,-47499000,-161462000
2017-12-31,USD,120914000,723098000,602184000,602184000,5500000,115414000,0,115414000,None,-57246000,47670000,58027000,None,5342000,None,104053000,-44043000,751000,None,-62758000,None,13984000,118037000,-39048000
2018-12-31,USD,165919000,998775000,832856000,832856000,33873000,132446000,0,132045999,None,-70946000,58684000,72066000,None,3935000,None,114925000,-36426000,6299000,None,-42725000,None,35640000,150565000,-27545000
2019-12-31,USD,102628000,561241000,458613000,458613000,6162000,96466000,None,96466000,None,-73230000,70615000,21256000,None,4148000,None,47563000,-128109000,2811000,None,-150287000,None,-106853000,-59290000,-139913000
2020-12-31,USD,67973000,377715000,309742000,309742000,-8724000,76697000,None,76697000,None,-18926000,18674800,18926000,None,2994000,None,38214000,-25086000,1758000,None,-26844000,None,-6160000,32054000,-51143000
2021-12-31,USD,59818000,388272000,328454000,328454000,-13182000,75049000,None,73000000,None,-16377000,16377000,16376999,None,17468000,None,33502000,-14721000,2084000,None,-16805000,None,1656000,35158000,-16804000
2022-12-31,USD,113530000,553213000,439683000,439683000,22802000,91942000,None,90728000,None,-15833000,15833000,15833000,None,None,None,32819000,11166000,3565000,None,7601000,None,26999000,59818000,7839000
2023-12-31,USD,141642000,626262000,484620000,484620000,45554000,96590000,None,96088000,None,-21572000,22349000,22349000,None,None,None,34329000,31699000,6220000,None,27889000,None,54048000,88377000,25784000
2024-12-31,USD,139962000,599111000,459149000,459149000,49993000,89969000,None,89969000,None,-22465000,18665000,22465000,None,None,None,35721000,28742000,-84878000,None,113620000,None,51207000,86928000,108284000
2025-12-31,USD,160111000,630932000,470821000,470821000,59552000,100559000,None,100559000,None,-17327000,9027000,17327000,None,None,None,37099000,26502000,22295000,None,4207000,None,43829000,80928000,3005000
