fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2006-03-31,USD,-50300000,None,None,None,None,9400000,14900000,None,-99000000,None,-18400000,-5300000,None,None,None,None,7800000,7800000,None,None,None,None,-12200000,None,7800000,None,None,21000000
2006-06-30,USD,13800000,None,None,None,None,10000000,16500000,None,-900000,None,-16300000,-38200000,None,None,None,None,15700000,15700000,None,None,None,None,-46100000,None,-11800000,None,None,64000000
2006-09-30,USD,120000000,None,None,None,None,13400000,18400000,None,3000000,None,-18400000,-93600000,None,None,None,None,7700000,7700000,None,None,None,None,-70500000,None,9100000,None,None,35600000
2006-12-31,USD,116200000,None,None,None,None,11500000,24000000,None,49600000,None,-41400000,-38400000,None,None,None,None,100000,100000,None,None,None,None,-34600000,None,24400000,None,None,45400000
2007-03-31,USD,-75100000,None,None,None,None,11800000,9900000,None,-93200000,None,-9800000,33100000,None,None,None,None,8700000,8700000,None,None,None,None,-16500000,None,6200000,None,None,8600000
2007-06-30,USD,69800000,None,None,None,None,11700000,15100000,None,21100000,None,-38800000,-8500000,None,None,None,None,17700000,17700000,None,None,None,None,-29100000,None,10200000,None,None,60300000
2007-09-30,USD,115800000,None,None,None,None,12400000,19500000,None,27000000,None,-20400000,-126000000,None,None,None,None,8600000,8600000,None,None,None,None,-104900000,None,-8100000,None,None,61200000
2007-12-31,USD,127600000,None,None,None,None,12900000,23900000,None,38400000,None,-26800000,-51300000,None,None,None,None,22700000,22700000,None,None,None,None,-103100000,None,21000000,None,None,38900000
2008-03-31,USD,-32900000,None,None,None,None,12700000,9500000,None,-54700000,None,-16000000,24800000,None,None,None,None,8700000,8700000,None,None,None,None,-183100000,None,3200000,None,None,6300000
2008-06-30,USD,55700000,None,None,None,None,12900000,12200000,None,13500000,None,-12400000,-70900000,None,None,None,None,15900000,15900000,None,None,None,None,-123900000,None,-100000,None,None,51200000
2008-09-30,USD,116000000,None,None,None,None,12800000,15600000,None,7100000,None,-15100000,-88800000,None,None,None,None,7800000,7800000,None,None,None,None,-600000,None,-4600000,None,None,54900000
2008-12-31,USD,44400000,None,None,None,None,12200000,24800000,None,49100000,None,-23000000,2900000,None,None,None,None,32400000,32400000,None,None,None,None,-16200000,None,23900000,None,None,10400000
2009-03-31,USD,16300000,None,None,None,None,12800000,9900000,None,-32300000,None,-8200000,-25300000,None,None,None,None,7700000,7700000,None,None,None,None,-2600000,None,2100000,None,None,-18100000
2009-06-30,USD,66400000,None,None,None,None,15400000,11700000,None,55800000,None,-12400000,-91800000,None,None,None,None,7800000,7800000,None,None,None,None,-100000,None,3100000,None,None,31700000
2009-09-30,USD,130600000,None,None,None,None,11000000,12300000,None,-2400000,None,22100000,-118000000,None,None,None,None,7700000,7700000,None,None,None,None,-400000,None,3800000,None,None,31000000
2009-12-31,USD,12200000,None,None,None,None,13700000,24900000,None,30700000,None,-15500000,23400000,None,None,None,None,7900000,7900000,None,None,None,None,-2500000,None,3800000,None,None,6400000
2010-03-31,USD,-40300000,None,None,None,None,12900000,10700000,None,-85600000,None,-39300000,15800000,None,None,None,None,7900000,7900000,None,None,None,None,-39400000,None,4300000,None,None,-1600000
2010-06-30,USD,14300000,None,None,None,None,13300000,9000000,None,-22200000,None,-8000000,-5000000,None,None,None,None,8300000,8300000,None,None,None,None,-60100000,None,3400000,None,None,48300000
2010-09-30,USD,69600000,None,None,None,None,13700000,10300000,None,5100000,None,1800000,-43900000,None,None,None,None,8200000,8200000,None,None,None,None,-50800000,None,4100000,None,None,41800000
2010-12-31,USD,142200000,None,None,None,None,13600000,15800000,None,71600000,None,-15900000,-60400000,None,None,None,None,8000000,8000000,None,None,None,None,-3400000,None,3600000,None,None,27700000
2011-03-31,USD,-148300000,None,None,None,None,14800000,8200000,15900000,-136300000,None,-150100000,191800000,None,None,None,None,8100000,8100000,None,None,None,None,-24700000,None,4900000,-106600000,1800000,-7200000
2011-06-30,USD,5900000,None,None,None,None,15400000,10400000,-119600000,-2900000,None,-3000000,15500000,None,None,None,None,9600000,9600000,None,None,None,None,-11800000,None,4200000,18400000,2900000,45000000
2011-09-30,USD,140200000,None,None,None,None,15000000,8500000,29200000,54900000,None,-8600000,-142100000,None,None,None,None,9500000,9500000,None,None,None,None,-54400000,None,3500000,-10500000,-8100000,33800000
2011-12-31,USD,78400000,None,None,None,None,15200000,16100000,79900000,55500000,None,-16100000,-77100000,None,None,None,None,9300000,9300000,None,None,None,None,-32100000,None,1100000,-14800000,1900000,16700000
2012-03-31,USD,-34300000,None,None,None,None,14200000,6800000,-10300000,-75700000,None,-6800000,48200000,None,None,None,None,9200000,9200000,None,None,None,None,-1900000,None,3800000,7100000,2600000,5600000
2012-06-30,USD,23700000,None,None,None,None,13700000,10000000,-107200000,-38000000,None,-2700000,-3900000,None,None,None,None,9100000,9100000,None,None,None,None,-700000,None,4500000,17100000,-2700000,3500000
2012-09-30,USD,75000000,None,None,None,None,13200000,11200000,55100000,32400000,None,-8600000,-92800000,None,None,None,None,9200000,9200000,None,None,None,None,-35800000,None,2100000,-26400000,6100000,31400000
2012-12-31,USD,157000000,None,None,None,None,14300000,22200000,75700000,25500000,None,-22300000,-131600000,None,None,None,None,20100000,20100000,None,None,None,None,-19500000,None,4800000,3100000,-100000,94500000
2013-03-31,USD,-137300000,None,None,None,None,14100000,12100000,-35800000,-100900000,None,-6900000,128600000,None,None,None,None,0,0,None,None,None,None,-4200000,None,7700000,-15600000,-1300000,15800000
2013-06-30,USD,49000000,None,None,None,None,14400000,11300000,None,-17400000,None,-11800000,-22000000,None,None,None,None,10100000,10100000,None,None,None,None,-34600000,None,7500000,60100000,None,64300000
2013-09-30,USD,153300000,None,None,None,None,14600000,17600000,-89500000,41900000,None,-14200000,-148800000,None,None,None,None,12000000,12000000,None,None,None,None,-34900000,None,5300000,-54600000,-2600000,65800000
2013-12-31,USD,145300000,None,None,None,None,15800000,37300000,76300000,56900000,None,-34400000,-108000000,None,None,None,None,11900000,11900000,None,None,None,None,-63300000,None,8800000,2900000,-2700000,34000000
2014-03-31,USD,-125000000,None,None,None,None,15000000,17300000,-33800000,-122900000,None,-17300000,144300000,None,None,None,None,11800000,11800000,None,None,None,None,-10700000,None,3800000,2000000,-1000000,19900000
2014-06-30,USD,51600000,None,None,None,None,15000000,23900000,-134400000,-10100000,None,-23900000,-19200000,None,None,None,None,11800000,11800000,None,None,None,None,-50100000,None,6900000,8500000,2100000,74600000
2014-09-30,USD,96900000,None,None,None,None,15200000,18700000,64200000,5400000,None,-18500000,-75400000,None,None,None,None,14600000,14600000,None,None,None,None,-51800000,None,6600000,3000000,-4500000,67500000
2014-12-31,USD,161300000,None,None,None,None,15600000,28500000,71400000,30900000,None,-27600000,-139200000,None,None,None,None,14400000,14400000,None,None,None,None,-460100000,None,6000000,-5500000,-5100000,46100000
2015-03-31,USD,-122200000,None,None,None,None,15500000,18000000,-40100000,-78500000,None,-18000000,144000000,None,None,None,None,13400000,13400000,None,None,None,None,-20500000,None,3500000,3800000,-4600000,14000000
2015-06-30,USD,69900000,None,None,None,None,15100000,15000000,-159100000,-6800000,None,-15000000,-43400000,None,None,None,None,13500000,13500000,None,None,None,None,-1300000,None,7300000,11500000,-700000,81600000
2015-09-30,USD,159200000,None,None,None,None,16000000,14000000,63300000,44300000,None,-14000000,-153500000,None,None,None,None,16200000,16200000,None,None,None,None,-1700000,None,7700000,-8300000,-4100000,80200000
2015-12-31,USD,224300000,None,None,None,None,16200000,22900000,112400000,69800000,None,-22800000,-195800000,None,None,None,None,16200000,16200000,None,None,None,None,-8500000,None,8100000,5700000,-1900000,11400000
2016-03-31,USD,-113400000,None,None,None,None,14200000,23800000,-44500000,-95500000,None,-23800000,137300000,None,None,None,None,16100000,16100000,None,None,None,None,-216800000,None,6300000,1700000,1600000,24900000
2016-06-30,USD,72400000,None,None,None,None,14300000,17900000,-171700000,14900000,None,-17900000,-40700000,None,None,None,None,15700000,15700000,None,None,None,None,-4600000,None,8500000,14100000,300000,110700000
2016-09-30,USD,147900000,None,None,None,None,14900000,17700000,70000000,30700000,None,-17700000,-138400000,None,None,None,None,18700000,18700000,None,None,None,None,-104900000,None,10000000,-6900000,1300000,101700000
2016-12-31,USD,247600000,None,None,None,None,14700000,24900000,95600000,50200000,None,-24700000,-213400000,None,None,None,None,18500000,18500000,None,None,None,None,-7000000,None,6900000,2400000,-7100000,40500000
2017-03-31,USD,-107600000,None,None,None,None,15700000,24900000,-40900000,-101200000,None,-24800000,128400000,None,None,None,None,18500000,18500000,None,None,None,None,-88300000,None,4900000,-1400000,2600000,43500000
2017-06-30,USD,59300000,None,None,None,None,16300000,18500000,-172900000,-12900000,None,-18400000,-33000000,None,None,None,None,18400000,18400000,None,None,None,None,-100800000,None,7600000,12500000,4600000,115500000
2017-09-30,USD,177300000,None,None,None,None,16100000,17100000,95500000,11500000,None,-17100000,-162700000,None,None,None,None,21500000,21500000,None,None,None,None,-76900000,None,6300000,-600000,1900000,103500000
2017-12-31,USD,196100000,None,None,None,None,16500000,37800000,89900000,46200000,None,-37800000,-151000000,None,None,None,None,21300000,21300000,None,None,None,None,-10100000,None,6100000,7500000,200000,43200000
2018-03-31,USD,-83500000,None,None,None,None,16600000,22700000,-44500000,-124300000,None,-22600000,96000000,None,None,None,None,21300000,21300000,None,None,None,None,-168100000,None,4800000,-11100000,-1000000,37900000
2018-06-30,USD,48500000,None,None,None,None,16200000,20700000,-227600000,8800000,None,91100000,-157900000,None,None,None,None,21100000,21100000,None,None,None,None,-200700000,None,8800000,-17700000,600000,137600000
2018-09-30,USD,266300000,None,None,None,None,16600000,17500000,158100000,41800000,None,-9200000,-254700000,None,None,None,None,25800000,25800000,None,None,None,None,-2500000,None,7400000,6700000,4300000,107900000
2018-12-31,USD,264200000,None,None,None,None,16600000,34300000,104100000,-10500000,None,-28800000,-221200000,None,None,None,None,25700000,25700000,None,None,None,None,-105800000,None,5300000,200000,-14000000,75600000
2019-03-31,USD,-141000000,None,None,None,None,18200000,37200000,-62700000,-120900000,None,13600000,108900000,None,None,None,None,25500000,25500000,None,None,None,None,-113500000,None,5200000,-14600000,3900000,69300000
2019-06-30,USD,30000000,None,None,None,None,16700000,16300000,-207300000,-29000000,None,-11700000,-11900000,None,None,None,None,25300000,25300000,None,None,None,None,-151000000,None,6200000,4700000,-1700000,110700000
2019-09-30,USD,235500000,None,None,None,None,18200000,23500000,91800000,42900000,None,-25000000,-199800000,None,None,None,None,30100000,30100000,None,None,None,None,-152400000,None,4200000,9700000,-1000000,114700000
2019-12-31,USD,271600000,None,None,None,None,18000000,28600000,145100000,43100000,None,39000000,-320600000,None,None,None,None,29600000,29600000,None,None,None,None,-7100000,None,5700000,-8800000,1200000,114000000
2020-03-31,USD,-98800000,None,None,None,None,19000000,24700000,18800000,-71000000,None,-25700000,133000000,None,None,None,None,29700000,29700000,None,None,None,None,-105500000,None,3700000,206100000,None,12900000
2020-06-30,USD,105300000,None,None,None,None,18900000,18800000,-170300000,114100000,None,-18600000,-80700000,None,None,None,None,29400000,29400000,None,None,None,None,-100000,None,6700000,-191600000,None,100000000
