fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage,reportTime
2018-06-30,2018-09-12,-1.51,None,0,None,pre-market
2018-09-30,2018-11-06,-10.35,-2.36,-7.99,-338.5593,pre-market
2018-12-31,2019-03-05,-3.2,-2.16,-1.04,-48.1481,post-market
2019-03-31,2019-05-28,-2.42,-3.23,0.81,25.0774,pre-market
2019-06-30,2019-09-24,-3.11,-1.66,-1.45,-87.3494,pre-market
2019-09-30,2019-12-30,-2.38,-2.43,0.05,2.0576,pre-market
2019-12-31,2020-03-18,-2.73,-1.84,-0.89,-48.3696,pre-market
2020-03-31,2020-05-28,-1.6,-1.85,0.25,13.5135,pre-market
2020-06-30,2020-08-11,-1.08,-1.84,0.76,41.3043,pre-market
2020-09-30,2020-11-17,-0.82,-1.11,0.29,26.1261,post-market
2020-12-31,2021-03-01,-1.05,-0.47,-0.58,-123.4043,post-market
2021-03-31,2021-04-29,-3.14,-1.01,-2.13,-210.8911,post-market
2021-06-30,2021-08-11,-0.42,-0.68,0.26,38.2353,post-market
2021-09-30,2021-11-09,-1.82,-0.59,-1.23,-208.4746,post-market
2021-12-31,2022-03-24,-1.36,-2.97,1.61,54.2088,post-market
2022-03-31,2022-06-09,-0.79,-0.87,0.08,9.1954,pre-market
2022-06-30,2022-09-07,-1.34,-1.15,-0.19,-16.5217,pre-market
2022-09-30,2022-11-10,-2.11,-1.14,-0.97,-85.0877,pre-market
2022-12-31,2023-03-01,-3.07,-1.77,-1.3,-73.4463,pre-market
2023-03-31,2023-06-09,-2.51,-2.32,-0.19,-8.1897,pre-market
2023-06-30,2023-08-29,-0.46,-0.42,-0.04,-9.5238,pre-market
2023-09-30,2023-12-05,-2.28,-2.2,-0.08,-3.6364,pre-market
2023-12-31,2024-03-05,-2.81,-2.36,-0.45,-19.0678,pre-market
2024-03-31,2024-06-06,-2.39,-2.18,-0.21,-9.633,pre-market
2024-06-30,2024-08-27,-0.31,-0.29,-0.02,-6.8966,pre-market
2024-09-30,2024-11-20,-2.14,-1.92,-0.22,-11.4583,pre-market
2024-12-31,2025-03-21,-3.17,-2.12,-1.05,-49.5283,pre-market
2025-03-31,2025-06-03,-3.01,-2.51,-0.5,-19.9203,pre-market
2025-06-30,2025-09-02,-1.85,-2.25,0.4,17.7778,pre-market
2025-09-30,2025-11-25,-1.14,-1.59,0.45,28.3019,pre-market
2025-12-31,2026-03-19,0.29,-0.0869,0.3769,433.7169,pre-market
