fiscalDateEnding,reportedEPS
2018-12-31,-15.06
2019-12-31,-10.64
2020-12-31,-4.55
2021-12-31,-6.74
2022-12-31,-7.31
2023-12-31,-8.06
2024-12-31,-8.01
2025-12-31,-5.71
2026-03-31,0
