fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2022-06-30,USD,-27617000,None,None,None,None,7881000,38984000,-9615000,-18972000,None,-58824000,364056000,None,None,None,None,None,None,None,None,None,None,-890000,None,6294000,277615000,None,-20586000
2022-09-30,USD,8722000,None,None,None,None,8880000,72565000,13865000,-3655000,None,-72564000,-3193000,None,None,None,None,407000,407000,None,None,None,None,-407000,None,7820000,-67035000,None,-18449000
2022-12-31,USD,10453000,None,None,None,None,10133000,62634000,None,6044000,None,-42794000,-75234000,None,None,None,None,162000,162000,None,None,None,None,-162000,None,5683000,None,None,-2917000
2023-03-31,USD,-13740000,None,None,None,None,14492000,58039000,9182000,-8000000,None,-107365000,325513000,None,None,None,None,325281000,325281000,None,None,None,None,-66211000,None,8415000,204408000,None,-24786000
2023-06-30,USD,13509000,None,None,None,None,14438000,44468000,-3507000,1021000,None,-108583000,1979000,None,None,None,None,None,None,None,None,None,None,-248000,None,8447000,-93095000,None,-16952000
2023-09-30,USD,39199000,None,None,None,None,16506000,59135000,None,6206000,None,54306000,554000,None,None,None,None,554000,554000,None,None,None,None,-9000,None,8090000,None,None,-7166000
2023-12-31,USD,36972000,None,None,None,None,13378000,77451000,None,-434000,None,None,-757000,None,None,None,None,325835000,325835000,None,None,None,None,-541000,None,-17000,None,None,15289000
2024-03-31,USD,5406000,None,None,None,None,15902000,46473000,None,-7817000,None,-46473000,2090000,None,None,None,None,325835000,325835000,None,None,None,None,-223000,None,6221000,None,None,18602000
2024-06-30,USD,42413000,None,None,None,None,17422000,48322000,None,-868000,None,-48322000,-286000,None,None,None,None,None,None,None,None,None,None,-1217000,None,19534000,None,None,-1694000
2024-09-30,USD,56100000,None,None,None,None,18925000,34033000,None,-167000,None,-34033000,828000,None,None,None,None,None,None,None,None,None,None,1440000,None,12107000,None,None,11895000
2024-12-31,USD,50369000,None,None,None,None,21366000,58264000,None,-6632000,None,-58264000,1934000,None,None,None,None,None,None,None,None,None,None,None,None,13945000,None,None,18122000
2025-03-31,USD,4807000,None,None,None,None,21827000,26491000,None,-2952000,None,-26491000,-3217000,None,None,None,None,None,None,None,None,None,None,None,None,8816000,None,None,-12697000
2025-06-30,USD,33886000,None,None,None,None,20609000,7236000,None,-6448000,None,-33441000,-493000,None,None,None,None,None,None,None,None,None,None,None,None,6221000,None,None,16356000
2025-09-30,USD,66762000,None,None,None,None,23638000,35202000,None,19225000,None,-35202000,-653000,None,None,None,None,None,None,None,None,None,None,None,None,5219000,None,None,101663000
2025-12-31,USD,55106000,None,None,None,None,23647000,54457000,None,-6003000,None,-53050000,1328000,None,None,None,None,None,None,None,None,None,None,None,None,-1154000,None,None,33815000
