fiscalDateEnding,reportedEPS
2014-12-31,-0.22
2015-12-31,-0.1
2016-12-31,-0.08
2017-12-31,-0.13
2018-12-31,-0.1527
2019-12-31,-0.06
2020-12-31,-0.0563
2021-12-31,-0.67
2022-12-31,-1.3
2023-12-31,-0.71
2024-12-31,0.944
2025-12-31,2.8975
2026-03-31,0
