fiscalDateEnding,reportedCurrency,totalAssets,totalCurrentAssets,cashAndCashEquivalentsAtCarryingValue,cashAndShortTermInvestments,inventory,currentNetReceivables,totalNonCurrentAssets,propertyPlantEquipment,accumulatedDepreciationAmortizationPPE,intangibleAssets,intangibleAssetsExcludingGoodwill,goodwill,investments,longTermInvestments,shortTermInvestments,otherCurrentAssets,otherNonCurrentAssets,totalLiabilities,totalCurrentLiabilities,currentAccountsPayable,deferredRevenue,currentDebt,shortTermDebt,totalNonCurrentLiabilities,capitalLeaseObligations,longTermDebt,currentLongTermDebt,longTermDebtNoncurrent,shortLongTermDebtTotal,otherCurrentLiabilities,otherNonCurrentLiabilities,totalShareholderEquity,treasuryStock,retainedEarnings,commonStock,commonStockSharesOutstanding
2012-12-31,USD,44094000,None,1633000,1633000,3824000,None,None,33174000,None,None,None,None,None,None,None,144000,None,58282000,11490000,9206000,None,None,None,None,None,44057000,None,None,None,2284000,None,None,None,None,10000,None
2013-03-31,None,None,1633249,-1633249,-1633249,None,None,-1633249,None,None,None,None,None,None,None,3266498,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,-14187837,None,None,None,10372822
2013-06-30,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,10454112
2013-09-30,USD,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,None,20758325
2013-12-31,USD,62617224,11628361,2444754,2444754,5512225,3497596,50988863,48764000,None,None,None,None,None,None,None,173786,None,92483323,8194201,6286720,None,None,None,84289122,None,76112000,None,None,76112312,1907481,None,-29866099,None,-147518634,10421,20758325
2014-03-31,USD,67211468,12086394,2203035,2203035,4701285,5069296,55125074,None,None,None,None,None,None,None,None,112778,None,99476868,11285450,8477430,None,None,None,88191418,None,None,None,None,78126158,2808020,None,-32265400,None,-152660858,14036,20758325
2014-06-30,USD,74488872,14338054,1923823,1923823,5752833,5371892,60150818,55419000,None,None,None,None,None,None,None,1289506,None,108727161,13159161,9965909,None,None,None,95568000,None,83640000,None,None,83640004,3193252,None,-34238289,None,-158927661,10421,20758325
2014-09-30,USD,75256906,14678761,1758202,1758202,6865621,4230006,60578145,55850447,None,0,0,0,None,None,0,1824932,None,118735510,14282241,10658050,None,None,None,104453269,None,85653850,None,None,85653850,3624191,18799419,-43478604,0,-168410901,10421,31799037
2014-12-31,USD,112461860,50225182,36259252,36259252,7314151,5360400,62236678,57825961,None,0,0,0,None,None,0,1291379,None,9069161,8362221,5423905,None,None,7000000,706940,None,0,7000000,None,None,2783316,706940,103392699,0,-184857651,33468,33469749
2015-03-31,USD,112994528,47097648,24918508,24918508,7427084,6533594,65896880,61953765,None,0,0,0,None,None,7499205,719257,None,10286123,9465077,7238095,None,None,None,821046,None,0,None,None,None,2200982,821046,102708405,0,-187444725,33470,33469749
2015-06-30,USD,112877819,38344571,16046925,16046925,7811256,6297531,74533248,69183959,None,0,0,0,None,None,7499205,689654,None,10338427,10338427,7154534,None,None,None,None,None,0,None,None,None,3157893,None,102539392,0,-189673375,33505,33484997
2015-09-30,USD,111956372,33126891,15250752,15250752,6802023,7029355,78829481,73882133,None,0,0,0,None,None,3749205,295556,None,9189545,9189545,6715779,None,None,None,None,None,0,None,None,None,2427880,None,102766827,0,-191348725,33513,33509303
2015-12-31,USD,113097574,25393210,8029413,8029413,6853447,7030719,87704364,82793007,None,0,0,0,None,None,3250000,229631,None,9147514,9147514,6668643,None,None,7000000,None,None,0,7000000,None,None,2432985,None,103950060,0,-188568463,33537,34753275
2016-03-31,USD,114280674,16787611,266129,266129,8183496,7133456,97493063,92671432,None,0,0,0,None,None,3250000,1204530,None,11072759,11072759,7245531,None,None,None,None,None,0,None,None,None,3781342,None,103207915,0,-190340265,33538,33537280
2016-06-30,USD,122462290,18602060,1719089,1719089,7864626,8226216,103860230,99119154,None,0,0,0,None,None,0,792129,None,20590801,20590801,7398000,None,None,8000000,None,None,0,8000000,None,8000000,5146916,None,101871489,0,-193583267,33573,33554395
2016-09-30,USD,124603168,19266501,3496313,3496313,6320806,8669359,105336667,100006113,None,0,0,0,None,None,0,780023,None,19575362,19575362,5669788,None,None,9000000,None,None,0,9000000,None,9000000,4859688,None,105027806,0,-192962535,33839,34171036
2016-12-31,USD,126451216,19243353,3908177,3908177,5402735,8886790,107207863,101493080,None,0,0,0,None,None,0,1045651,None,18668685,18668685,6884155,None,None,7000000,None,None,0,7000000,None,7000000,4738644,None,107782531,0,-191729136,33961,34226963
2017-03-31,USD,126804399,19119894,2023788,2023788,7607293,8718873,107684505,101712630,None,0,0,0,None,None,0,769940,None,20418015,20418015,10728553,None,None,5750000,None,None,0,5750000,None,5750000,3939462,None,106386384,0,-194608661,34040,33563133
2017-06-30,USD,128739982,21258216,675184,675184,7686101,11514646,107481766,101658434,None,0,0,0,None,None,0,1382285,None,20785560,20785560,7579513,None,None,7500000,None,None,0,7500000,None,7500000,5706047,None,107954422,0,-197260823,34513,34287006
2017-09-30,USD,132127085,24625549,2069344,2069344,8690803,12390110,107501536,101422104,None,0,0,0,None,None,0,1475292,None,20628850,20391972,8231738,None,None,5500000,236878,None,0,5500000,None,5500000,6381417,236878,111498235,0,-197506371,34835,34666180
2017-12-31,USD,133900334,26957968,2184259,2184259,10118394,12721521,106942366,100598639,None,0,0,0,None,None,0,1933794,None,16997356,16692517,9173169,None,None,None,304839,None,0,None,None,None,7346637,304839,116902978,0,-195991478,35132,35823559
2018-03-31,USD,135226296,26662305,3039341,3039341,9874896,12099217,108563991,101663419,None,0,0,0,None,None,0,1648851,None,20498580,20200845,8466384,None,None,6000000,297735,None,0,6000000,None,6000000,5207282,297735,114727716,0,-199512416,35139,35137502
