fiscalDateEnding,reportedCurrency,grossProfit,totalRevenue,costOfRevenue,costofGoodsAndServicesSold,operatingIncome,sellingGeneralAndAdministrative,researchAndDevelopment,operatingExpenses,investmentIncomeNet,netInterestIncome,interestIncome,interestExpense,nonInterestIncome,otherNonOperatingIncome,depreciation,depreciationAndAmortization,incomeBeforeTax,incomeTaxExpense,interestAndDebtExpense,netIncomeFromContinuingOperations,comprehensiveIncomeNetOfTax,ebit,ebitda,netIncome
2018-12-31,USD,23368374,51643303,28274929,28274929,1890379,3538844,486797,21477995,None,None,None,34927,None,-78035,None,3649763,1777417,20000,None,1757418,None,1890380,5540143,1757417
2019-03-31,USD,25914981,54792202,28877221,28877221,-3317269,29232250,None,29232250,None,-102776,102780,102776,None,17295,None,3720091,-3402750,19250,None,-3422000,None,-3299974,420117,-3422000
2019-06-30,USD,27326581,60052179,32725598,32725598,-5345703,29132284,None,32672284,None,-275649,275650,275649,None,-20748,None,3923361,-5642100,19250,None,-5661350,None,-5366453,-1443092,-5661350
2019-09-30,USD,30705640,65265901,34560261,34560261,3534502,27171138,None,27171138,None,-310465,310470,310465,None,-137624,None,4063970,3086413,19250,None,3067163,None,3396878,7460848,3067163
2019-12-31,USD,30250139,65751772,35501633,35501633,4875548,25374591,1200000,25374591,None,-301851,301850,301851,None,None,None,4214273,4719853,86401,None,4633452,None,5021704,9235977,4633452
2020-03-31,USD,31790000,70098000,38308000,38308000,-2886000,34675943,None,34676000,None,-703834,703830,704000,None,21518,None,4453000,-3569000,22000,None,-3590233,None,-2865000,1588000,-3590000
2020-06-30,USD,33933000,79980000,46047000,46047000,231000,33702103,None,33702000,None,-79869,None,80000,None,23586,None,5441000,175000,22000,None,153095,None,255000,5696000,153000
2020-09-30,USD,37050000,84190000,47140000,47140000,3760000,27760000,None,33290000,None,-215661,None,215661,None,24663,None,5052000,3569000,22000,None,3547033,None,5607000,10659000,3547000
2020-12-31,USD,30532870,84522224,53989354,53989354,-3102292,33635162,None,33635162,None,-212636,None,212636,None,17233,None,6179242,-3297694,200,None,-3297895,None,-3085058,3094184,-3297894
2021-03-31,USD,36315000,93414000,57099000,57099000,-9718000,46033000,None,46033000,None,-901000,None,901000,None,-253000,None,7089000,-10872000,16000,None,-10640000,None,-9723000,-2634000,-10888000
2021-06-30,USD,43091000,108616000,65525000,65525000,-6466000,49557000,None,49557000,None,-654000,None,654000,None,-339000,None,7654000,-7459000,16000,None,-7475000,None,-6468000,1186000,-7475000
2021-09-30,USD,41525000,107590000,66065000,66065000,-840000,42365000,None,42365000,None,-677000,None,677000,None,-537000,None,8077000,-2054000,16000,None,-1531000,None,-838000,7239000,-2070000
2021-12-31,USD,41215000,115869000,74654000,74654000,-7638000,1989000,None,48854000,None,-650000,None,650000,None,None,None,8316000,-9152000,114000,None,-9266000,None,-7621000,695000,-9265000
2022-03-31,USD,44753000,132171000,87419000,87419000,-15878000,60631000,None,60630000,None,-571000,None,571000,None,-1052000,None,8007000,-17501000,41000,None,-16232000,None,-15620000,-7613000,-17542000
2022-06-30,USD,47495000,146007000,98512000,98512000,-18087000,70369000,None,65581999,None,-1672000,None,1693000,None,-738000,None,8244999,-20545000,41000,None,-20586000,None,-18155999,-9911000,-20586000
2022-09-30,USD,44545000,151333000,106788000,106788000,-15904000,60449000,None,60449000,None,-1817000,None,1817000,None,-687000,None,8534000,-18408000,41000,None,-18449000,None,-15648000,-7114000,-18449000
2022-12-31,USD,45709000,165833000,120124000,120124000,-848000,734000,None,47775000,None,-1148000,None,1148000,None,None,None,54880,-1996000,159000,None,-2918000,None,9230120,9285000,-2155000
2023-03-31,USD,50760000,167522000,116762000,116762000,-21511000,389000,None,72271000,None,-3171000,946000,3171000,None,-34000,None,14492000,-24716000,70000,None,-23806000,None,-21356000,-6864000,-24786000
2023-06-30,USD,59244000,183331000,124087000,124087000,-16752000,2241000,None,75996000,None,779000,4108000,3329000,None,3198000,None,14888000,-16882000,70000,None,-16952000,None,-12644000,2244000,-16952000
2023-09-30,USD,66293000,200621000,134328000,134328000,-7078000,5548000,None,73371000,None,-18000,4130000,4148000,None,None,None,16399000,-7096000,70000,None,-7166000,None,-2948000,13451000,-7166000
2023-12-31,USD,70029000,215420000,145391000,145391000,14980000,8178000,None,55049000,None,395000,3844000,3449000,None,None,None,43812,15289000,-910000,None,15290000,None,28314188,28358000,15290000
2024-03-31,USD,88158000,223849000,135691000,135691000,8463000,1639000,None,79695000,None,275000,3335000,3060000,None,None,None,15902000,18656000,54000,None,18602000,None,21716000,37618000,18602000
2024-06-30,USD,93952000,235253000,141301000,141301000,-1750000,95702000,None,95702000,None,110000,2861000,2751000,None,None,None,17422000,-1640000,54000,None,-1694000,None,1111000,18533000,-1694000
2024-09-30,USD,102247000,253367000,151120000,151120000,11909000,90338000,None,90338000,None,40000,2963000,2923000,None,None,None,18925000,11949000,54000,None,11895000,None,14872000,33797000,11895000
2024-12-31,USD,111599000,262708000,151109000,151109000,19376000,92223000,None,92223000,None,-818000,2710000,3528000,None,None,None,21366000,18558000,436000,None,18122000,None,22086000,43452000,18122000
2025-03-31,USD,103788000,263249000,159461000,159461000,-11497000,115285000,None,115285000,None,-1066000,2393000,3459000,None,None,None,21827000,-12563000,134000,None,-12697000,None,-9104000,12723000,-12697000
2025-06-30,USD,108190000,264689000,156499000,156499000,17804000,90386000,None,90386000,None,-1550000,2199000,3749000,None,None,None,20609000,16254000,-102000,None,16356000,None,20003000,40612000,16356000
2025-09-30,USD,108391000,288848000,180457000,180457000,25743000,89291000,None,82648000,None,-1196000,2356000,3552000,None,None,None,23638000,23705000,-77958000,None,101663000,None,27257000,50895000,101663000
2025-12-31,USD,104831000,285229000,180398000,180398000,52228000,78993000,None,52603000,None,-1086000,2273000,3360000,None,None,None,20798000,43377000,9562000,None,33815000,None,46737000,67535000,33815000
