fiscalDateEnding,reportedDate,reportedEPS,estimatedEPS,surprise,surprisePercentage,reportTime
1996-03-31,1996-04-16,0.3,0.29,0.01,3.4483,pre-market
1996-06-30,1996-07-16,0.3,0.29,0.01,3.4483,pre-market
1996-09-30,1996-10-16,0.28,0.28,0,0,pre-market
1996-12-31,1997-01-21,0.21,0.21,0,0,pre-market
1997-03-31,1997-04-15,0.34,0.34,0,0,pre-market
1997-06-30,1997-07-15,0.34,0.34,0,0,pre-market
1997-09-30,1997-10-14,0.32,0.32,0,0,pre-market
1997-12-31,1998-01-20,0.24,0.23,0.01,4.3478,pre-market
1998-03-31,1998-04-14,0.37,0.37,0,0,pre-market
1998-06-30,1998-07-14,0.38,0.37,0.01,2.7027,pre-market
1998-09-30,1998-10-13,0.35,0.35,0,0,pre-market
1998-12-31,1999-01-26,0.25,0.25,0,0,pre-market
1999-03-31,1999-04-20,0.41,0.4,0.01,2.5,pre-market
1999-06-30,1999-07-20,0.42,0.41,0.01,2.439,pre-market
1999-09-30,1999-10-19,0.4,0.39,0.01,2.5641,pre-market
1999-12-31,2000-01-25,0.28,0.28,0,0,pre-market
2000-03-31,2000-04-18,0.47,0.45,0.02,4.4444,pre-market
2000-06-30,2000-07-18,0.47,0.46,0.01,2.1739,pre-market
2000-09-30,2000-10-17,0.45,0.44,0.01,2.2727,pre-market
2000-12-31,2001-01-23,0.33,0.32,0.01,3.125,pre-market
2001-03-31,2001-04-17,0.5,0.52,-0.02,-3.8462,pre-market
2001-06-30,2001-07-17,0.51,0.52,-0.01,-1.9231,pre-market
2001-09-30,2001-10-16,0.5,0.48,0.02,4.1667,pre-market
2001-12-31,2002-01-22,0.39,0.38,0.01,2.6316,pre-market
2002-03-31,2002-04-16,0.59,0.58,0.01,1.7241,pre-market
2002-06-30,2002-07-16,0.6,0.59,0.01,1.6949,pre-market
2002-09-30,2002-10-15,0.6,0.59,0.01,1.6949,pre-market
2002-12-31,2003-01-21,0.48,0.47,0.01,2.1277,pre-market
2003-03-31,2003-04-15,0.69,0.68,0.01,1.4706,pre-market
2003-06-30,2003-07-15,0.7,0.69,0.01,1.4493,pre-market
2003-09-30,2003-10-14,0.69,0.68,0.01,1.4706,pre-market
2003-12-31,2004-01-20,0.57,0.56,0.01,1.7857,pre-market
2004-03-31,2004-04-13,0.83,0.8,0.03,3.75,pre-market
2004-06-30,2004-07-13,0.82,0.79,0.03,3.7975,pre-market
2004-09-30,2004-10-12,0.78,0.76,0.02,2.6316,pre-market
2004-12-31,2005-01-25,0.67,0.64,0.03,4.6875,pre-market
2005-03-31,2005-04-19,0.97,0.92,0.05,5.4348,pre-market
2005-06-30,2005-07-19,0.93,0.91,0.02,2.1978,pre-market
2005-09-30,2005-10-18,0.87,0.86,0.01,1.1628,pre-market
2005-12-31,2006-01-24,0.73,0.73,0,0,pre-market
2006-03-31,2006-04-18,0.99,0.98,0.01,1.0204,pre-market
2006-06-30,2006-07-18,0.98,0.97,0.01,1.0309,pre-market
2006-09-30,2006-10-17,0.98,0.93,0.05,5.3763,pre-market
2006-12-31,2007-01-23,0.81,0.79,0.02,2.5316,pre-market
2007-03-31,2007-04-17,1.16,1.04,0.12,11.5385,pre-market
2007-06-30,2007-07-16,1.05,1,0.05,5,post-market
2007-09-30,2007-10-16,1.06,0.99,0.07,7.0707,pre-market
2007-12-31,2008-01-22,0.88,0.86,0.02,2.3256,pre-market
2008-03-31,2008-04-15,1.26,1.2,0.06,5,pre-market
2008-06-30,2008-07-15,1.18,1.12,0.06,5.3571,pre-market
2008-09-30,2008-10-14,1.17,1.11,0.06,5.4054,pre-market
2008-12-31,2009-01-20,0.94,0.92,0.02,2.1739,pre-market
2009-03-31,2009-04-14,1.26,1.22,0.04,3.2787,pre-market
2009-06-30,2009-07-14,1.15,1.11,0.04,3.6036,pre-market
2009-09-30,2009-10-13,1.2,1.13,0.07,6.1947,pre-market
2009-12-31,2010-01-26,1.02,0.97,0.05,5.1546,pre-market
2010-03-31,2010-04-20,1.29,1.27,0.02,1.5748,pre-market
2010-06-30,2010-07-20,1.21,1.2,0.01,0.8333,pre-market
2010-09-30,2010-10-19,1.23,1.15,0.08,6.9565,pre-market
2010-12-31,2011-01-25,1.03,1.03,0,0,pre-market
2011-03-31,2011-04-19,1.35,1.26,0.09,7.1429,pre-market
2011-06-30,2011-07-19,1.28,1.24,0.04,3.2258,pre-market
2011-09-30,2011-10-18,1.24,1.21,0.03,2.4793,pre-market
2011-12-31,2012-01-24,1.13,1.09,0.04,3.6697,pre-market
2012-03-31,2012-04-17,1.37,1.36,0.01,0.7353,pre-market
2012-06-30,2012-07-17,1.3,1.29,0.01,0.7752,pre-market
2012-09-30,2012-10-16,1.25,1.21,0.04,3.3058,pre-market
2012-12-31,2013-01-22,1.19,1.17,0.02,1.7094,pre-market
2013-03-31,2013-04-16,1.44,1.4,0.04,2.8571,pre-market
2013-06-30,2013-07-16,1.48,1.39,0.09,6.4748,pre-market
2013-09-30,2013-10-15,1.36,1.32,0.04,3.0303,pre-market
2013-12-31,2014-01-21,1.24,1.2,0.04,3.3333,pre-market
2014-03-31,2014-04-15,1.54,1.48,0.06,4.0541,pre-market
2014-06-30,2014-07-15,1.66,1.55,0.11,7.0968,pre-market
2014-09-30,2014-10-14,1.5,1.45,0.05,3.4483,pre-market
2014-12-31,2015-01-20,1.27,1.26,0.01,0.7937,pre-market
2015-03-31,2015-04-14,1.56,1.54,0.02,1.2987,pre-market
2015-06-30,2015-07-14,1.71,1.68,0.03,1.7857,pre-market
2015-09-30,2015-10-13,1.49,1.45,0.04,2.7586,pre-market
2015-12-31,2016-01-26,1.44,1.42,0.02,1.4085,pre-market
2016-03-31,2016-04-19,1.68,1.65,0.03,1.8182,pre-market
2016-06-30,2016-07-19,1.74,1.68,0.06,3.5714,pre-market
2016-09-30,2016-10-18,1.68,1.66,0.02,1.2048,pre-market
2016-12-31,2017-01-24,1.58,1.56,0.02,1.2821,pre-market
2017-03-31,2017-04-18,1.83,1.77,0.06,3.3898,pre-market
2017-06-30,2017-07-18,1.83,1.79,0.04,2.2346,pre-market
2017-09-30,2017-10-17,1.9,1.8,0.1,5.5556,pre-market
2017-12-31,2018-01-23,1.74,1.72,0.02,1.1628,pre-market
2018-03-31,2018-04-17,2.06,2,0.06,3,pre-market
2018-06-30,2018-07-17,2.1,2.07,0.03,1.4493,pre-market
2018-09-30,2018-10-16,2.05,2.03,0.02,0.9852,pre-market
2018-12-31,2019-01-22,1.97,1.95,0.02,1.0256,pre-market
2019-03-31,2019-04-16,2.1,2.04,0.06,2.9412,pre-market
2019-06-30,2019-07-16,2.58,2.44,0.14,5.7377,pre-market
2019-09-30,2019-10-15,2.12,2.01,0.11,5.4726,pre-market
2019-12-31,2020-01-22,1.88,1.87,0.01,0.5348,pre-market
2020-03-31,2020-04-14,2.3,2,0.3,15,pre-market
2020-06-30,2020-07-16,1.67,1.51,0.16,10.596,pre-market
2020-09-30,2020-10-13,2.2,1.98,0.22,11.1111,pre-market
2020-12-31,2021-01-26,1.86,1.83,0.03,1.6393,pre-market
2021-03-31,2021-04-20,2.59,2.35,0.24,10.2128,pre-market
2021-06-30,2021-07-21,2.48,2.28,0.2,8.7719,pre-market
2021-09-30,2021-10-19,2.6,2.35,0.25,10.6383,pre-market
2021-12-31,2022-01-25,2.13,2.12,0.01,0.4717,pre-market
2022-03-31,2022-04-19,2.67,2.57,0.1,3.8911,pre-market
2022-06-30,2022-07-19,2.59,2.55,0.04,1.5686,pre-market
2022-09-30,2022-10-18,2.55,2.49,0.06,2.4096,pre-market
2022-12-31,2023-01-24,2.35,2.24,0.11,4.9107,pre-market
2023-03-31,2023-04-18,2.68,2.5,0.18,7.2,pre-market
2023-06-30,2023-07-20,2.8,2.62,0.18,6.8702,pre-market
2023-09-30,2023-10-17,2.66,2.52,0.14,5.5556,pre-market
2023-12-31,2024-01-23,2.29,2.28,0.01,0.4386,pre-market
2024-03-31,2024-04-16,2.71,2.65,0.06,2.2642,pre-market
2024-06-30,2024-07-17,2.82,2.7,0.12,4.4444,pre-market
2024-09-30,2024-10-15,2.42,2.21,0.21,9.5023,pre-market
2024-12-31,2025-01-22,2.04,2.01,0.03,1.4925,pre-market
2025-03-31,2025-04-15,2.77,2.58,0.19,7.3643,pre-market
2025-06-30,2025-07-16,2.77,2.68,0.09,3.3582,pre-market
2025-09-30,2025-10-14,2.8,2.76,0.04,1.4493,pre-market
2025-12-31,2026-01-21,2.46,2.46,0,0,pre-market
2026-03-31,2026-04-14,2.7,2.68,0.02,0.7463,pre-market
