fiscalDateEnding,reportedCurrency,operatingCashflow,paymentsForOperatingActivities,proceedsFromOperatingActivities,changeInOperatingLiabilities,changeInOperatingAssets,depreciationDepletionAndAmortization,capitalExpenditures,changeInReceivables,changeInInventory,profitLoss,cashflowFromInvestment,cashflowFromFinancing,proceedsFromRepaymentsOfShortTermDebt,paymentsForRepurchaseOfCommonStock,paymentsForRepurchaseOfEquity,paymentsForRepurchaseOfPreferredStock,dividendPayout,dividendPayoutCommonStock,dividendPayoutPreferredStock,proceedsFromIssuanceOfCommonStock,proceedsFromIssuanceOfLongTermDebtAndCapitalSecuritiesNet,proceedsFromIssuanceOfPreferredStock,proceedsFromRepurchaseOfEquity,proceedsFromSaleOfTreasuryStock,stockBasedCompensation,changeInCashAndCashEquivalents,changeInExchangeRate,netIncome
2006-03-31,USD,3474000000,None,None,None,None,521000000,446000000,None,-219000000,None,-1577000000,-1164000000,None,None,None,None,982000000,982000000,None,None,None,None,-401000000,None,None,None,None,3305000000
2006-06-30,USD,2356000000,None,None,None,None,546000000,588000000,None,-10000000,None,-785000000,-3794000000,None,None,None,None,1107000000,1107000000,None,None,None,None,-2567000000,None,None,None,None,2820000000
2006-09-30,USD,4135000000,None,None,None,None,539000000,697000000,None,-110000000,None,-872000000,-3454000000,None,None,None,None,1093000000,1093000000,None,None,None,None,-2403000000,None,115000000,None,None,2760000000
2006-12-31,USD,4283000000,None,None,None,None,571000000,1007000000,None,129000000,None,-17057000000,2303000000,None,None,None,None,1085000000,1085000000,None,None,None,None,-1351000000,None,320000000,None,None,2168000000
2007-03-31,USD,3837000000,None,None,None,None,622000000,486000000,None,-120000000,None,-1686000000,-1085000000,None,None,None,None,1085000000,1085000000,None,None,None,None,-295000000,None,810000000,None,None,2573000000
2007-06-30,USD,2897000000,None,None,None,None,683000000,608000000,None,-70000000,None,-1025000000,-1535000000,None,None,None,None,1202000000,1202000000,None,None,None,None,-444000000,None,-3000000,None,None,3081000000
2007-09-30,USD,4191000000,None,None,None,None,597000000,711000000,None,-119000000,None,-2027000000,-1230000000,None,None,None,None,1199000000,1199000000,None,None,None,None,-1842000000,None,None,None,None,2548000000
2007-12-31,USD,4324000000,None,None,None,None,875000000,1505000000,None,323000000,None,-1401000000,-1848000000,None,None,None,None,1184000000,1184000000,None,None,None,None,-3026000000,None,None,None,None,2374000000
2008-03-31,USD,3236000000,None,None,None,None,666000000,501000000,None,-259000000,None,452000000,-1110000000,None,None,None,None,1174000000,1174000000,None,None,None,None,-1779000000,None,163000000,None,None,3598000000
2008-06-30,USD,2842000000,None,None,None,None,683000000,665000000,None,-120000000,None,-564000000,-188000000,None,None,None,None,1292000000,1292000000,None,None,None,None,-1838000000,None,193000000,None,None,3327000000
2008-09-30,USD,4893000000,None,None,None,None,768000000,808000000,None,31000000,None,-1561000000,-1696000000,None,None,None,None,1284000000,1284000000,None,None,None,None,-2156000000,None,168000000,None,None,3310000000
2008-12-31,USD,4001000000,None,None,None,None,715000000,1092000000,None,247000000,None,-2514000000,-4470000000,None,None,None,None,1274000000,1274000000,None,None,None,None,-878000000,None,768000000,None,None,2714000000
2009-03-31,USD,2827000000,None,None,None,None,676000000,435000000,None,-336000000,None,-1076000000,132000000,None,None,None,None,1273000000,1273000000,None,None,None,None,-834000000,None,159000000,None,None,3507000000
2009-06-30,USD,3363000000,None,None,None,None,679000000,567000000,None,-3000000,None,-2303000000,-2060000000,None,None,None,None,1350000000,1350000000,None,None,None,None,-289000000,None,182000000,None,None,3208000000
2009-09-30,USD,5094000000,None,None,None,None,675000000,519000000,None,89000000,None,-1855000000,-3242000000,None,None,None,None,1351000000,1351000000,None,None,None,None,-49000000,None,158000000,None,None,3345000000
2009-12-31,USD,5287000000,None,None,None,None,744000000,844000000,None,345000000,None,-2364000000,1078000000,None,None,None,None,1353000000,1353000000,None,None,None,None,-958000000,None,129000000,None,None,2206000000
2010-03-31,USD,3690000000,None,None,None,None,734000000,397000000,-529000000,-193000000,None,-1882000000,-3822000000,None,None,None,None,1350000000,1350000000,None,None,None,None,-383000000,None,157000000,-2067000000,-53000000,4526000000
2010-06-30,USD,3837000000,None,None,None,None,711000000,500000000,-26000000,105000000,None,-2693000000,-2065000000,None,None,None,None,1489000000,1489000000,None,None,None,None,-397000000,None,148000000,-1030000000,-109000000,3449000000
2010-09-30,USD,5034000000,None,None,None,None,725000000,528000000,-30000000,-109000000,None,-1875000000,-1699000000,None,None,None,None,1484000000,1484000000,None,None,None,None,-732000000,None,169000000,1625000000,165000000,3417000000
2010-12-31,USD,3824000000,None,None,None,None,769000000,959000000,378000000,1000000,None,-1404000000,2606000000,None,None,None,None,1481000000,1481000000,None,None,None,None,-1285000000,None,140000000,5017000000,-9000000,1942000000
2011-03-31,USD,2316000000,None,None,None,None,755000000,436000000,-609000000,-452000000,None,1440000000,-825000000,None,None,None,None,1480000000,1480000000,None,None,None,None,-435000000,None,152000000,3001000000,70000000,3476000000
2011-06-30,USD,3909000000,None,None,None,None,777000000,618000000,33000000,-168000000,None,-10700000000,-639000000,None,None,None,None,1563000000,1563000000,None,None,None,None,-494000000,None,187000000,-7382000000,48000000,2776000000
2011-09-30,USD,4622000000,None,None,None,None,783000000,711000000,87000000,-167000000,None,-1590000000,-2232000000,None,None,None,None,1558000000,1558000000,None,None,None,None,-743000000,None,145000000,643000000,-157000000,3202000000
2011-12-31,USD,3451000000,None,None,None,None,843000000,1128000000,-426000000,72000000,None,6238000000,-756000000,None,None,None,None,1555000000,1555000000,None,None,None,None,-853000000,None,137000000,8925000000,-8000000,225000000
2012-03-31,USD,2795000000,None,None,None,None,773000000,502000000,-215000000,-449000000,None,4056000000,-1183000000,None,None,None,None,1565000000,1565000000,None,None,None,None,-67000000,None,173000000,5725000000,57000000,3910000000
2012-06-30,USD,4728000000,None,None,None,None,852000000,598000000,370000000,-169000000,None,-17461000000,-3403000000,None,None,None,None,1676000000,1676000000,None,None,None,None,-12852000000,None,196000000,-16225000000,-89000000,1408000000
2012-09-30,USD,4497000000,None,None,None,None,1005000000,682000000,-61000000,25000000,None,11398000000,-14505000000,None,None,None,None,1683000000,1683000000,None,None,None,None,-12919000000,None,146000000,1444000000,54000000,2968000000
2012-12-31,USD,3376000000,None,None,None,None,1036000000,1152000000,-103000000,592000000,None,-2503000000,-1471000000,None,None,None,None,1690000000,1690000000,None,None,None,None,903000000,None,147000000,-575000000,23000000,2567000000
2013-03-31,USD,2277000000,None,None,None,None,1036000000,586000000,-434000000,-288000000,None,-1403000000,-777000000,None,None,None,None,1706000000,1706000000,None,None,None,None,1123000000,None,194000000,-56000000,-153000000,3497000000
2013-06-30,USD,5051000000,None,None,None,None,990000000,771000000,-213000000,-259000000,None,-569000000,-1977000000,None,None,None,None,1856000000,1856000000,None,None,None,None,719000000,None,229000000,2452000000,-53000000,3833000000
2013-09-30,USD,5947000000,None,None,None,None,976000000,809000000,-324000000,-252000000,None,-1553000000,-4519000000,None,None,None,None,1862000000,1862000000,None,None,None,None,-3050000000,None,161000000,-103000000,22000000,2982000000
2013-12-31,USD,4139000000,None,None,None,None,1102000000,1429000000,339000000,177000000,None,-1578000000,1182000000,None,None,None,None,1862000000,1862000000,None,None,None,None,-488000000,None,144000000,3723000000,-20000000,3519000000
2014-03-31,USD,3923000000,None,None,None,None,1013000000,630000000,-426000000,-512000000,None,-2026000000,-3057000000,None,None,None,None,1867000000,1867000000,None,None,None,None,-774000000,None,198000000,-1205000000,-45000000,4727000000
2014-06-30,USD,5529000000,None,None,None,None,952000000,837000000,-158000000,-93000000,None,-8092000000,-2868000000,None,None,None,None,1978000000,1978000000,None,None,None,None,-1192000000,None,242000000,-5486000000,-55000000,4326000000
2014-09-30,USD,4654000000,None,None,None,None,939000000,751000000,185000000,-493000000,None,735000000,-5716000000,None,None,None,None,1967000000,1967000000,None,None,None,None,-2415000000,None,206000000,-418000000,-91000000,4749000000
2014-12-31,USD,4365000000,None,None,None,None,991000000,1496000000,152000000,-22000000,None,-2922000000,-619000000,None,None,None,None,1956000000,1956000000,None,None,None,None,-2743000000,None,146000000,705000000,-119000000,2521000000
2015-03-31,USD,2872000000,None,None,None,None,895000000,543000000,-765000000,-276000000,None,-1789000000,-3227000000,None,None,None,None,1946000000,1946000000,None,None,None,None,-2198000000,None,204000000,-2535000000,-391000000,4320000000
2015-06-30,USD,5200000000,None,None,None,None,889000000,765000000,-421000000,-261000000,None,-3554000000,-2503000000,None,None,None,None,2079000000,2079000000,None,None,None,None,-896000000,None,270000000,-1349000000,-492000000,4516000000
2015-09-30,USD,6125000000,None,None,None,None,929000000,789000000,276000000,-182000000,None,-1001000000,-1825000000,None,None,None,None,2076000000,2076000000,None,None,None,None,-300000000,None,203000000,3000000000,-299000000,3358000000
2015-12-31,USD,5082000000,None,None,None,None,1033000000,1366000000,477000000,270000000,None,-1391000000,-3291000000,None,None,None,None,2072000000,2072000000,None,None,None,None,-1896000000,None,197000000,93000000,-307000000,3215000000
2016-03-31,USD,1763000000,None,None,None,None,891000000,639000000,-389000000,-190000000,None,-1537000000,-178000000,None,None,None,None,2069000000,2069000000,None,None,None,None,-2389000000,None,205000000,129000000,81000000,4292000000
2016-06-30,USD,4990000000,None,None,None,None,900000000,757000000,-709000000,-253000000,None,1322000000,-1464000000,None,None,None,None,2197000000,2197000000,None,None,None,None,-2362000000,None,274000000,4779000000,-69000000,4162000000
2016-09-30,USD,5361000000,None,None,None,None,908000000,737000000,362000000,35000000,None,-2372000000,-3445000000,None,None,None,None,2185000000,2185000000,None,None,None,None,-2203000000,None,225000000,-435000000,21000000,4272000000
2016-12-31,USD,6653000000,None,None,None,None,1055000000,1093000000,-329000000,159000000,None,-2174000000,-3464000000,None,None,None,None,2170000000,2170000000,None,None,None,None,-2025000000,None,174000000,767000000,-248000000,3814000000
2017-03-31,USD,2913000000,None,None,None,None,912000000,560000000,-96000000,-368000000,None,-936000000,-150000000,None,None,None,None,2171000000,2171000000,None,None,None,None,-3342000000,None,229000000,1937000000,110000000,4422000000
2017-06-30,USD,5772000000,None,None,None,None,1150000000,689000000,-380000000,-53000000,None,-12247000000,-1917000000,None,None,None,None,2262000000,2262000000,None,None,None,None,-1890000000,None,293000000,-8311000000,81000000,3827000000
2017-09-30,USD,6266000000,None,None,None,None,1711000000,790000000,176000000,228000000,None,-1180000000,-2069000000,None,None,None,None,2254000000,2254000000,None,None,None,None,-311000000,None,236000000,3123000000,106000000,3764000000
2017-12-31,USD,6105000000,None,None,None,None,1869000000,1240000000,-333000000,774000000,None,-505000000,-3537000000,None,None,None,None,2256000000,2256000000,None,None,None,None,-815000000,None,204000000,2103000000,40000000,-10713000000
2018-03-31,USD,3606000000,None,None,None,None,1746000000,658000000,-479000000,-322000000,None,-925000000,-5970000000,None,None,None,None,2253000000,2253000000,None,None,None,None,-1444000000,None,268000000,-3185000000,104000000,4367000000
2018-06-30,USD,6079000000,None,None,None,None,1717000000,875000000,-510000000,-169000000,None,-201000000,-2674000000,None,None,None,None,2415000000,2415000000,None,None,None,None,-145000000,None,312000000,2930000000,-274000000,3954000000
2018-09-30,USD,6272000000,None,None,None,None,1731000000,819000000,-51000000,-286000000,None,-4269000000,-3477000000,None,None,None,None,2415000000,2415000000,None,None,None,None,-471000000,None,242000000,-1513000000,-39000000,3934000000
2018-12-31,USD,6244000000,None,None,None,None,1735000000,1318000000,-145000000,133000000,None,2228000000,-6389000000,None,None,None,None,2411000000,2411000000,None,None,None,None,-3808000000,None,156000000,2051000000,-32000000,3042000000
2019-03-31,USD,3543000000,None,None,None,None,1761000000,656000000,157000000,-369000000,None,-1417000000,-5516000000,None,None,None,None,2396000000,2396000000,None,None,None,None,-2206000000,None,258000000,-3373000000,17000000,3749000000
2019-06-30,USD,5948000000,None,None,None,None,1705000000,837000000,-493000000,-54000000,None,-1788000000,-4534000000,None,None,None,None,2522000000,2522000000,None,None,None,None,-2486000000,None,314000000,-358000000,16000000,5607000000
2019-09-30,USD,7527000000,None,None,None,None,1727000000,745000000,-329000000,-1000000,None,-1645000000,-3893000000,None,None,None,None,2499000000,2499000000,None,None,None,None,-1628000000,None,245000000,1873000000,-116000000,1753000000
2019-12-31,USD,6398000000,None,None,None,None,1816000000,1260000000,376000000,147000000,None,-1344000000,-4072000000,None,None,None,None,2500000000,2500000000,None,None,None,None,-426000000,None,160000000,1065000000,None,4010000000
2020-03-31,USD,3358000000,None,None,None,None,1747000000,625000000,-812000000,-159000000,None,-581000000,-4315000000,None,None,None,None,2505000000,2505000000,None,None,None,None,-1711000000,None,263000000,-1775000000,-237000000,5796000000
2020-06-30,USD,3452000000,None,None,None,None,1726000000,662000000,292000000,-478000000,None,-7522000000,-357000000,None,None,None,None,2659000000,2659000000,None,None,None,None,-706000000,None,326000000,-4356000000,71000000,3626000000
2020-09-30,USD,8383000000,None,None,None,None,1818000000,737000000,80000000,-147000000,None,-4819000000,4196000000,None,None,None,None,2659000000,2659000000,None,None,None,None,-483000000,None,256000000,7791000000,31000000,3554000000
2020-12-31,USD,8343000000,None,None,None,None,1940000000,1323000000,1214000000,519000000,None,-7903000000,-5644000000,None,None,None,None,2658000000,2658000000,None,None,None,None,-321000000,None,160000000,-5069000000,None,1738000000
2021-03-31,USD,4074000000,None,None,None,None,1894000000,677000000,-1604000000,-695000000,None,-185000000,-5125000000,None,None,None,None,2659000000,2659000000,None,None,None,None,-1438000000,None,307000000,-1314000000,-78000000,6197000000
2021-06-30,USD,5314000000,None,None,None,None,1839000000,813000000,38000000,-123000000,None,-419000000,-3279000000,None,None,None,None,2791000000,2791000000,None,None,None,None,-631000000,None,354000000,1661000000,45000000,6278000000
2021-09-30,USD,8290000000,None,None,None,None,1814000000,747000000,-252000000,-360000000,None,-2719000000,-2207000000,None,None,None,None,2791000000,2791000000,None,None,None,None,-391000000,None,259000000,3272000000,-92000000,3667000000
2021-12-31,USD,5732000000,None,None,None,None,1843000000,1415000000,-584000000,-70000000,None,-5360000000,-3436000000,None,None,None,None,2791000000,2791000000,None,None,None,None,-996000000,None,215000000,-2939000000,None,4736000000
2022-03-31,USD,3979000000,None,None,None,None,1769000000,607000000,-427000000,-600000000,None,-3634000000,-4385000000,None,None,None,None,2787000000,2787000000,None,None,None,None,-1577000000,None,278000000,-4040000000,None,5149000000
2022-06-30,USD,5581000000,None,None,None,None,1744000000,863000000,-959000000,-657000000,None,-2639000000,-2261000000,None,None,None,None,2971000000,2971000000,None,None,None,None,-973000000,None,366000000,681000000,None,4814000000
2022-09-30,USD,6284000000,None,None,None,None,1685000000,952000000,-205000000,-620000000,None,-1701000000,-3925000000,None,None,None,None,2970000000,2970000000,None,None,None,None,-2165000000,None,281000000,658000000,None,4458000000
2022-12-31,USD,5350000000,None,None,None,None,1772000000,1587000000,301000000,-650000000,None,-4397000000,1700000000,None,None,None,None,2954000000,2954000000,None,None,None,None,-1320000000,None,213000000,2653000000,None,3520000000
2023-03-31,USD,3257000000,None,None,None,None,1880000000,863000000,-54000000,-524000000,None,3315000000,6138000000,None,None,None,None,2942000000,2942000000,None,None,None,None,-3537000000,None,306000000,12710000000,None,-68000000
2023-06-30,USD,4182000000,None,None,None,None,1934000000,1124000000,None,-217000000,None,-3776000000,-5991000000,None,None,None,None,3092000000,3092000000,None,None,None,None,-381000000,None,382000000,None,None,5144000000
2023-09-30,USD,7489000000,None,None,None,None,1829000000,967000000,None,-706000000,None,2541000000,-11317000000,None,None,None,None,2871000000,2871000000,None,None,None,None,-920000000,None,296000000,None,None,26028000000
2023-12-31,USD,7863000000,None,None,None,None,1843000000,1589000000,None,124000000,None,-1202000000,-4655000000,None,None,None,None,2865000000,2865000000,None,None,None,None,-216000000,None,178000000,None,None,4132000000
2024-03-31,USD,3657000000,None,None,None,None,1815000000,807000000,None,-348000000,None,-464000000,546000000,None,None,None,None,2869000000,2869000000,None,None,None,None,-1475000000,None,302000000,None,None,3255000000
2024-06-30,USD,5633000000,None,None,None,None,1782000000,976000000,None,-391000000,None,-13687000000,7544000000,None,None,None,None,2985000000,2985000000,None,None,None,None,-136000000,None,341000000,None,None,4686000000
2024-09-30,USD,7993000000,None,None,None,None,1846000000,2279000000,None,-299000000,None,-3128000000,-9882000000,None,None,None,None,2985000000,2985000000,None,None,None,None,-539000000,None,295000000,None,None,2694000000
2024-12-31,USD,6983000000,None,None,None,None,1896000000,2145000000,None,-90000000,None,-1320000000,-1340000000,None,None,None,None,2984000000,2984000000,None,None,None,None,-282000000,None,238000000,None,None,3431000000
2025-03-31,USD,4174000000,None,None,None,None,1772000000,809000000,None,-146000000,None,-297000000,10422000000,None,None,None,None,2989000000,2989000000,None,None,None,None,-2127000000,None,288000000,None,None,10999000000
2025-06-30,USD,3878000000,None,None,None,None,1943000000,1398000000,None,-510000000,None,-18264000000,-5665000000,None,None,None,None,3129000000,3129000000,None,None,None,None,-1570000000,None,410000000,None,None,5537000000
2025-09-30,USD,9169000000,None,None,None,None,1777000000,788000000,None,-748000000,None,-542000000,-8927000000,None,None,None,None,3132000000,3132000000,None,None,None,None,-1902000000,None,347000000,None,None,5152000000
2025-12-31,USD,7309000000,None,None,None,None,2011000000,1837000000,None,-46000000,None,-4485000000,-1369000000,None,None,None,None,3131000000,3131000000,None,None,None,None,-1924000000,None,309000000,None,None,5116000000
2026-03-31,USD,2514000000,None,None,None,None,2004000000,1049000000,None,-431000000,None,-1040000000,530000000,None,None,None,None,3131000000,3131000000,None,None,None,None,-4028000000,None,300000000,None,None,5235000000
